cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
32.73795180722892,87.69302208835342,44.012758534136545,34.92747991967871,6.432228915662651
35.9920279023418,87.98779272546089,44.017533632287,34.937097658196315,5.946686596910812
31.997755051134945,88.2344724370167,44.01496882015466,34.93537291095036,5.946121227238713
35.7450784948916,88.4186394218789,44.01764266135061,34.937096934961374,5.207575380014951
37.238083354130275,89.6366358871974,44.01536561018218,34.9348839530821,5.20938357873721
38.85975,90.4205,44.0287275,34.9417125,4.489
37.80383848454636,90.06331006979063,44.01841724825524,34.937313060817544,4.484795613160518
34.54164588528678,88.93017456359102,44.024204488778054,34.942331670822945,4.700249376558603
32.888279301745634,89.47481296758104,44.015890274314216,34.93529426433915,4.700997506234414
36.258539017701324,90.19321864871603,44.01834953876839,34.93720269259536,5.018449264522563
33.10232093835787,89.94634389817818,44.01890192163713,34.94270526578488,5.035687546793112
32.3297580444001,89.62659017211274,44.01829134447493,34.93858318782739,5.0239461212272385
29.93856143856144,89.03796203796203,44.01626623376624,34.93743006993007,5.025224775224776
32.253177174183904,88.25541988537253,44.02327934213805,34.940939446797906,4.631696984799402
31.742337403438825,88.27834537752305,44.029566409170194,34.94686269623723,4.632942935459756
32.492273180458625,88.64481555333998,44.0245962113659,34.94311814556331,5.28938185443669
34.36932668329177,89.06907730673316,44.02809725685786,34.94764588528678,5.291022443890275
30.831768586653133,87.42324283176859,44.02467140319716,34.94292057853336,9.702359807155544
26.893386975106864,86.43952728187075,44.01997736987679,34.93270052803621,9.70832285642444
28.29850374064838,85.94663341645885,44.013134663341646,34.93514962593517,7.735910224438903
24.627808287568648,84.64478282576135,44.00916874687968,34.930144782825764,7.743384922616076
31.37521815008726,84.4981301421092,44.01795063575168,34.936738967838444,5.081027175268013
27.920448877805487,84.58802992518703,44.02587780548628,34.942957605985036,5.0795511221945135
30.355949114492393,84.43726615115989,44.02832876028935,34.94480917934647,5.0124719381391865
25.689182452642072,84.04885343968095,44.026999002991026,34.9447108673978,5.010967098703889
25.759531522551708,83.78694243707949,44.028121106404186,34.945935708945925,4.77996511338151
25.105656615998008,83.65910789932718,44.02821081485173,34.94508846249689,4.780463493645652
30.89127182044888,84.34114713216958,44.035807980049874,34.95118204488778,4.439650872817955
31.58008982035928,84.08358283433134,44.05472055888224,34.9650748502994,4.43687624750499
35.1814556331007,83.94790628115653,44.03079511465603,34.949022931206386,7.919740777666999
30.045375218150088,84.07803540264273,44.03257043131389,34.951590625779104,7.919970082273747
32.27379172894868,84.42575984055804,44.03058046836074,34.948293472845045,5.4008470353761835
39.01920678473435,86.56946869543528,44.02877276128711,34.94732352207533,5.4018458468446
48.22651383005233,88.4288562172938,44.02515325193122,34.94481186145028,7.725641664590082
36.34537752305009,87.78096187390979,44.02077248940942,34.939651133815104,7.725890854722153
37.0226405494785,87.81582294581531,44.014945306537776,34.9237954718901,7.952429407275503
31.032668329177056,87.06084788029925,44.02191770573567,34.94119201995012,7.954114713216957
31.01893845003738,86.40642910540743,44.03221530027411,34.94943184649888,7.063792673810117
31.965362571642164,86.81260902068279,44.02074258659357,34.940859705955646,7.06454024420633
31.71168701719412,86.78893595813605,44.02236979815599,34.94117119362073,6.654124096685771
32.532652043868396,86.71834496510469,44.02030159521436,34.93996759720837,6.655034895314058
35.86339353853981,86.751971508522,44.08538539811752,34.99574154159247,6.013991350801323
38.07648231190832,87.33607374190333,44.02401594419531,34.94344544095665,5.988540109616343
39.72790813779331,87.25636545182226,44.03243135297055,34.94960559161258,12.118072890664005
38.28507351108896,86.52454522800898,44.03600049838026,34.9526837777224,12.117119362073263
38.32369798155993,85.97134313481186,44.035905806130074,34.95158983304261,10.84126588587092
34.78806789815277,85.50349475786321,44.03463055416875,34.948502246630056,10.84423364952571
33.52132701421801,84.99625841855824,44.04205537540534,34.954569718134195,9.940883013220255
33.87194818136522,85.12381664175386,44.03825361235675,34.9535201793722,9.938216243148979
39.227851260294486,85.6865485400549,44.043284252558024,34.95484651859247,7.9371100573995506
36.129795714997506,85.73617339312406,44.03897608370703,34.95419531639263,7.93796711509716
37.16193323368211,85.68410563029397,44.03926756352765,34.95449177877428,7.091679123069258
34.77392821535394,85.6630109670987,44.0341999002991,34.94854685942174,7.091226321036889
33.68461730241835,85.15781600598355,44.03734230865121,34.95440787833458,7.37521815008726
35.2392117735096,85.76053878772761,44.03930157146421,34.95397605387877,7.376901970566226
34.47820672478207,85.90859277708593,44.03193524283935,34.94877459526774,5.686425902864259
34.18016446548717,85.62048342885622,44.0311911288313,34.94739097931722,5.68602043359083
34.21106404186394,85.90680289060553,44.042327435833535,34.9565711437827,6.257662596561176
32.443668993020935,86.44217347956132,44.040356430707874,34.95465852442672,6.256480558325025
37.225822532402795,86.60867397806581,44.04142073778664,34.95549102691924,6.413509471585244
41.50374438342486,87.09011482775836,44.04501997004493,34.9612506240639,6.413379930104843
42.25181295323831,87.40210052513129,44.044093523380845,34.957294323580896,8.475368842210553
45.798151386460155,87.92955283537347,44.028463652260804,34.93793654758931,8.471896077941544
38.504735792622135,87.91126620139582,44.05603439680957,34.96637337986042,10.159272183449652
36.85286783042394,88.35760598503741,44.05690523690773,34.968516209476306,10.158354114713218
39.85849762914899,88.88170701272773,44.04509109059146,34.960601447466935,6.745445470426753
36.79840518315475,88.37054572638924,44.04785945676551,34.96209070520807,6.745327685023673
35.46922501868926,87.63493645651633,44.04783204585099,34.96197607774732,7.840019935210566
32.788830715532285,87.29967589129893,44.0480428820743,34.962228870605834,7.841934679631015
31.95113438045375,86.9222139117427,44.046758912989276,34.9622961854899,5.016704063824482
31.79845347967074,86.92192566724869,44.044849089548514,34.95793963581941,5.0154652032925915
32.04713216957606,87.01645885286783,44.059927680798005,34.969463840399,4.945635910224439
27.447966059396055,86.54604442226105,44.056271524831544,34.96729223858248,4.945345645121038
31.132014028056112,86.62975951903807,44.24614228456914,35.117520040080166,4.263276553106213
32.76314471707561,87.10665998998498,44.241019028542816,35.11139709564347,4.262143214822233
33.776686807653576,88.12739174219537,44.48716012084592,35.3070720040282,5.374622356495468
33.10534274193548,88.6008064516129,44.4957283266129,35.310887096774195,5.37726814516129
34.653495440729486,88.97543059777102,44.61830800405268,35.411451367781154,7.891590678824722
37.93976208554796,89.83042267780309,44.63353328271324,35.42119463426981,7.888888888888889
34.004570848146265,89.02767902488573,44.6215591670899,35.410723717623156,6.1373793803961405
32.17575450164849,88.83540451432918,44.620382957139235,35.410486938879025,6.155465381689069
35.64442759666414,89.16881475865554,44.6318726307809,35.420015163002276,6.2441243366186505
29.95776428932726,88.59281740010117,44.6354425897825,35.425460293373796,6.238745574102175
36.7338893100834,89.12888551933283,44.643937326257266,35.42987111448067,8.653778114733385
32.71092564491654,88.67754172989378,44.64432473444613,35.429051593323216,8.65048052604957
39.66759282647133,90.15306895680727,44.639320535488764,35.42637534730992,7.86991664561758
40.13552465233881,92.14993678887484,44.63908975979773,35.42741087231353,7.8553729456384325
42.83573414202679,93.20596411422795,44.64823603740207,35.433007328784434,6.517816527672479
40.66472819216182,93.5873577749684,44.67185082174463,35.45371681415929,6.52085967130215
41.670731707317074,93.8805894308943,44.65383638211382,35.4432799796748,6.267276422764228
44.52886075949367,93.6273417721519,44.64827848101266,35.436303797468355,6.2615189873417725
42.58752210154079,94.23692851730235,44.65533215458449,35.439494821924725,7.580702197524627
46.824867323730096,93.9158453373768,44.66135203436947,35.443388931008336,7.584533737680061
45.4520202020202,92.08055555555555,44.65525505050505,35.439305555555556,8.188636363636364
41.92169739833291,90.42687547360444,44.6547865622632,35.43820661783278,8.188936600151553
39.95245321193728,88.17602427921092,44.653373798684875,35.43751643904906,8.76428932726353
38.78124207858048,87.8147021546261,44.65255006337136,35.43244106463879,8.751584283903675
36.86465975208702,87.78977991398938,44.64975714647103,35.43234758411333,6.224386541866936
33.35988872028326,87.72357106727365,44.65991401112797,35.44097116843703,6.224329792615073
34.28923311325546,87.95606907059421,44.65875571356018,35.438443372270186,5.178009141696292
35.70822752666328,87.9481970543423,44.66283900457085,35.44028694768918,5.178517013712544
38.573745565129244,87.69868220983274,44.65663203243791,35.43954637607704,7.209832742017233
36.91145965089805,87.97799139893752,44.658072350113834,35.4418112825702,7.232481659499115
43.438131313131315,87.61717171717171,44.63168939393939,35.42205555555555,6.262121212121212
35.09618783135572,87.3660691744509,44.627207775814185,35.4182655894976,6.260792729108811
37.1518668012109,87.08854692230071,44.58282795156407,35.38380676084763,7.0852674066599395
39.28070617906683,87.43203026481714,44.58976292559899,35.387107187894074,7.083732660781841
33.41919063374905,84.50979893102571,44.54281242046322,35.34454568592517,6.029778569610588
28.016624685138538,83.00377833753149,44.53843576826196,35.34603526448363,6.021662468513854
30.559586797682037,82.57949105568153,44.51500881834215,35.328677248677245,4.9234063995968755
30.793954659949623,82.3705289672544,44.52943324937028,35.33927959697733,4.921662468513854
32.1934187390103,80.76538558151218,44.39416227078623,35.23317759356946,6.413212760612911
30.34153691612255,79.19939728779508,44.39519085886489,35.23287292817679,6.411351079859367
32.09957254211717,78.264269549912,44.33987427709329,35.18606235856173,9.794065878803117
23.898190045248867,77.58924082453494,44.349240824534945,35.19267973856209,9.814982403217698
26.23181133968891,78.00200702458605,44.34110888108379,35.191507777220274,5.984445559458103
26.188598694123556,77.82621798091411,44.339221496735306,35.189050728277245,5.984429934706178
25.203759398496242,77.67568922305765,44.323095238095235,35.1769649122807,4.94812030075188
24.45707831325301,77.72916666666667,44.34208835341366,35.19207580321285,4.951556224899599
25.603920583061072,77.6453882885147,44.360761497863784,35.20774566473988,4.746418698165368
23.598294884653964,77.74648946840522,44.340727181544636,35.18907472417252,4.74172517552658
26.164948453608247,77.97837566004526,44.425179783756604,35.25893638420921,4.121951219512195
25.980648404121638,78.47675295300327,44.44140738879115,35.269555164614225,4.122643880371953
48.695674044265594,80.55331991951711,44.47882293762575,35.299715794768616,7.577213279678069
42.4103144654088,81.01056603773586,44.48427421383648,35.3037106918239,7.57685534591195
41.45750315258512,81.64791929382093,44.51559142496848,35.32948802017655,7.000756620428752
39.10915049155533,82.46155785228132,44.536574237459035,35.34751701537686,7.0189059742878745
43.03002018163471,82.90741675075681,44.5995156407669,35.39533804238143,6.7285570131180625
44.20297904569553,83.31178995203231,44.61652108053522,35.40830093410755,6.729108810906337
44.01415213545615,83.55850391710892,44.65161738690928,35.43673995451099,8.46702047005307
38.82335102350265,83.49684104119282,44.646805660854184,35.42943391458175,8.485468789486985
38.842756183745585,83.31499242806663,44.6531877839475,35.43780413932357,7.719586067642605
34.142929292929296,83.0239898989899,44.64102272727273,35.42836868686869,7.718181818181818
38.80151706700379,82.26396965865992,44.65358280657396,35.43994690265487,6.280404551201012
36.993927125506076,82.34514170040485,44.648691801619435,35.433793016194336,6.280617408906883
34.26459438968916,81.98458428102097,44.6668562041951,35.449171089208996,6.368460955269144
30.45050505050505,82.10883838383839,44.6665303030303,35.44889141414141,6.368434343434344
34.24523022131773,82.17476469091834,44.67809208852709,35.45700839481048,6.561180361231239
35.28575044292584,82.38673753480131,44.66912933434574,35.45009364717793,6.569476082004556
35.796460176991154,82.06270543615676,44.67158786346397,35.459625790139064,9.10897597977244
34.09017428643597,81.5882798686537,44.66524374842132,35.4522859307906,9.110128820409194
34.02852814945721,80.88462509467307,44.66950265084574,35.45031557687453,9.985357233021965
33.31445904954499,81.4196157735086,44.685262891809906,35.46513650151668,9.988119312436805
34.159716957290875,82.06191559262068,44.66554460449836,35.44616376042456,12.989385898407885
31.602427921092566,82.27895801719778,44.67477238239757,35.45527061203845,13.000758725341427
31.691626612699217,82.2319757146471,44.681292689096885,35.46010877814318,11.137364027321022
33.519828239454405,82.72467794897702,44.693096741601416,35.46876231371558,11.139934326850215
34.03538033864039,82.64998736416477,44.68175638109679,35.46108162749558,9.926206722264341
39.56431640131413,83.98786959818044,44.68663634066211,35.46606772807683,9.923426838514025
40.64982314300151,84.12228398180899,44.68945932289035,35.46578069732188,8.861798888327439
38.584829329962076,84.06548672566372,44.687924146649806,35.465501896333755,8.865233881163086
42.55651074589127,84.26599241466498,44.684280657395696,35.4598786346397,8.822250316055626
40.91887793783169,84.9785190801112,44.68603740207227,35.46215314632297,8.82132928986606
41.92193026781202,85.28069732187974,44.68306720565942,35.459244567963616,9.439363314805457
43.59090909090909,85.92575757575757,44.68736868686869,35.46332323232323,9.438888888888888
45.95371775417299,86.01188669701568,44.68861153262519,35.46372028325746,7.978502781992918
44.802528445006324,86.10821744627054,44.698869785082174,35.47448798988622,7.97724399494311
46.61384887541067,85.93100833965126,44.701362143037656,35.474935557240336,8.758655547131665
42.50467525903462,85.49355572403336,44.690988122314884,35.466722264341676,8.756381096790498
42.7173198482933,85.49810366624526,44.69234892541087,35.468232616940575,11.40960809102402
39.58938053097345,85.59469026548672,44.687721871049305,35.46427560050569,11.40834386852086
38.09812847749115,85.97875569044007,44.69052857865453,35.46480020232676,8.852554375316135
36.405712841253795,86.04196157735086,44.68888523761375,35.46437815975733,8.856420626895854
40.28892821031345,86.13523761375126,44.697234580384226,35.47054347826087,8.243174924165825
38.07206068268015,86.01390644753477,44.681701643489255,35.45786093552465,8.241972187104931
40.30088495575221,86.12338811630848,44.680647281921615,35.459592920353984,8.308723135271809
40.59711684370258,86.25670207384927,44.668523014668686,35.451246838644416,8.30450177035913
38.475,85.66994949494949,44.66032828282828,35.44075252525253,9.236363636363636
35.940388987117956,85.34427885829756,44.66041172013135,35.44288961859055,9.238949229603435
36.5332825203252,85.40701219512195,44.67088922764228,35.44397103658537,9.5
36.597677940434124,85.19888944977284,44.66509843513377,35.44654719838466,9.486875315497224
37.412017167381975,84.829336026256,44.66271143650593,35.44368341327947,9.182782125725828
37.28499114148317,85.13869906352822,44.67434320425208,35.45403695267021,9.190584662110858
40.989033409844424,84.8355011476664,44.65572813057893,35.442415200204024,8.904616169344555
43.91881638846738,85.2346990389479,44.641618614061706,35.43083712696004,8.906929691451694
41.460373548712774,85.5042907622413,44.65468702675416,35.43655729429582,9.586824835941444
39.55981827359919,85.58884401817264,44.65418727915195,35.435169106511864,9.587582029278142
42.729177183240786,85.90964159515396,44.64432357395255,35.428142352347294,7.5196870267541644
42.24167507568113,85.77749747729565,44.64606205852674,35.429323915237134,7.518920282542886
42.95857539782774,85.63122000505179,44.645966153068954,35.427633240717356,7.9605961101288205
41.26823590274185,85.49612002069323,44.63303673047077,35.42205897568546,7.933264355923435
41.501640999747536,85.11916182782126,44.62683665740975,35.41504418076243,7.010855844483716
38.38593395512982,84.75749936980085,44.628548021174694,35.41499621880514,7.010083186286867
42.8562041950973,84.7983320697498,44.60789739701794,35.39605256507455,6.57720495324741
38.663381349507205,84.1076573161486,44.61990396765226,35.408786959818045,6.57543593631539
39.93973442288049,84.46680286006129,44.63025536261491,35.414167517875384,6.98237997957099
39.75707070707071,84.53535353535354,44.60585858585859,35.3972297979798,6.983333333333333
37.303229061553985,84.20383451059536,44.600398587285575,35.39334258324924,7.142280524722502
33.80695564516129,84.11189516129032,44.600423387096775,35.389994959677416,7.139868951612903
35.79863739591219,84.21347464042393,44.5977416098915,35.3878930103457,5.87711329800656
32.263993948562785,83.7039838628341,44.59631618759455,35.386384266263235,5.8769541099344424
34.19924337957125,83.72862547288777,44.5994527112232,35.39255989911727,5.113997477931904
32.44897959183673,83.8941798941799,44.6013529856387,35.39218442932728,5.112622826908541
38.67406659939455,84.04566094853683,44.5952522704339,35.38468213925328,5.622351160443996
36.65482489292013,84.42101284958427,44.59975812547241,35.39042328042328,5.622323003275384
42.89886506935687,85.11374527112233,44.59027742749055,35.38232030264817,6.428499369482976
33.44197780020182,84.46266397578204,44.58791624621594,35.38,6.424318869828456
35.13666162380232,84.45184064548664,44.592687846696926,35.38325516893595,6.171457387796268
37.42593528816987,84.82608695652173,44.60091253791708,35.38981547017189,6.174165824064712
42.73864783047427,85.87411705348133,44.60763118062563,35.39679112008073,5.87840565085772
38.960705289672546,85.93476070528968,44.607249370277074,35.39515113350126,5.875566750629723
37.415993945509584,86.20131180625631,44.607467204843594,35.396213420787085,6.544147325933401
36.11991921232012,86.3294622570058,44.60397121938904,35.39404190860893,6.543297147185054
43.45647236941711,87.19303557910673,44.61835225839011,35.39984102952309,7.627050214483977
37.070816532258064,87.05670362903226,44.62170614919355,35.406940524193544,7.624747983870968
37.76670870113493,87.16343001261033,44.61903404791929,35.405018915510716,7.2567465321563684
36.84266263237519,86.46192637418054,44.61978315683308,35.40585728693898,7.275340393343419
44.51940524193548,87.34879032258064,44.60741179435484,35.3941129032258,9.197832661290322
42.139833711262284,87.6785084404132,44.599760644998746,35.38973293020912,9.193247669438145
47.059609730018714,87.956428762363,44.563448275862065,35.34956963378775,8.115477145148356
41.63265306122449,87.88233812043336,44.59916855631141,35.38615268329554,8.180146132527085
42.01284634760705,87.34080604534005,44.56636020151134,35.36431234256927,6.278841309823678
41.1712846347607,87.52594458438287,44.56612090680101,35.364959697733,6.277078085642318
43.28862606945143,87.03195772521389,44.54596124811273,35.3437141419225,7.55737292400604
41.50641509433962,87.42012578616352,44.512593710691824,35.320651572327044,7.549685534591195
41.73058557426489,87.727318421714,44.516747926614734,35.323091228951995,8.303593867805981
40.04299723409605,87.25119436761378,44.51718129243148,35.32415137037968,8.30424943424692
53.425911949685535,87.52327044025158,44.50758238993711,35.3171572327044,12.989685534591194
45.17635220125786,88.14238993710691,44.52075974842767,35.32676477987422,12.99119496855346
44.81978353888749,88.13491064686635,44.494802416310094,35.30572111754342,10.907878177699471
49.02012072434608,88.39411468812877,44.47323943661972,35.29284456740443,10.918259557344065
43.35567269076305,87.60692771084338,44.443493975903614,35.26523092369478,8.807479919678714
41.03112449799197,86.71636546184739,44.420015060240964,35.24545431726908,8.802961847389557
41.00552902739382,85.67831113345062,44.41267906509173,35.23389796431264,8.955516461422468
34.858793969849245,84.84020100502512,44.394859296482416,35.22070100502513,8.953517587939698
33.45974416854778,84.27614747930775,44.38995234512164,35.2225909204916,8.754702784048156
37.14561403508772,84.03233082706767,44.40412280701754,35.23340350877193,8.756140350877192
32.40466633216257,83.20847967887606,44.387997992975414,35.22056447566483,11.533868539889614
30.33258088788563,83.22096814647605,44.37583897667419,35.21306245297216,11.550539252570855
35.771042084168336,83.27404809619239,44.35943637274549,35.19926603206413,15.524048096192384
33.3242363545318,82.8465197796695,44.36040060090135,35.19835252879319,15.524036054081122
39.752882205513785,83.50802005012531,44.354205513784464,35.193285714285715,9.614285714285714
38.35447480571572,83.60842316370018,44.343166207069444,35.18362496866383,9.613687641012785
39.591785624843475,83.80591034310042,44.35074881041823,35.19112697220135,8.774355121462559
40.23136762860728,83.79648682559599,44.35134253450439,35.19148808030113,8.769636135508156
35.743801652892564,83.65289256198348,44.34055096418733,35.18287002253945,7.025544703230653
39.29676934635612,84.17029802153769,44.34332582018532,35.18614825945404,7.026045579764588
41.896016036081186,84.14632924079179,44.34373590578802,35.187920320721624,8.571786519669256
37.55950889501378,83.87346529691807,44.343886244049116,35.185920821849166,8.57028313705838
40.60934343434344,83.73181818181818,44.321911616161614,35.16485101010101,6.484343434343434
37.7813366960908,83.82875157629256,44.344058007566204,35.18809836065574,6.4638083228247165
41.82130325814536,84.24135338345864,44.35734335839599,35.195466165413535,6.108521303258145
42.24762143214822,84.50876314471708,44.35770405608413,35.19478467701553,6.106159238858288
45.364455569461825,84.37346683354193,44.357982478097625,35.195153942428036,7.648560700876095
37.37681522283425,83.51402103154732,44.35945418127191,35.19665247871808,7.6487230846269405
36.06882692790756,84.04496357699071,44.35828686259734,35.199665913087166,12.209997488068325
37.438376753507015,84.3937875751503,44.360150300601205,35.19726703406813,12.211422845691382
36.246613146011036,83.98595082789764,44.35611138986452,35.195431510286,7.038133467134973
35.51841643698321,83.82485592583312,44.359734402405415,35.1962440491105,7.035830618892508
41.18165873214733,84.40290653971435,44.369265848158356,35.20476572287647,6.581809070408419
35.478347934918645,84.08335419274093,44.35146933667084,35.189451814768454,6.580976220275344
31.471177944862156,83.84561403508772,44.34937844611529,35.184892230576445,9.447117794486216
35.76435196791176,84.58836801203309,44.353640010027576,35.191850087741294,9.443970920030083
45.53346703434445,85.1436450238155,44.36046126848834,35.195126598144896,7.576084231637002
42.946603158686386,85.81047881674606,44.365968914514916,35.201734770619204,7.579343193782903
45.49072681704261,86.0749373433584,44.363197994987466,35.198230576441105,8.074937343358396
38.8875250501002,85.18962925851703,44.373479458917835,35.208840180360724,8.079909819639278
36.96355353075171,84.39812705644141,44.37194887370286,35.20592761326247,7.299670969374842
32.920090180360724,84.00150300601203,44.36578406813627,35.19972194388778,7.2868236472945895
33.9180369339742,83.74601568429041,44.34420693144447,35.19301037186947,6.082974955729825
31.470096300050685,84.2815509376584,44.34421946274709,35.19646984287886,6.085149518499747
32.71622300351582,83.86187845303867,44.36746107483677,35.19815168257158,5.484178804620794
30.040570999248686,83.89706987227649,44.36753318307037,35.2013373403456,5.487352867518156
33.486967418546364,84.22380952380952,44.372280701754384,35.20749624060151,5.159899749373434
29.096919609316302,83.75356874530428,44.377390433258206,35.20908089156023,5.1582769847232655
29.2228900576008,83.05534685699975,44.36115702479339,35.19524167292762,5.555221637866266
24.71274730778863,82.76158276984724,44.37929125970449,35.20875782619584,5.539944903581267
26.985968428965172,82.63142069656728,44.37399899774493,35.20596091205211,5.909797043347532
25.579514149762083,82.65164037064864,44.37245930378162,35.203335837716004,5.909591785624843
27.565669371196755,83.006845841785,44.383552231237324,35.21749492900608,6.814655172413793
27.563768479077925,82.66098722124781,44.368479077925336,35.19943623152093,6.802305186670008
29.73269809428285,83.33375125376128,44.39159478435306,35.21978686058175,6.275827482447342
29.30060120240481,83.67059118236473,44.375856713426856,35.20696643286573,6.272294589178356
41.31154520410719,84.52191334835963,44.37294515401954,35.20342599549211,9.256198347107437
34.679108216432866,85.05711422845691,44.37526553106213,35.20545090180361,9.254509018036073
32.290185277916876,84.33950926389585,44.37651977966951,35.20666750125188,11.7386079118678
28.057600801402454,84.10593538692713,44.37689706987228,35.20760831455046,11.739794640621087
34.3734335839599,84.65764411027568,44.3752030075188,35.2046090225564,6.577944862155388
35.024292511895815,85.32431755572252,44.377017280240416,35.20749060856499,6.584022038567493
42.682193839218634,84.90358126721763,44.3779689456549,35.207227648384674,7.854244928625094
30.794633901705115,84.1529588766299,44.375203109327984,35.204511033099294,7.855817452357071
29.202393075356415,83.90885947046843,44.39764765784114,35.21538441955193,7.095977596741344
25.59749373433584,83.54085213032582,44.38870927318296,35.21731578947368,7.0814536340852134
30.00250501002004,83.63251503006012,44.39005260521042,35.217374749499,6.050851703406813
35.78220551378446,83.95513784461153,44.38113784461153,35.21234586466166,6.050375939849624
36.17760521042084,84.01077154308618,44.379779559118234,35.20999749498998,5.067885771543086
33.36989732031054,83.98196844477836,44.38141497620836,35.210560981718004,5.0653643876784376
36.52684395383844,83.89713998996487,44.37872303060713,35.20749372804817,4.849974912192675
39.630985209325644,83.59087490599147,44.37876410127852,35.20803208824267,4.847580847330158
40.101953907815634,83.6064629258517,44.37899298597195,35.208547094188376,4.783567134268537
32.4634697464223,83.42505649008285,44.38250062766759,35.21021591765002,4.779563143359277
33.060491967871485,83.8910642570281,44.383298192771086,35.21044929718875,4.930471887550201
29.62321383805465,84.37478064677865,44.393509651541734,35.22239408373026,4.931311105540235
31.86842105263158,84.33508771929824,44.39035588972431,35.218293233082704,4.637844611528822
31.583793276467638,84.87882589061716,44.397134972403414,35.22354992473658,4.638233818364275
30.894565489606812,85.15827698472327,44.386000500876534,35.21409967443025,4.96343601302279
27.749184850764987,84.3516428392275,44.37717582141961,35.20409330323552,4.963882618510158
29.438205063925796,84.43519679117573,44.372732514414636,35.20360491351216,6.0772123339182755
29.495743615423134,84.96745117676515,44.3779344016024,35.20795443164747,6.07586379569354
32.776044287871166,84.98062405636638,44.39420483140413,35.22467539003522,6.950176144942124
31.426311825257343,84.93823750941502,44.38291990961587,35.21245292493096,6.94627165453176
