avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.433081455866366,0.3024020377176352,0.6473800608404916,179.71473496892855
0.4450163996785338,0.3024211691085098,0.6458756820225979,181.30108510889812
0.4673867498443762,0.310516867353209,0.6571168564233524,186.095334148098
0.4673952512195491,0.3112977658475194,0.6489902326166941,184.09682267585023
0.460399783901683,0.3090803193653556,0.652407497425001,183.5952784891821
0.4526736369257522,0.3068370120383141,0.6635629226371362,183.26653650793696
0.4667112168082497,0.3099624505676314,0.6613784340772296,181.3822419119556
0.4649837533822685,0.315909052510508,0.6699527343736044,182.69028054804795
0.4532134323848872,0.3136328386225945,0.6671851720888422,183.02763353972853
0.4443736719760524,0.3112048836312541,0.6624143005895129,179.92618309040432
0.4476718119569049,0.3144257645965072,0.6656163554525463,179.0093805707247
0.440936874374142,0.3081038416885752,0.6597902466611166,179.21890977284642
0.4318906828639935,0.291728363773687,0.6426457580512113,179.5816579340157
0.4304415720265094,0.2921607618409444,0.6429259108334062,178.2142105215989
0.438935269475953,0.2962147150582429,0.6499219515459325,179.05646500210148
0.4319542179262737,0.292476699410416,0.6458810894469927,180.7042012191101
0.4384533726102944,0.2950294333744827,0.6475930866187195,179.96607305631625
0.4245128364097774,0.2956649775427526,0.6484392358035573,177.0400226066104
0.3679571923201629,0.2898833313608557,0.6690089887719797,171.29306109310804
0.3990085363388059,0.2915617577428747,0.677293672891166,176.5925101951229
0.397826699415841,0.2918331695765987,0.6819159751015964,180.87109949523804
0.4198724234976422,0.287121544814692,0.6691456142479804,179.14025245179363
0.4189754400796031,0.2871955132096762,0.6689632911023063,181.00566523234863
0.468824024413659,0.2924254021993485,0.6677649017271974,181.13635842241385
0.4970014259098039,0.2997906796331333,0.6886455123986625,183.52903213641648
0.4999641917585365,0.3021609992515749,0.6805166156311365,189.43161645130195
0.5073735724378496,0.3009769958455778,0.6727160469207932,185.47235213602727
0.4711199572493681,0.3021307683642867,0.6752928642616471,175.4759928610803
0.4822115456625422,0.3044188731399322,0.6790842076047723,176.56804925285925
0.4907031178971187,0.3078377048396667,0.6781946618039136,173.91279447815316
0.5017101907148606,0.3172380896118595,0.5971562447586666,169.50279993327328
0.5053275419444585,0.321773530409588,0.5940601581480441,170.90762389882826
0.5048793678361219,0.3221938308661553,0.5896712371973485,171.16016963239937
0.4996448135957469,0.322835880178745,0.5875753295130839,171.93022545585467
0.4896783284055517,0.3217104385538802,0.5851920450606003,171.21191824743408
0.5008496382372151,0.3231692328685665,0.5836438397081902,171.79595808918313
0.5174423125701221,0.3252335510602802,0.5811771788248212,170.41838227480133
0.4893048024759066,0.3202781011418593,0.5684806436057986,161.58057579623477
0.4869140859541864,0.3221421305726217,0.5694756737569464,162.54459243915042
0.4872021229286494,0.3240957408416566,0.5695152371879504,162.01137159947044
0.4829939949803224,0.3215427209691303,0.5664325500891448,161.3283642340636
0.4916296783501538,0.318951857283832,0.5650556220271714,161.6760664956293
0.4883765854486609,0.3195594607329953,0.5672155709770649,162.18850357900735
0.4837988141106404,0.3218540447514222,0.5692447875573391,162.211249182476
0.4783388448924553,0.3217868585896686,0.56915727039663,161.57930518066456
0.4770476589357939,0.3213816971313654,0.5692553306982769,161.33460595082528
0.4890784094973305,0.3214719874102892,0.5696157189888689,162.21073514957322
0.4959031521789425,0.3230765608268058,0.5712429741533783,164.01402868470387
0.491165194569564,0.3250101240669808,0.5709856582850948,165.0154882431002
0.4820011395749037,0.3243988502316364,0.5694944738372549,164.55519831538925
0.4983937088066964,0.3233519458189256,0.5684639904557223,164.0004268286219
0.4947415375128025,0.3250166273698571,0.5692494408871087,163.74811050478127
0.4828041675614142,0.324867768791633,0.5690860721153937,162.75297520642877
0.4747329079038723,0.3225171641605655,0.5689207447253641,161.73199927968406
0.4780885031426572,0.3198069019199394,0.5695256407747156,160.34977652625057
0.5021705328963925,0.3229263641160502,0.569624550688278,160.02821026982627
0.5032829868637212,0.3264295457642852,0.568733119199024,161.25290485691878
0.501834750381403,0.3268422419529913,0.5683149387773248,162.43967681503466
0.504014825835458,0.3258843512545276,0.5673344072051801,162.51480766244256
0.4934071444990235,0.3226729970481776,0.565277917709017,162.10130872921434
0.4954584089918188,0.3211927372269879,0.5647813318076371,162.2363287635624
0.4940835898296336,0.3229542522819978,0.5657056160736775,162.6175665795448
0.4895934400586579,0.3256612488341856,0.5662458503334756,161.76987845808227
0.4937503007645178,0.3260770390133293,0.5649720923516108,160.65968350581082
0.4964126553577618,0.326677807219785,0.5640864594657902,160.5339740378254
0.4826382688482206,0.3236921617817841,0.5632257886006097,161.00166172067313
0.4792563365055961,0.3246258786145953,0.5642913889683858,161.95131832669986
