avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4554151210003832,0.3151229787267777,0.7063232621893677,164.65194513549034
0.4440671791694542,0.3099340422949818,0.69704312176351,165.0348891890135
0.4517179712412405,0.3118740628737404,0.6926265924324092,165.226697524933
0.4544394479245143,0.3095232887295198,0.6895270851033717,167.45308025241508
0.4896459097833664,0.3101217787193824,0.7030444846333973,170.96238809242658
0.4926000986020741,0.3074335453532332,0.698464344095597,174.86611788294306
0.4947225110023593,0.3072007662202016,0.6959403052947236,180.43588229946465
0.4992136531287532,0.3093288362710635,0.6920333034126599,180.8269503888592
0.4899270949525064,0.3124965152754049,0.6937192081133153,180.14899621767125
0.4886369817613791,0.3192174939796255,0.6977553880744057,176.0751927943596
0.4765758510527955,0.3212288715117173,0.6932726540152165,174.54880171333514
0.4822964295139161,0.3229983868637703,0.6953030292580754,176.3518475881192
0.4690775207387738,0.3168703499848273,0.6778435107169107,171.35015741272284
0.458478606458289,0.313851750438478,0.6683221956952135,168.1732994483058
0.4643577843731875,0.3154110853755117,0.6727991976300461,168.04817825544552
0.4658450157755506,0.3115859799675307,0.6676615023198682,165.36350397584383
0.4672427534087883,0.3123513164559017,0.6678959170008101,167.55274409953432
0.4848693446415231,0.3179838265829947,0.684667083596797,173.92388942180986
0.4567293530557196,0.3164328153540447,0.6808999228283625,169.80344287984414
0.4453570743886437,0.3193684064275843,0.6860241397609532,167.36705910449407
0.4604715612845683,0.3240954284745512,0.6936894265616816,169.93209842718957
0.4741305033495097,0.3252311492763301,0.6952773209401188,171.26300934377426
0.4681015944967866,0.3187021584593659,0.6929405553713283,169.24350377008395
0.4609655027115283,0.3200069655612307,0.6919813539884688,170.43055525672693
0.4742822461999932,0.3198950742999296,0.6871868294800301,170.97166201300297
0.4781004685040541,0.3206981776776008,0.6871720727727324,172.02192409183436
0.5057079825698313,0.3269992140708029,0.6981484193455921,171.2037744510434
0.4812382935581265,0.3142376451906112,0.6028488568326416,160.08489332958513
0.4570938161131498,0.3037830812516048,0.5762866569381817,157.39755875034217
