avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4863513489366433,0.302588804493443,0.6233937504378254,177.66238473623994
0.4977450895978051,0.3138819686573377,0.6282820249083468,176.1231470573264
0.5056737051143856,0.3166259104002534,0.6325752010822203,175.21371594128578
0.5119624735741725,0.3129340804366898,0.6375898059076754,174.05942631395544
0.5202290295246437,0.3185730118064518,0.6331563012383372,174.2692614810399
0.5229086755761464,0.3271109477893721,0.6335820138175845,174.20140082542505
0.5038752667280347,0.3227850432997675,0.6307584139128772,173.42749212596894
0.4942749157544938,0.3229221253103409,0.6306109912897888,172.20316888932803
0.4886386411457954,0.3182480523703019,0.6252645661350752,169.87789749382753
0.4968472311976866,0.3207672795879227,0.6321274305450996,168.1091759596312
0.4920588158853799,0.3157089997345629,0.6172873691387526,167.93598910552984
0.4910770049789909,0.3256141656396151,0.6314629768118861,170.6405330937195
0.4865581911285101,0.3210579615931896,0.6306948108514179,172.37594819590075
0.4903981769455569,0.3205884685605503,0.6294825592072021,172.21227529313225
0.4975418508216321,0.3254979062005301,0.623117646683673,174.05092452215655
0.4865563228994338,0.3308078749785639,0.6324314929164159,173.21663372812563
0.4850695703156316,0.3291104114311171,0.6315081334872232,173.15057418157957
0.4875578021392773,0.3169706440136633,0.6197594787293825,171.46028596393194
0.4894136464488018,0.3159265373824479,0.6177453642076559,173.7666484944362
0.5100419512369623,0.3237203515473382,0.6258137453066258,175.57912005121182
0.512223545424422,0.3245048243910099,0.6283523972703217,177.54982136427404
0.525763438409944,0.3270284574617771,0.633851663666407,180.847521521358
0.5172338500251074,0.3215769816496199,0.6300249832209117,182.08277046615825
0.5211376130889724,0.322878371551368,0.6314194531117607,181.9730795978573
0.5252441878872518,0.3234867012429305,0.6359418147973723,182.74154451513667
0.5397534774932186,0.3278184524701997,0.6359324653398384,179.99785042286118
0.534309539903437,0.3230384673382419,0.628600208616155,176.13911338006866
0.4755047765505286,0.3101158584870663,0.6240153326731932,166.16007830378936
0.4789465821202306,0.3057334316245516,0.6225440437978064,164.05275877712828
0.5122379287282559,0.3129658545467238,0.6325410524907145,164.14355369073672
0.4960215568930077,0.3150267062257929,0.5687718107506045,156.41081058135757
0.4989939738758747,0.3190755513726148,0.5672592434180186,161.67207334456202
0.5062814349810412,0.3236883266918633,0.5673764275128848,163.5887796831932
0.5081049685844397,0.3273636500363621,0.5644391746551999,163.52240966157223
0.4971645759983985,0.3292871286887461,0.562555517427614,163.2628976995888
