avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.5171405468368888,0.3130285854008186,0.6130395245229846,183.11987809983
0.5222420924031081,0.3148658494110202,0.607100704195438,182.26167008701347
0.5157058237529681,0.318627971818936,0.6063811922916363,179.46967358447554
0.4969552098626746,0.316318598686982,0.6052770318114834,175.261124551673
0.484612330797363,0.3234728249416337,0.6028705963975061,163.09235365695224
0.4818716994826904,0.3254655550059834,0.604188155682242,162.49432067728594
0.4800285777098091,0.3281511022685377,0.6070391275068147,161.50003502840784
0.4843314746452463,0.3214350784380842,0.6001812467775619,162.05249044287285
0.5010898474402921,0.3279868707925247,0.6043464071949513,163.27902132431484
0.5021867995265535,0.3294864281713748,0.6081523903014738,164.26345675515572
0.4906828375617449,0.3354044547716098,0.6113071266282064,162.85207810606153
0.4996948951411924,0.3468788501197322,0.6143132012803354,161.6555080453217
0.4671892952679217,0.3385290888815669,0.6144896205649011,160.4017495536392
0.458349109798092,0.3384555758323466,0.6194419776546771,161.06834618486943
0.4670499880712891,0.3354221074007694,0.6231195155034115,160.91326516569518
0.4664928358372976,0.3309061421148431,0.6191207595628282,162.32203901051375
0.4638803144267751,0.3314966149650876,0.6184882738802923,164.37604249300426
0.4440483741705994,0.3250409181320036,0.6127107347373291,163.98248081304857
0.4152843922385725,0.317886819929584,0.610590974090181,160.4114111030239
0.4308581556689575,0.3174691140179311,0.6170285287317131,162.6069121612838
0.4521993882431778,0.3262195448593456,0.6223436418380982,166.22205783809974
0.4652281849153191,0.3326052012808845,0.6318627962904273,169.23843847192063
0.4474265688295608,0.3240239365850362,0.620759774843529,167.50412764956715
0.4597120623209678,0.3260397619407514,0.612867468814739,166.58962706352705
0.4673910947268041,0.3301010700687509,0.6233830442759041,168.88268770440138
0.4743748110443743,0.3313380610517653,0.6266377359589295,171.60427975163554
0.473164057297965,0.3303180136776062,0.6253300879910368,171.18198715677752
0.4373395755038987,0.3269810403265606,0.6202753742535925,165.88852453451312
0.4418059557315933,0.326858555685516,0.6233540327492529,165.47081443837553
0.4517050791460257,0.3305072949167908,0.6289950380382497,166.88799827755858
0.410839600238892,0.3086048259372677,0.5778518807971623,158.77996758146165
0.4331652081457293,0.3062345972633873,0.5784150391935191,159.5700981949249
0.4423597298215028,0.3163602237063753,0.5897658574558098,162.64842028846374
0.4500458071646359,0.3207163911030042,0.5948336992476042,163.80672452211135
0.4698570607312013,0.3239820248929719,0.5972955897745706,165.12613287707367
0.4851351175811175,0.3261106649243176,0.6006039755214324,167.52212643246284
0.4891521394361791,0.327061439766871,0.6016964116878473,167.26572991608364
0.4950019130617633,0.3261826657057054,0.6007868854574652,164.99618076939325
0.4969343354221881,0.3270084195639921,0.5998077745288387,164.85455958006773
0.5162859155840565,0.3297765821345674,0.5975494732630982,164.8844510319334
0.5217505152500231,0.3320801668452002,0.5963487274349769,166.3699442764771
0.5136700763714006,0.3323783524708401,0.592103608907953,167.64009375245124
0.5240746276985714,0.3327560268798215,0.5894045157297852,167.8801866784205
0.5281156168020821,0.334657771779716,0.5870765885839698,167.9323061299659
0.5293416917820678,0.3345673770784391,0.583238203528935,165.4572497371956
0.525136397733263,0.3329877569481164,0.5782656095009017,161.57808093254707
0.5150282002638724,0.3319019776150316,0.5705063485004277,158.94546558448465
0.5128508039563052,0.3311081578995361,0.5683434710925631,158.93806760142616
0.5099494531372143,0.3290252265976695,0.5666381812294274,158.42132808909813
0.5180179069541507,0.3284558213928485,0.5654926124644852,159.42642044826644
0.5218848255685808,0.3284925975010718,0.5646975174895987,159.43654567498686
0.5214010661555171,0.3303129198880427,0.5644193796011112,159.7721987331266
0.5190425940437833,0.3313819963354046,0.5631598172403905,160.01221713604414
0.518862717715108,0.330445150950167,0.5619673013832476,160.32732515833996
0.5148859224627584,0.3302246273787275,0.5618113619698382,160.401925573214
0.5149616735830849,0.3310596687574272,0.560319400516813,159.01935614388992
0.5155935216746911,0.3286447798250216,0.5562998814201578,158.0447155548245
0.5147227665448624,0.3279985991554214,0.5559928082698006,157.13042376718207
0.5177167458201455,0.3270073694680426,0.5557008189277217,156.1434170130511
0.5178831928473677,0.3258608999526518,0.555869024773383,156.15868004663915
0.5087590499051673,0.3213116440312319,0.5556814061375789,155.90990875271874
0.4944264188016757,0.3173047003435501,0.5564755055401285,155.29129205602453
0.5187339547275571,0.3260400909288958,0.5611448247270673,156.9571965692743
0.5264701031335424,0.3297715246659232,0.5611204818582942,160.64533547829558
0.5267259166042785,0.3329827559499327,0.5595188570085546,160.86586848739776
0.522298466489528,0.3327461158576484,0.5579692770235073,160.87292773442863
0.5184758178686147,0.3317690991439749,0.5571695388992388,159.2783076161292
0.5163456690961786,0.3304711170074453,0.5567155269470502,158.34258723445845
