cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
52.96057171020207,88.60078856579595,35.125303104977824,27.74051256776737,8.381961557417448
51.4110127826942,88.67010816125861,34.936086529006886,27.612994100294987,9.280727630285153
53.46999076638966,88.61819021237304,35.052802400738685,27.721098799630656,10.30517082179132
44.81605504587156,87.0711009174312,34.91140825688073,27.571146788990823,9.897706422018349
37.84538653366584,82.19451371571073,35.008359102244384,27.675775561097257,7.534164588528678
44.61240694789082,83.57369727047147,35.04495285359802,27.707975186104218,9.700248138957816
42.971976401179944,82.29252704031465,34.823397246804326,27.504882005899706,10.308751229105212
41.058728448275865,83.97521551724138,34.957553879310346,27.614358836206897,10.533405172413794
40.73915237134208,84.13572149344097,34.882502522704335,27.529323915237136,6.303733602421796
39.65672306322351,84.79964381121995,35.00903829029386,27.647395369545862,6.904719501335708
47.60935412026726,88.456570155902,34.98070378619153,27.686040089086863,4.742093541202673
36.832703213610586,85.52930056710775,35.14667769376181,27.776913988657842,4.803875236294896
38.48873309964947,87.07811717576365,35.14094141211818,27.78930896344517,5.954431647471207
32.34363117870723,83.58460076045627,35.03805133079848,27.703179657794674,5.344106463878327
30.820171673819743,83.53261802575108,35.0966652360515,27.730630901287554,6.067381974248927
36.022222222222226,84.82054507337526,35.09632704402516,27.720788259958073,10.292243186582809
37.89376344086021,87.57720430107527,35.118352688172045,27.745578494623658,8.948387096774194
47.752452125175154,85.88510042036431,35.14720224194302,27.762442783745914,9.589911256422232
40.73861720067454,85.07841483979765,35.15344856661045,27.77941821247892,8.788364249578414
45.750649350649354,84.6952380952381,35.24967965367965,27.849818181818183,6.8662337662337665
42.52633679169992,84.24341580207502,35.216472466081406,27.818016759776537,9.364724660814046
46.47089314194577,86.66746411483254,35.19774720893142,27.811917862838914,11.880382775119617
44.068912117692605,85.91831204026326,35.16670150987224,27.796364692218347,7.950058072009291
35.20311284046693,82.39610894941634,35.13264980544747,27.77917898832685,6.51556420233463
40.29727531516877,83.95892639284261,35.20037413582757,27.822350549003662,6.065473769825132
42.387746170678334,82.86914660831509,35.12084463894968,27.7696761487965,6.578993435448577
35.57358111501758,82.88498242089402,35.20034153691613,27.829331993972875,5.343043696634857
38.01155555555555,83.72577777777778,35.18434222222223,27.81220888888889,4.831111111111111
35.10320284697509,82.94572953736655,35.109181494661925,27.750809608540926,4.7161921708185055
42.03774385072095,83.03944020356234,35.1963401187447,27.817086513994912,5.952078032230704
45.47349823321555,84.71908127208481,35.20134717314488,27.820556537102473,4.961572438162544
36.42971718024483,82.45799915576193,35.22590966652596,27.852097931616715,5.3575348248206
31.842105263157894,82.0837894736842,35.27527157894737,27.912046315789475,4.392842105263158
37.64425531914894,81.62978723404255,35.38608510638298,28.009331914893615,7.677021276595744
35.351627906976745,82.3613953488372,35.43995813953489,28.049623255813955,5.381395348837209
32.29515011547344,80.80554272517321,35.42545958429561,28.044133949191686,4.417551963048499
36.65373961218837,81.4780371982588,35.4294776414721,28.0594301543332,5.101305896319746
35.7601899485556,82.19074000791453,35.426766917293236,28.040573802928375,4.742777997625643
35.54090716405256,84.49554896142433,35.434451038575666,28.05979228486647,4.536244171259008
38.42486395981582,83.81833403097531,35.526282963583085,28.127388028463795,4.135203013813311
36.57382694791218,84.60309944037883,35.64876883340508,28.21364184244511,4.621179509255273
36.735494197679074,84.94877951180472,35.51201280512205,28.12771108443377,4.411764705882353
41.63031343924431,83.70287677114642,35.51043795620438,28.125551738943756,6.2460283383426365
47.47626709573612,86.09010458567981,35.42621480289622,28.03534995977474,5.252614641995173
36.99456275487086,85.24331671952878,35.476515632079746,28.071540552786587,5.467603081105573
32.24231782265145,83.35162423178227,35.466286215978926,28.06467515364355,4.641352063213345
30.02730217491902,82.9615918556224,35.58556223970384,28.17869504858862,4.310967144840352
29.2946735395189,83.03221649484536,35.62682130584193,28.216159793814434,4.383591065292096
25.20993788819876,81.71180124223602,35.50962732919255,28.135391304347827,4.966873706004141
30.455306032584765,82.63364156759137,35.43270805812417,28.050669308674593,4.564068692206076
34.05368289637953,82.98044111527257,35.36160632542655,28.01055763628797,4.082813150228881
29.500680272108845,82.49342403628118,35.34122448979591,27.96600453514739,4.2253968253968255
24.9859587538394,81.29398859148749,35.392000877577885,28.043576129881526,4.7029398859148746
37.92323481116585,85.25,35.34897783251232,27.966884236453204,5.026683087027915
33.58337098960687,84.83099864437415,35.41715770447357,28.01420695887935,4.626299141436963
38.554077253218885,83.16309012875537,35.34394420600859,27.980188841201716,4.97725321888412
36.0045850527281,83.41311325080238,35.38632278771206,28.02401650618982,4.113250802384227
39.28662964545066,85.0316104228962,35.50969671080735,28.126518581802646,4.352840666381888
35.95920177383592,85.02572062084258,35.59335698447894,28.186195121951222,4.612860310421286
35.500999000999,84.9905094905095,35.60194805194806,28.18459040959041,4.977022977022977
27.659548751007254,83.3726833199033,35.58014101531023,28.21895648670427,4.713537469782434
29.50023889154324,83.6607740086001,35.56022455805065,28.171581462016245,4.555661729574773
36.281288218507946,84.26824296779454,35.49068487566245,28.09104769669792,5.424378312270689
34.57282415630551,83.64387211367674,35.41833925399645,28.008556838365894,6.622557726465364
35.19944082013048,84.77726001863932,35.42660298229264,28.0197064305685,9.367194780987884
36.82633279483037,84.8691437802908,35.40171647819063,27.99175282714055,11.44951534733441
36.72175379426644,86.36635750421586,35.388781618887016,27.991998313659362,7.72681281618887
43.694006309148264,89.49932401982875,35.410968904912124,27.99784136998648,6.729607931500676
37.12954939341421,86.08708838821491,35.26422010398614,27.901165511265166,4.721403812824956
31.72638436482085,85.10586319218241,35.279124592833874,27.889796416938108,4.789902280130293
27.078031212484994,84.32573029211684,35.276622649059625,27.910184073629452,4.513805522208884
24.915936952714535,83.9715411558669,35.20926882661997,27.83169877408056,4.1256567425569175
42.24904539669071,84.13491726771319,35.14953754773017,27.770746711921934,6.3958421722528636
26.468024439918533,83.91812627291242,35.17377189409369,27.817845213849285,4.621181262729125
35.54441727791361,88.28891605541972,35.296858190709045,27.929580277098616,5.706193969030155
31.529825861430158,86.94886995183401,35.32000741015191,27.97105965172286,4.295294553538348
30.994152046783626,85.38048245614036,35.34690058479532,28.000592105263156,3.793859649122807
29.99551414768806,86.78019323671498,35.35766735679779,27.984603174603176,4.0351966873706
32.86099865047233,88.31747638326586,35.412945344129554,28.0493016194332,3.8964237516869096
34.35015136226034,89.00739993272788,35.416777665657584,28.04678775647494,5.368314833501514
35.43912103746398,87.5407060518732,35.38068443804035,27.98877521613833,5.777377521613833
33.47180762852405,86.91169154228855,35.33305970149254,27.95318822553897,7.545190713101161
45.741509433962264,86.58830188679245,35.46212830188679,28.095343396226415,4.462264150943396
31.2762278978389,86.80432220039293,35.443241650294695,28.079591355599213,6.402750491159136
37.76501501501502,85.23536036036036,35.47331831831832,28.10991741741742,4.4658408408408405
32.21363978899774,84.35795026375283,35.486473247927655,28.11986812358704,4.4272795779954786
37.70336738554673,87.42943624668936,35.43925085130534,28.076723420355655,4.786227771471812
34.37694099378882,87.05201863354037,35.48055900621118,28.135489130434784,3.8555900621118013
37.43821076573162,86.27141774071266,35.45225549658833,28.092198635329797,5.205458680818802
30.901115241635686,87.02973977695167,35.49717472118959,28.135159851301115,5.111152416356878
37.90313182811362,85.76984705025491,35.532694828841954,28.1614493809177,5.581573197378004
38.33768589046065,85.8063112078346,35.54856728327893,28.160304678998916,5.161044613710555
30.01276595744681,85.08317214700193,35.55049129593811,28.1752998065764,4.127272727272727
34.65404654393887,85.96179228898923,35.53749565821466,28.173529003126085,4.765543591524835
26.068989792326647,85.05033438929954,35.46585709257304,28.101027807110174,3.9338261175642377
39.910297811266595,87.91926803013993,35.46154287764622,28.095026910656618,5.427700035880876
30.36636528028933,85.80361663652803,35.450209764918625,28.09239059674503,5.755515370705244
28.592105263157894,85.56472261735419,35.45234708392603,28.075568990042676,5.219061166429587
32.392561983471076,87.25206611570248,35.49638993238167,28.103696468820434,5.53794139744553
27.001992825827024,86.25069748903945,35.4618732562774,28.070908728577123,5.583499402152252
26.765103189493434,86.6829268292683,35.56496435272045,28.167500938086302,4.627392120075047
34.26591487813751,89.09676245907603,35.58068024736267,28.17210985813023,4.757730083666788
29.205583756345177,88.26722262509064,35.531345177664974,28.134387237128355,5.514140681653372
30.131925207756233,87.76904432132964,35.60275623268698,28.190474376731302,5.605609418282548
34.58347443278022,87.52726041313917,35.5474365052489,28.156004063664067,5.707077548256011
33.66093535075653,88.05708390646492,35.532362448418155,28.13224552957359,5.252063273727648
31.842046718576196,88.95105672969967,35.725406006674085,28.307593622543568,5.985539488320356
30.293650793650794,88.26010101010101,35.62933261183261,28.215873015873015,6.623376623376624
30.174022246142805,87.06673842841765,35.64764980265519,28.229587369931828,5.250089702188734
33.80421792618629,88.17188049209139,35.60788049209139,28.190108963093145,5.642882249560633
36.815419673376375,90.15799468287125,35.63343334599316,28.188609950626663,5.972274971515382
42.154383513796716,89.59587844917918,35.61087670275934,28.214837582954942,5.011526370939574
33.64939130434782,87.53634782608695,35.53561739130435,28.155394782608695,5.511304347826087
33.8391959798995,88.4551328068916,35.62457645369706,28.22908829863604,5.2569992821249105
34.99027027027027,90.91459459459459,35.635643243243244,28.25685045045045,6.163963963963964
40.131760435571685,88.90127041742286,35.61252268602541,28.21629038112523,6.042105263157895
31.813884785819795,88.80502215657312,35.640321270310196,28.234715657311668,4.991506646971935
37.48571428571429,88.92893772893773,35.58805128205128,28.195798534798534,5.727106227106227
37.72518796992481,88.23796992481203,35.53286466165414,28.149473684210527,5.090225563909774
38.56004618937644,88.71016166281755,35.611720554272516,28.234376443418014,6.5100076982294075
31.086365453818473,86.6781287485006,35.47765293882447,28.126417433026788,5.5433826469412235
30.974025974025974,85.69124423963133,35.47401340594889,28.087444490992876,4.6158357771261
27.964325529542922,86.39093273875882,35.53812337421033,28.14726867335563,5.665551839464883
32.24874731567645,86.76843235504653,35.59217967072298,28.19855046528275,5.236578382247673
37.79044516829533,88.83749547593196,35.59369525877669,28.197426710097723,6.47014115092291
34.47432582194311,88.68378278537126,35.597125969708166,28.201743627632062,6.8939785740672335
40.494773519163765,87.34494773519164,35.644131408661025,28.254046789447486,5.751617720258835
36.27758420441347,86.23925667828107,35.46034843205575,28.12196283391405,7.2229965156794425
34.16966580976864,88.19794344473007,35.88290488431876,28.413667523564694,6.09083119108826
30.123639960435213,87.53907022749753,35.568808110781404,28.197334322453017,5.385262116716123
30.74402467232074,86.21742482652274,35.75573631457209,28.353538936006167,6.365458750963763
28.806710940230687,86.48514505417685,35.70793079342887,28.33822090178259,5.678434113946173
35.42404227212682,88.81285777190665,35.554346103038306,28.228375165125495,8.5667107001321
37.02574257425743,88.31168316831683,35.74986138613861,28.358431683168313,10.622574257425743
31.635172413793104,87.92931034482758,35.694079310344826,28.32536551724138,7.30448275862069
28.93733681462141,86.90936217829169,35.632364789257736,28.256613204028348,5.735546437896307
31.61641359363702,89.1352133044107,35.75327548806941,28.350133767172814,5.420824295010846
32.47008212749316,88.10402815799765,35.7356315995307,28.348095424325383,6.4665623777864685
43.181592920353985,89.38761061946903,35.66990796460177,28.260201769911507,7.495929203539823
38.25940383250532,87.38325053229241,35.73100070972321,28.303509581263306,5.891057487579844
29.607157057654074,86.21988071570577,35.78762226640159,28.314926441351886,8.062425447316103
27.281798715203426,86.603426124197,35.85427837259101,28.405820128479657,5.198286937901499
30.055352055352056,86.55026455026454,35.68026455026455,28.286568986568987,5.074481074481074
31.906928645294727,87.55187866253016,35.686356428817646,28.275887624956912,5.396759738021372
26.764458464773924,86.4819488257974,35.6643007360673,28.241566771819137,5.320014020329478
28.663737103553686,85.3897592663355,35.73470003821169,28.319205196790218,4.959495605655331
28.349876803942273,85.60225272791271,35.73422386483632,28.304853924674408,4.674762407602957
28.703030303030303,86.81022727272727,35.74093181818182,28.31046212121212,4.409090909090909
25.463564213564215,86.76984126984127,35.78112193362193,28.339054834054835,4.584415584415584
29.474927325581394,86.65116279069767,35.70726017441861,28.29654433139535,6.3873546511627906
30.93472383159521,87.28852838933952,35.68063344920819,28.27722672846659,5.891463885670143
24.9992774566474,86.59609826589596,35.596441473988435,28.193132225433526,5.562138728323699
28.114028213166144,87.81661442006269,35.59237068965517,28.18498432601881,5.401253918495298
27.075418994413408,87.47685554668794,35.608168395849965,28.23593375897845,4.850359138068635
25.457485465116278,86.25508720930233,35.63542514534884,28.257656250000004,4.6729651162790695
26.944224857268335,86.43961352657004,35.63512516469038,28.232367149758453,4.805445761967501
30.450597176981542,86.91892870068766,35.658910604415496,28.2719073470865,6.2008686210640604
25.177223952924887,87.31221876081689,35.7252440290758,28.32646244375216,4.550709588092766
24.065248226950356,86.3709219858156,35.688539007092196,28.32059219858156,4.632269503546099
32.311433172302735,88.47761674718197,35.7867729468599,28.384743961352658,5.72463768115942
31.585924154424326,88.67236077895456,35.8190604714725,28.422148957977452,6.156815852408609
32.560069444444444,87.85902777777778,35.828263888888884,28.44253819444444,6.288541666666666
26.13869108172262,87.02441505595117,35.857304170905394,28.457527975584945,4.807053238385894
40.1808912386707,89.04418429003022,35.85433157099698,28.459901812688823,5.308534743202417
27.256703611011798,87.7872720772256,35.821015373614586,28.39786914551305,6.320700750804433
31.863224005582694,87.80565247732031,35.84896720167481,28.413457780879273,6.148988136775994
28.79686411149826,87.25470383275261,35.82604181184669,28.38245993031359,5.285365853658536
28.654854712969524,87.27604535790219,35.84987597448618,28.408128986534376,5.252303330970943
31.226763110307413,87.63942133815551,35.84531283905967,28.39491862567812,5.428209764918626
24.89235569422777,87.48400936037442,35.927831513260536,28.441716068642744,5.116614664586583
24.70082127493156,87.27571372702386,35.81952287837309,28.350488854125928,6.400469299960892
30.67105263157895,89.8468567251462,35.831703216374265,28.366279239766083,5.692982456140351
29.50773765659543,88.71002210759028,35.85060058953574,28.402719233603534,5.365143699336772
35.00071813285458,89.55368043087971,35.82824416517056,28.35737881508079,8.058527827648115
30.375598967932177,87.59085882786583,35.83510136380391,28.366476225580538,5.983781791374862
29.083333333333332,87.22613636363636,35.83776893939394,28.379246212121213,5.466287878787878
31.261724659606656,88.02987897125567,35.96426626323752,28.48123676248109,5.405446293494705
29.89471561113352,88.57482855990318,35.91617184348528,28.437821702299313,5.956030657523195
27.693206720233746,89.22315558802045,35.89101899196494,28.429842951059168,5.421475529583637
27.33037156704362,87.65670436187399,35.8873465266559,28.405617932148626,5.410339256865913
22.225806451612904,86.56912442396313,35.9265975422427,28.447638248847923,5.042626728110599
23.792097488921712,86.77511078286558,35.994508862629246,28.4964623338257,5.612998522895126
26.597345132743364,88.33923303834808,36.02620206489676,28.527182890855457,4.747050147492625
29.31001655629139,87.64114238410596,36.00264072847682,28.490120033112586,4.8365066225165565
24.426157237325494,86.70058780308597,36.07333210874357,28.595642909625273,6.25495958853784
50.661577608142494,88.44165757906215,36.033173391494,28.559563794983642,5.9996364958197015
27.402351156617367,87.66970041714069,36.05347364429276,28.59135001896094,5.739855896852484
25.520906604142244,88.08597108245408,35.96407971864009,28.53196951934349,4.603751465416178
26.32236842105263,87.61348684210526,35.884226973684214,28.45738075657895,4.8355263157894735
24.10612244897959,87.51938775510204,35.8885,28.435003401360547,4.8710884353741495
20.13528990694345,87.1746599856836,35.81509305654975,28.394284180386546,4.307086614173229
21.561530847904983,86.38733091388981,35.7921247113164,28.3703497195645,4.682942923127681
24.409416581371545,87.1207778915046,35.83757761856022,28.40452064141931,4.65438416922552
22.946717084908904,86.45445170161568,35.858992781024405,28.431412856651768,4.471295977999312
20.79904831625183,87.11932650073206,35.93014641288433,28.49402635431918,4.427159590043924
24.345928099779897,89.08473954512105,35.896801173881144,28.462461482024946,4.204328686720469
22.632363907531694,88.50037285607755,35.929093959731546,28.490264727815063,4.343400447427293
29.241153846153846,88.53884615384615,35.97923461538461,28.516353846153848,4.92076923076923
22.822538375140397,87.11119430924747,35.90494196929989,28.438464994384127,4.649569449644328
20.48004649360713,86.55869817900039,35.90179000387447,28.431359938008523,4.231693142192949
22.364874815905743,86.65537555228276,35.79494845360825,28.3335235640648,4.790868924889543
27.086738351254482,87.03440860215053,35.898813620071685,28.452118279569895,5.951612903225806
23.576374745417514,86.14969450101833,35.82006788866259,28.37977257298031,6.973183978275628
25.1294776119403,86.47276119402986,35.82700373134328,28.37529104477612,6.757462686567164
23.01067125645439,84.53700516351118,35.754891566265066,28.326082616179004,7.837865748709122
26.67173130747701,86.06197520991603,35.87002399040384,28.435401839264294,10.35905637744902
19.509175962576467,83.61496941345808,35.86715725080965,28.424321698452683,4.747391147894926
20.68944099378882,84.13664596273291,35.85875086266391,28.44156314699793,4.015873015873016
20.946905537459283,84.49381107491857,35.921214983713355,28.492693811074922,4.683387622149837
