cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.419569672131143,87.14036885245902,34.955671106557375,27.67595286885246,4.149590163934426
29.84151329243354,87.34560327198363,34.97148773006135,27.688307770961146,3.839468302658487
31.364039408866997,87.84926108374384,34.98241379310345,27.69670935960591,3.81871921182266
35.900286259541986,88.75477099236642,35.02982347328244,27.726684160305343,4.767175572519084
29.43184031158715,89.01801363193768,35.015827653359295,27.712478091528723,4.763388510223953
33.498200514138816,89.5439588688946,35.04098714652957,27.75984061696658,4.668380462724936
32.502561475409834,89.43032786885246,35.03821721311476,27.75530225409836,4.666495901639344
30.1752427184466,89.12621359223301,34.994995145631066,27.727184466019416,5.046601941747573
30.5016642891108,89.98668568711365,34.971602472658105,27.71267237280076,5.0290061816452685
34.69559471365639,90.59251101321586,34.9525859030837,27.668497797356828,4.237444933920705
29.514991181657848,90.09876543209876,34.951477072310404,27.67208553791887,4.2407407407407405
28.40927152317881,88.74834437086092,34.96244591611479,27.6783178807947,3.942604856512141
28.998653500897667,88.33572710951526,34.951476660682225,27.67165619389587,3.9438958707360863
28.53632577510412,88.13836186950486,34.97391485423415,27.699662193428967,3.8162887552059233
26.186287776274245,88.15020297699594,34.954230942715384,27.67430311231394,3.7889039242219216
27.51401446654611,88.06645569620254,34.97568264014467,27.696776672694394,3.735533453887885
28.006805807622506,88.52268602540835,34.95916515426497,27.679904718693287,3.740018148820327
26.753861003861005,88.98600386100387,34.943933397683395,27.66719111969112,3.7963320463320462
29.8377065111759,89.47035957240038,34.93637998056366,27.666277939747324,3.808551992225462
28.037360504609413,89.79670063076176,34.996001940805435,27.72377001455604,4.173216885007278
27.400344629523264,89.85353245261344,35.0496726019529,27.770189546237795,4.082711085582998
26.897463002114165,90.06448202959831,35.06193974630021,27.770105708245243,3.7003171247357294
32.317796610169495,90.43167372881356,35.05304555084746,27.762637711864407,3.700741525423729
28.37539766702015,89.79904559915164,35.05867974549311,27.765015906680805,4.018027571580063
25.49485018726592,88.89044943820225,34.97720973782772,27.69490168539326,4.097378277153558
27.07060452238117,89.23350253807106,34.97418089524689,27.704886940470697,3.97185048454084
24.992269213278764,89.13506139154161,34.96523419736244,27.69456571168713,3.988176443838108
28.384649910233392,89.62971274685817,34.966458707360864,27.701754937163376,3.881508078994614
26.569313593539704,88.94571556751907,34.9511888739345,27.686518618214446,3.884253028263796
26.784878487848783,88.92124212421243,34.98259675967597,27.71388388838884,4.375337533753376
25.858345021037863,88.70827489481066,34.98556334735858,27.713889668069196,4.398784478728378
25.650646950092423,88.01756007393715,34.96973659889094,27.69496303142329,4.614140480591497
20.95345622119816,86.21658986175115,34.97973732718894,27.709258064516128,4.6165898617511525
22.75646450399624,86.23977433004231,34.94409026798308,27.684391161259988,4.956276445698166
21.841156946420103,86.10336652441916,34.92336652441916,27.670251303935512,4.962067330488384
20.299145299145295,85.70750237416904,34.92080246913581,27.665645773979108,3.784900284900285
21.22158820732287,85.80218735140276,34.89786495482644,27.64741321921065,3.7456015216357583
24.05501618122977,85.70226537216828,34.92552473416551,27.655376791493296,3.6486361534905214
19.355504587155963,85.42293577981651,34.90622018348624,27.6362752293578,3.639449541284404
18.414311759343665,84.97629899726527,34.93933454876937,27.66603008204193,3.85232452142206
17.99089253187614,84.76229508196721,34.92034153005465,27.64464936247723,3.848360655737705
18.091948546927107,84.63887565507385,34.93418294425917,27.65454502143878,3.841353025250119
23.326829268292684,84.86048780487805,34.916760975609755,27.64158048780488,3.870731707317073
21.590338164251207,85.06908212560387,34.90827536231884,27.63180193236715,6.507729468599034
19.35990566037736,84.75424528301886,34.90307075471698,27.636877358490565,6.512735849056604
18.568897637795278,84.72391732283465,34.89181102362205,27.653174212598422,3.8257874015748032
21.537378640776694,85.04368932038835,34.88964077669903,27.625864077669902,3.8271844660194176
23.00754361150401,85.26968411126828,34.89159830268741,27.62986798679868,3.7463460631777465
20.9628079962808,85.7489539748954,34.88320781032078,27.62566248256625,3.7396559739655975
23.370544090056285,86.98076923076923,34.867321763602256,27.61817542213884,3.6641651031894935
30.706521739130437,87.75378071833649,34.84788752362949,27.59802930056711,3.671550094517958
26.408964879852125,87.24768946395564,34.83862292051756,27.593364140480592,4.69177449168207
24.067219152854516,86.95718232044199,34.84917127071823,27.597923572744016,4.6744935543278086
25.76064814814815,87.29166666666667,34.84807407407407,27.601097222222226,5.251388888888889
24.553604436229204,87.45933456561923,34.85033271719038,27.60222273567468,5.251386321626617
25.770688858067498,86.85159500693482,34.84686546463246,27.59723069810448,6.005085529357374
24.064236902050112,86.04419134396355,34.8310159453303,27.578751708428246,5.977676537585421
24.27005347593583,86.03520499108734,34.85072192513369,27.588547237076646,6.390374331550802
25.16113965436712,86.35871088276507,34.92759925268567,27.66688930406352,6.378794955628211
23.200090950432013,85.90632105502502,34.86272396543884,27.614133697135063,6.254661209640746
23.722197004085334,85.82024512029051,34.85927825692238,27.61330912392193,6.249205628688152
23.854116514203177,85.43331728454501,34.79574867597496,27.55126143476168,6.151179585941262
25.612266112266116,85.25155925155926,34.74796257796258,27.49348232848233,6.128378378378378
26.35084646818447,85.18680677174548,34.611494454173965,27.382235843549328,6.110332749562172
27.4399727148704,86.0150068212824,34.65083901773533,27.377046384720327,6.1521145975443385
28.95463917525773,86.77388316151203,34.65778694158076,27.37908591065292,5.961512027491409
27.65272856130404,86.5400425230333,34.66384124734231,27.37269312544295,5.8929836995038976
26.919127086007705,86.76636713735559,34.76743260590501,27.50197047496791,5.72785622593068
27.37153895685769,87.24275595621378,34.78990341274952,27.521171925305858,5.72762395363812
32.533532934131735,87.78862275449102,34.85777844311377,27.5962754491018,4.8748502994011975
27.645887899423784,86.869041382923,34.791660555264535,27.563289680460976,4.886851754845469
23.395409494001044,86.67657798643714,34.78530516431925,27.56292644757433,3.990088680229525
22.09373354397051,86.71353343865192,34.77194839389152,27.55840442338073,4.008952080042127
23.68923884514436,86.79265091863518,34.765139107611546,27.55594750656168,3.96010498687664
20.34742268041237,85.8917525773196,34.78842783505155,27.5669175257732,3.954639175257732
22.89387361312108,85.74288470815243,34.81794018330921,27.585716353111437,3.436565364206464
20.54760753987433,85.81440309328178,34.820666988883524,27.589333011116484,3.4374093765103915
19.28789420142421,85.65615462868769,34.700788402848424,27.493448626653105,3.314343845371312
22.831804281345565,85.95616717635066,34.70513251783894,27.493873598369014,3.31651376146789
19.25497017892644,86.25944333996024,34.68148111332008,27.45911033797217,3.956262425447316
19.31302625061912,86.4294205052006,34.67619613670134,27.456364536899457,3.954432887568103
23.915744680851063,87.29659574468086,34.85211489361702,27.595336170212768,3.497872340425532
23.34308736217133,87.5860899067006,34.82968193384224,27.57672603901612,3.492790500424088
19.241782006920417,87.30579584775087,34.81455017301038,27.55866349480969,3.3044982698961936
18.77682770414707,87.25651988029072,34.82091492090637,27.563736639589568,3.330910645575032
19.867724867724867,87.42592592592592,34.815568783068784,27.553875661375663,3.555114638447972
19.330446080554356,87.55954958856648,34.81631009094846,27.556946730186223,3.544824599393677
18.782229965156795,87.61498257839722,34.82201655052265,27.56684668989547,3.323170731707317
23.18850987432675,87.8729802513465,34.77584380610413,27.52767055655296,3.3415619389587072
24.223202470224965,88.42699602999559,34.77642699603,27.53106749007499,4.032201146890163
25.29671319225574,88.81269698334084,34.78983791085096,27.54362449347141,4.045475011256191
23.788409703504044,89.10512129380054,34.79864779874214,27.544451931716083,3.899820305480683
25.389177489177488,89.67662337662338,34.78065367965368,27.52290476190476,3.8965367965367967
27.29049066435085,90.01432913590968,34.807702996092054,27.547077724706902,3.629179331306991
29.354699003897792,90.02122130792552,34.81942399307059,27.55988739714162,3.700303161541793
26.581926061159287,89.27978092195345,34.77771337288909,27.512852578731174,3.822911912368781
26.95255642561032,89.56103178258867,34.78657300783049,27.52436204514049,3.818516812528789
26.03927911275416,90.22597042513864,34.76461182994454,27.506783733826246,3.878927911275416
25.375578168362622,90.2599444958372,34.77472247918594,27.51826549491212,3.879740980573543
24.665357766143103,89.60907504363001,34.805676265270506,27.558935427574173,3.4764397905759163
23.511423550087876,88.99340949033392,34.8423769771529,27.59291739894552,3.486379613356766
22.499113475177303,88.52748226950355,34.86007535460993,27.61027039007092,3.62854609929078
23.50888888888889,88.23688888888888,34.87631555555556,27.626302222222225,3.6342222222222222
24.933273622928795,88.13255709807434,34.894034930586656,27.641370353784147,4.327362292879534
23.42806551571492,87.46525011066844,34.90416555998229,27.642766710934044,4.32182381584772
21.434451901566,86.95346756152125,34.90966890380313,27.6622192393736,4.067114093959732
20.77059925093633,86.90543071161049,34.92186797752809,27.66949438202247,4.1132958801498125
20.733182844243792,86.54627539503386,34.91886230248307,27.670121896162527,3.496162528216704
23.10516853932584,86.68224719101124,34.9030202247191,27.658013483146068,3.489438202247191
22.556407942238263,86.33438628158845,34.92173285198556,27.668813176895306,3.7644404332129966
18.066953610712577,85.92395982783357,34.90761358201818,27.659450023912004,3.780966044954567
16.604784688995217,85.68708133971292,34.89824880382775,27.65428229665072,3.789473684210526
16.771786230139625,85.435243139143,34.8826673086182,27.646109773712084,3.8290804044294657
17.862102217936354,85.90308582449373,34.87416586306654,27.63643201542912,3.7777242044358728
17.284399447768063,85.48458352508054,34.881053842613895,27.64426138978371,3.809479981592269
20.418123275069,85.45216191352345,34.910395584176634,27.67001839926403,4.022999080036799
16.10795974382434,85.13860933211345,34.91284080512352,27.674007319304664,4.022872827081427
16.826366559485532,84.9375287092329,34.92891134588884,27.688690858980248,3.5291685806155257
20.43569431500466,85.46039142590867,34.92166356011184,27.67906803355079,3.571761416589003
20.37686567164179,85.29244402985074,34.93951492537314,27.693712686567164,4.081156716417911
28.411271541686077,86.6040987424313,34.911229622729394,27.672081974848627,4.095482068001863
32.97202797202797,87.72960372960372,34.89378554778555,27.65725407925408,4.25967365967366
30.79757462686567,89.09421641791045,34.90322294776119,27.66569496268657,4.257929104477612
30.190850277264325,90.10951940850278,34.887130314232905,27.64801293900185,4.061922365988909
32.69699812382739,91.51454033771108,34.88424015009381,27.6425469043152,3.99859287054409
50.301931229392366,90.92699010833726,34.87739048516251,27.632397550635893,5.506358926048045
47.58352941176471,91.05317647058824,34.89285176470588,27.645957647058825,5.507294117647059
41.89963167587477,91.17771639042356,34.92110497237569,27.66950276243094,5.976979742173112
42.10999083409716,90.04262144821264,34.924555453712195,27.675100824931256,6.001374885426214
37.76238095238095,87.95238095238095,34.85986190476191,27.614766666666668,6.5095238095238095
35.82720953326713,86.88282025819265,34.914319761668324,27.652532274081427,6.575471698113208
32.5,85.151,34.95327,27.688225,5.505
28.958541458541458,84.25324675324676,34.94587412587413,27.683326673326672,5.504495504495504
26.241879060469763,83.75612193903048,34.94661669165417,27.68509245377312,4.311344327836082
31.36894736842105,83.99894736842106,34.97017368421053,27.70254736842105,4.252105263157895
30.654088050314467,83.95597484276729,34.97784067085954,27.712311320754715,4.000524109014675
28.54287274713272,83.3014746040415,35.01932823593665,27.73989623156745,4.029492080830147
33.277834008097166,83.36285425101215,34.968532388663974,27.693780364372472,5.946862348178137
37.36329588014981,83.79494382022472,34.983024344569294,27.710945692883897,5.964887640449438
33.894009216589865,83.50552995391705,34.93649769585253,27.67052534562212,6.218433179723502
33.26308539944903,83.44857667584941,34.93783746556474,27.672906336088158,6.211202938475666
35.19253800092123,83.69046522339936,34.94552280055274,27.67446798710272,3.976508521418701
30.75977910722504,83.55821445006903,34.94925908881731,27.679231477220437,3.976990335941095
30.891904323827045,84.30772769089236,34.92872585096596,27.65928702851886,5.679392824287029
37.976551724137934,84.83310344827586,34.93337471264368,27.66401379310345,5.673563218390805
32.01985226223454,82.34118190212374,34.93056325023084,27.65654201292705,5.302400738688827
36.17748344370861,83.12847682119205,34.92993377483444,27.657726269315678,5.34878587196468
33.880070546737215,83.9620811287478,34.93266754850088,27.66261463844797,5.1168430335097
37.04537444933921,84.18898678414097,34.92518502202643,27.655083700440528,5.11453744493392
37.79982363315697,84.21781305114638,34.93756613756614,27.669016754850087,4.568342151675485
35.17005300353357,84.39531802120142,34.93836130742049,27.67047703180212,4.604240282685512
37.37296345222369,84.62087186261559,34.923139586085426,27.658780273007483,4.39101717305152
35.09276520195295,84.72703062583223,34.92111407012872,27.651344873502,4.391478029294274
41.21390374331551,85.16310160427807,34.9222192513369,27.653738859180034,4.503119429590018
42.0624164065983,85.35978600089166,34.92168524297815,27.6521890325457,4.502897904592064
37.91190792386011,85.377600708278,34.911040283311195,27.6395219123506,4.896857016378929
35.57516629711752,85.25188470066519,34.89809312638581,27.62338802660754,4.893126385809313
34.93032603841,84.71237159446181,34.90223313979455,27.63164805716838,4.905314872711032
34.29950158586316,83.92795650203897,34.93227911191663,27.661440869959225,4.903942002718623
31.272850067537146,83.41692931112112,34.930963529941465,27.6581044574516,4.521386762719496
31.32546527462551,83.22151611438947,34.93058102587381,27.66125737630504,4.493871992737176
27.51331828442438,83.00677200902935,34.910207674943564,27.645873589164783,4.390970654627539
27.09928716904277,82.94144602851324,34.86696537678208,27.59115071283096,4.287678207739307
28.755202628696605,83.03614457831326,34.858953997809415,27.585476451259584,4.267798466593647
32.53765690376569,83.15585774058577,34.897044979079496,27.647714435146444,4.263075313807532
32.381272633212625,83.1862390067253,34.93762027935851,27.69142265907915,4.717537506466632
29.5828191741813,82.68201233981965,34.96619838633128,27.716616041765544,4.699098243948742
27.779255319148938,82.17375886524823,34.944370567375884,27.701347517730497,4.87854609929078
27.3598233995585,82.02958057395143,34.947024282560704,27.70111258278145,4.870640176600442
25.02432551968156,81.88677576293675,34.954458204334365,27.709902697921272,4.380362671384344
25.83233532934132,81.82335329341318,34.93583404619333,27.68511976047904,4.344311377245509
23.94206008583691,81.42618025751072,34.967836909871245,27.715931330472102,4.396995708154506
22.83064887252646,81.30004601932812,34.94573400828348,27.71008283479061,4.329958582604694
23.690861618798955,80.84804177545692,34.8313681462141,27.58909660574413,4.029242819843342
25.33211105290728,80.45049764274489,34.83281299109481,27.589229963331587,4.033001571503405
27.66210526315789,81.27684210526316,34.8237,27.5848,4.3989473684210525
32.07336523125997,82.28070175438596,34.86755980861244,27.617480063795856,4.405635300372143
29.945489628557645,82.25084418716835,34.87211287988423,27.64652677279305,5.6647370959961405
29.624878048780488,82.19268292682926,34.88131707317073,27.66751219512195,5.640975609756097
27.985344406448466,81.87689301416708,34.879501709819245,27.661680508060577,5.032242305813385
26.589087397392564,81.84548527281507,34.85938676967648,27.63618541767262,5.0217286335103815
27.62625778629612,81.9516051748922,34.84882606612362,27.625898418782945,4.166746526114039
26.28702010968921,82.19195612431444,34.89120658135284,27.652627970749545,4.152650822669104
28.951742627345844,83.31948168007149,34.98145218945487,27.70407059874888,5.045576407506703
28.174031890660597,83.67107061503417,34.979325740318906,27.70896127562642,5.037357630979499
27.89820882481433,84.04106596767147,35.01007426823941,27.734041065967677,4.559633027522936
26.530362603757094,84.27042376583661,35.01128877238969,27.736317169069466,4.561380515508956
27.870821295914155,84.58893933140735,35.03648782501032,27.76401568303756,4.372678497730087
29.15698393077874,84.75937371240214,35.05047795632468,27.77941903584672,4.374124433456943
32.33181063122924,85.02367109634551,35.08990033222591,27.812832225913624,4.291112956810632
31.88860759493671,84.55021097046414,35.12591983122363,27.84455274261603,4.3063291139240505
29.296979865771814,83.98070469798658,35.10767197986577,27.83023070469799,4.319630872483222
28.148022118247557,83.49766056997022,35.09855806039983,27.82217354317312,4.311782220331773
28.829237288135594,83.51864406779661,35.139881355932204,27.85119915254237,4.291525423728814
28.881456392887383,83.51566469093989,35.13392887383573,27.844784081287045,4.279424216765453
29.794105083297737,83.58821016659547,35.14044852627082,27.849034600598035,3.9880392994446816
28.24978687127025,83.46589940323956,35.13325660699062,27.848670076726343,3.983375959079284
28.059389376829778,83.56001672940192,35.12426599749059,27.830970305311588,4.162275198661648
28.0425444031392,83.6270136307311,35.096881453944654,27.802490706319706,4.150351094589013
27.48451053283767,83.33952912019826,35.09217678645188,27.798376703841384,3.8603882693102025
26.44337137840211,83.30772607550483,35.10200175592625,27.795421422300265,3.8169446883230895
25.04089709762533,83.18953386103782,35.100351802990325,27.794727352682497,5.0180299032541775
25.465085638998683,83.31840140535793,35.105858585858584,27.799582784365395,5.017566974088713
25.308900523560208,83.41361256544502,35.078730366492145,27.786928446771377,9.824171029668411
28.998756218905477,83.59742951907131,35.061194029850746,27.78348673300166,9.879767827529022
23.7103620474407,83.35497295047857,35.05680815647108,27.775534748231376,8.850187265917603
24.407237936772045,83.74334442595674,35.06202163061565,27.77898918469218,8.866472545757071
24.968697829716195,83.77754590984975,35.08494156928214,27.79606844741236,5.205759599332221
31.122389306599832,84.11988304093568,35.07450292397661,27.785325814536343,5.1988304093567255
38.0828025477707,84.72653927813164,35.03907430997877,27.75323991507431,5.565180467091295
32.10906757912746,84.58340461933277,35.029324208725406,27.745068434559453,5.567151411462789
30.505892255892256,83.89309764309765,35.051561447811444,27.764924242424247,5.449915824915825
36.134877947869256,84.44062887877534,35.04221348779479,27.768605709557303,5.435250310302028
32.516825924387206,84.6123805567096,35.032168674698795,27.759597008724555,7.309098462816784
30.216797683078195,84.91601158460902,35.04493587091436,27.770674389739348,7.306578402978899
28.83159268929504,84.76283724978242,35.07598781549173,27.78514360313316,4.920800696257615
28.47911227154047,84.59486510008703,35.08154917319408,27.79138816362054,4.918624891209747
29.967560553633216,84.38970588235294,35.07533737024221,27.78567474048443,4.842993079584775
32.79775765416127,84.13885295385943,35.06756360500216,27.778507977576545,4.840448469167745
35.0301652892562,84.74132231404958,35.055793388429755,27.774714876033052,6.12396694214876
34.76186476270475,84.71608567828643,35.06230575388493,27.77403191936161,6.110037799244015
30.342869162810263,84.59066049642406,35.06636095919226,27.778670593184685,6.073201514514094
27.56697556866049,84.70303285593934,35.05357624262847,27.770560235888794,6.072030328559394
26.715549936788875,84.87526337968816,35.04705436156764,27.764306784660764,5.184997892962495
25.11852166525064,84.60960067969414,35.04655480033985,27.761856414613423,5.194137638062871
24.29631181894384,84.27703269069572,35.02670578373848,27.73888097233864,5.181894383906119
25.735729386892174,84.32600422832981,35.02035095137421,27.727374207188163,5.186892177589852
25.70418410041841,84.32970711297071,35.01842259414226,27.733598326359832,5.561087866108787
28.108382726502963,84.38653683319221,35.00335732430143,27.71659187129551,5.554191363251482
31.13825275657337,84.94826123833758,35.06293893129771,27.76311280746395,5.6509754028838
29.744707874682472,84.8467400508044,35.05875105842507,27.76024555461473,5.68458933107536
33.125158562367865,84.97632135306554,35.059099365750534,27.758976744186043,6.39492600422833
34.80329252849304,84.92444069227523,35.07015196285352,27.770590966652595,6.390882228788518
31.66092201637225,84.32529082292116,35.088448944420506,27.796049116760017,5.992244722102542
32.492747440273035,84.78711604095564,35.06818686006826,27.77468003412969,5.979522184300341
33.38678835289005,84.92785745328118,35.07508474576272,27.77462407648849,5.056497175141243
36.7822125813449,85.59652928416486,35.07278091106291,27.770325379609545,5.0481561822125816
32.27849185946872,85.40274207369323,35.04187660668381,27.733131962296486,4.69280205655527
33.213857998289136,85.2835757057314,35.05407613344739,27.741026518391788,4.724123182207014
35.065468549422334,85.19341035515619,35.03012409071459,27.722083868207104,5.560119811724433
38.71459227467811,85.4343347639485,35.03955793991416,27.731815450643776,5.565665236051502
31.198501872659172,84.14653558052434,35.004906367041194,27.68549157303371,5.745786516853933
34.12937879495563,83.5310602522186,34.994969640354974,27.681186361513312,5.7421765530126105
35.69755409219191,83.06679209783631,34.99039510818439,27.68169802445908,5.432737535277517
30.697069943289225,82.46597353497164,35.00512287334593,27.691068052930056,5.434782608695652
32.30436681222707,82.2882096069869,35.06750218340611,27.75917903930131,4.618777292576419
30.96551724137931,82.29986905281537,35.05248799650808,27.74597119161938,4.575731121780882
30.994342906875545,82.03089643167972,35.06987815491732,27.759429939077457,5.862489120974761
33.30473372781065,82.08833474218089,35.04031276415892,27.73495773457312,5.877007607776839
29.606731998295697,81.98338304218152,35.03456327226246,27.737392415850024,7.875159778440563
26.427612253462023,81.7415023080151,35.042593369702054,27.75396139320185,7.877465379773395
24.05491329479769,81.46242774566474,35.04670520231214,27.764954582989265,8.6345995045417
24.076380240763804,81.31548360315483,35.03360730593607,27.747804068078043,8.648816936488169
24.01071281417388,81.28182941903584,35.01533580552122,27.732674083230325,11.055624227441283
27.162351006987254,81.62145499383477,35.000998766954375,27.721857788738184,11.046444718454582
28.575644222776397,82.26932668329177,34.99789692435578,27.72131338320864,10.690357439734
33.808350730688936,82.09436325678497,35.000776617954074,27.726985386221298,10.7160751565762
25.661977658254035,81.75341332230037,34.934989656599086,27.656868018204385,9.586263963591229
24.896336386344714,81.65154038301415,34.967073272273105,27.67889675270608,9.618234804329726
25.35648535564853,81.77824267782427,34.9702050209205,27.687087866108783,6.647280334728033
27.505010893246187,82.1355119825708,34.960470588235296,27.67084531590414,6.719825708061002
27.800247626908792,82.7882789929839,34.995051588939326,27.703825835740812,5.706562113082955
26.534653465346533,82.31435643564356,35.03568069306931,27.742797029702967,5.7198844884488445
26.40096618357488,81.9284145805885,34.998208168642954,27.707711901624943,5.814668423364076
25.417922606924645,81.65702647657841,35.037784114052954,27.755160896130345,5.856211812627291
22.31001655629139,80.85182119205298,35.060132450331125,27.775306291390727,4.809188741721854
22.776353865233567,80.66680446465482,35.054018189334435,27.77256304257958,4.805291442744936
26.59476054031928,81.22267703643062,35.08999181334425,27.807548096602535,4.538681948424069
29.673352435530084,81.28817028243962,35.043372902169466,27.76962341383545,4.531723291035612
33.31716265796983,81.56583774969425,35.050688952303304,27.77993477374643,4.6494088870770485
34.31221719457014,81.8923076923077,34.99196832579185,27.719285067873304,4.4665158371040725
36.15510948905109,81.48859489051095,35.043868613138685,27.758125,4.584397810218978
33.493194192377494,81.51724137931035,35.01434210526316,27.737785843920147,4.578493647912886
29.91481481481481,81.55787037037037,35.04135185185186,27.753504629629628,4.576851851851852
28.35182849936948,81.31441782261454,35.115792349726775,27.828629676334597,4.722152164775116
28.195624737063525,81.33655868742112,35.12921750105174,27.839705511148505,4.558687421119058
26.848856900931413,81.2320067739204,35.11822184589332,27.83556308213379,4.5635055038103305
27.27529021558872,81.42039800995025,35.12934494195688,27.830638474295192,4.514925373134329
28.646889163576432,81.704985578904,35.14869798104656,27.84525339925834,4.510506798516687
27.48160535117057,81.72826086956522,35.10344481605351,27.792909698996656,5.006270903010034
26.54597701149425,81.1884236453202,35.12347701149425,27.8088013136289,4.948275862068965
23.6105749055812,80.71086865295845,35.12662610155267,27.817662610155267,4.945866554762904
24.936260025327144,80.81933305192064,35.12297593921486,27.81275643731532,4.94301392992824
25.610869565217392,81.12130434782608,35.10883043478261,27.80713913043478,4.360434782608696
27.080384447356924,81.08519003931848,35.17607688947138,27.856277850589777,4.365661861074705
29.107894736842105,81.24342105263158,35.15628947368421,27.833017543859647,4.2899122807017545
27.475732400524706,81.09575863576738,35.157057280279844,27.8349147354613,4.287713161346742
25.59851138353765,81.42556917688266,35.17005253940455,27.842999124343255,6.915061295971979
28.34235033259424,81.21152993348116,35.21774722838138,27.87760088691796,6.934368070953437
24.087053571428573,80.89955357142857,35.17572321428571,27.84611160714286,4.458035714285714
23.97511111111111,80.828,35.18776888888889,27.862684444444444,4.467111111111112
24.09042553191489,81.11347517730496,35.17884308510639,27.855221631205676,4.576241134751773
24.97245668591737,81.02532207907596,35.18182141270546,27.85796534873389,4.577521101732564
24.029121863799283,81.19086021505376,35.21144265232975,27.890806451612903,4.561379928315413
25.091647855530475,81.39277652370203,35.213408577878106,27.887860045146727,4.56568848758465
25.79981924988703,81.88612742882964,35.20961138725711,27.88396294622684,4.071848169905106
27.43533123028391,81.8801261829653,35.21267688147814,27.88236593059937,4.10004506534475
25.4783950617284,81.78034979423869,35.182109053497946,27.84227366255144,4.776748971193416
26.5265625,82.21822916666666,35.22215104166666,27.891786458333332,4.785416666666666
24.7048755186722,81.49221991701245,35.242987551867216,27.902904564315357,4.452800829875518
22.47390396659708,81.10073068893529,35.252964509394566,27.90970772442589,4.461377870563674
21.608060453400505,80.65138539042822,35.23834256926952,27.90907808564232,4.294206549118388
21.76143141153081,80.77534791252485,35.244155069582504,27.919169980119285,4.296222664015905
20.840198511166253,80.50024813895782,35.230610421836225,27.909503722084366,3.878908188585608
23.74066699850672,80.44201095072175,35.23257341961175,27.90862618218019,3.882030861124938
25.374061091637454,80.43415122684026,35.21708562844267,27.898152228342514,3.5327991987981973
28.079197994987467,80.55187969924812,35.21559899749373,27.89848621553885,3.5328320802005013
28.77563025210084,80.23361344537815,35.15096638655462,27.842613445378152,4.020168067226891
29.586984815618223,80.91670281995661,35.130303687635575,27.81168763557484,4.037744034707158
30.655337690631807,81.53071895424837,35.13827015250545,27.82120697167756,4.2444444444444445
29.704331450094163,81.69774011299435,35.187838983050845,27.877179849340862,4.281073446327683
28.18579990779161,81.56108805901337,35.15124942369756,27.8313969571231,3.935454126325496
23.04791208791209,80.92131868131868,35.160558241758245,27.84930989010989,3.905934065934066
21.964613368283093,80.93534294451726,35.161681957186545,27.84785495849716,4.959807776321537
23.673068529026622,81.46180707114797,35.1479179397643,27.837376691401136,4.957223919685727
