avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4416913335995621,0.3028770602827837,0.5741123573285326,170.52646807172215
0.4517939465570223,0.3005472983665687,0.5662818641619889,172.69372105030808
0.4460372556961657,0.2985514725829352,0.5625472655976689,173.8946985441914
0.4497942218900865,0.2923177755609338,0.5597310592267798,175.51724112703238
0.4903075689699756,0.2903700826999351,0.5514276118427025,174.9519210597397
0.5068695591298223,0.2933768028400588,0.5718446090414059,175.17213345079733
0.500575759591121,0.2948108080918971,0.5653482243817485,175.9121392373485
0.4807344193278071,0.2828404215423364,0.5621403846305983,172.93288320350706
0.4782226438875545,0.2804064158748978,0.5718352099866181,173.74891232100137
0.4935108025868738,0.2825747119444001,0.5713442315112105,175.56067293026888
0.4922685249540547,0.2885461956508233,0.5749969860902563,175.35641676301822
0.4743260076391794,0.2830006279593508,0.5754983450620216,174.01994043489455
0.4603391439207999,0.2756765426564277,0.5577023774870842,172.02066372939893
0.478951904206789,0.2749095506699158,0.5559433919016604,169.51387603803082
0.4678984489231231,0.2744174989892902,0.5488160720477286,171.63844836050637
0.4724168571706657,0.2770804383471823,0.5575711279227954,171.4876966002303
0.4621853249548796,0.276087873984271,0.5586948288994863,172.30934625984406
0.4815863115056988,0.2865095968295961,0.5690240670744965,171.9550471569712
0.4920544410341446,0.2971433278708107,0.5835160338600827,174.20679943712696
0.4785386639935965,0.3005952613817374,0.580372944578847,176.34417950053614
0.4735065709782861,0.2957724840795299,0.5749237549028425,175.59763168941984
0.4793946154000182,0.2887967099588394,0.5607671303917934,175.48316434990713
0.4703108124195388,0.2794882998895387,0.5476338510160109,172.98752066356167
0.4920421952425889,0.2844661061659679,0.5642536164688734,172.29786076611228
0.4964276286899896,0.2936218026284339,0.5722915458815061,173.89259899190677
0.4979708361184064,0.300512959169511,0.5772757857291835,171.9520045587706
0.5108371082789651,0.3005288450387456,0.5738049867607878,170.0474455049969
0.4582948562401555,0.2966090393920492,0.5723100640296743,160.28456031778137
0.4673555291639328,0.2922700299561483,0.5678787751719573,161.6717703234757
0.4800365390158421,0.3043504360552602,0.5831483682950978,161.5642866721178
0.4648165092883631,0.3055522830777202,0.5795905696565729,155.65983451588494
0.4675630448344177,0.3098961715721541,0.5856102528741434,159.959337413079
0.4556614979730063,0.3105249200139461,0.5891921458851342,160.65710635966738
0.450565574854862,0.3064179172007296,0.5914861444007025,161.44224853329013
0.4469370005355458,0.3049661432340386,0.5969649422030421,162.827719958538
0.4540041070010635,0.3044412295735347,0.6027836400720561,163.08034505466853
0.4537398447517219,0.304483028926315,0.6077135485001186,166.48339581155932
0.47016417863703,0.3079033725036474,0.6133722226083856,168.30651936132566
0.4760504428066725,0.3099897472788539,0.6157345620351057,169.49832506388347
0.4795336583538244,0.309617281833766,0.6175916658938918,170.75192115183108
0.4848767838223298,0.3092482875988983,0.6175325822708864,170.22550691522713
0.4988618439577897,0.3121217149788457,0.61799505182519,170.4828182644796
0.4996937976403793,0.3136829693076678,0.6179512224678895,171.11190187863392
0.4973945825439514,0.3146061614272558,0.616837645989625,171.11078658482987
0.4901598807460701,0.309907803318012,0.6027961025797199,169.17487342639802
0.5036170117629861,0.3158352909919108,0.6065548113774835,170.0358291429052
0.499416101541891,0.3128624128402254,0.5922422051818045,164.47942558305496
0.4772207541846279,0.3100292884565722,0.5949338833749885,162.1397779932341
0.4730263481431336,0.3107164550858897,0.5952508689550369,163.943249830517
0.4781785323812506,0.3095697259893244,0.5984484432623458,165.02178261428804
0.4629882853288518,0.299498107137117,0.5788258958494101,155.16785060490673
0.4794661086210488,0.31193123944503,0.5864014538409088,163.34017745903546
0.4876161527584944,0.3178685745496433,0.5943085899392004,169.25386508817792
0.485454952725342,0.3186030422421253,0.5966891349182968,172.8906089211319
0.4783134703386425,0.3161423085346612,0.5932870524367363,170.1050312749909
0.4957471378170344,0.3158404417055431,0.5921206349101674,170.2522808948395
0.5031155521797354,0.319648170238257,0.5909233430046774,170.80886371300153
0.4959404293349923,0.3191873814213807,0.5841257450368538,172.5835240964009
0.4927476557408036,0.3168173212881803,0.5805675033733927,174.36569431188528
0.4993540917285253,0.3197900702803645,0.5827851945196378,176.1647521464284
0.4968459578755063,0.3223823441776863,0.583913067101195,177.74626047341235
0.4950421818447613,0.3215322346996409,0.5837232611654131,178.7722171590999
0.5028595810347991,0.3192736660705109,0.5815380587878196,178.28564008349127
0.4984419427617253,0.3194176471159374,0.5834942961607722,178.79049082096986
0.4883328063497462,0.3197409760931368,0.5857196481591553,180.13408295253447
0.4943479749718975,0.3191147668686518,0.5871683555301009,180.78780496948923
0.4964925647206505,0.319642035997787,0.5859631383796309,179.62396097649673
0.4974651273589803,0.3209643419754285,0.5860064664619221,179.18728006522218
0.4970242897321716,0.3221957234966568,0.5863939515084015,178.617096286306
0.4951679533103177,0.3222516824503552,0.5855069058077561,177.57088348533767
0.492691356216017,0.320237440581092,0.5822147333671714,175.27436429680634
0.4891598694586764,0.3189746159508597,0.5824278132457202,176.41153674099365
0.4894011480902633,0.3200638671972814,0.5853320381169956,178.11642935070725
0.4890294794610776,0.3210521699744875,0.5863869358348855,177.8637105817977
0.4954684988169184,0.3217790743772601,0.5869714072753368,178.48184335298902
0.4976124997855663,0.3206384796036997,0.5872734234220738,180.37342607268064
0.4977743151326927,0.3213258002628522,0.5892127413491073,181.68429172586096
0.4951405891557429,0.3212114546443835,0.5906389336796112,182.0258270833924
0.4973046155382009,0.3217894903602034,0.590750334621191,181.19722582146187
0.4981430545153567,0.3184121198761904,0.5875181830085807,179.39072964986826
0.4925586320600102,0.3169155896249813,0.5859067299073147,178.0913620432505
0.497114562328366,0.3196527936808699,0.5867066389669822,179.21414891950965
0.4990444035839179,0.3210171573072549,0.5863235658409044,178.8457987435194
0.494665226228387,0.3200504566556349,0.585363204061675,178.39527766350253
0.4947944002354316,0.3216336616072807,0.586498203143665,178.47350609426056
0.4933734944068831,0.3220699536808877,0.586885644810435,177.8266071147077
0.4955003666775829,0.3227737463833267,0.5867073800397355,177.87673901217977
0.4851350906667293,0.3212036496995659,0.583934960977122,175.2500544991711
0.4823971627636236,0.3206075211714309,0.5830455645706243,176.47341249503148
0.4858646284892161,0.3234105826785475,0.5865398711520375,178.51103305073673
0.4814503636974141,0.3220139160374027,0.5851999265919864,178.13161941508676
0.4781913008696203,0.3190959797611363,0.5844737300936949,175.65756147187832
0.4811218415496414,0.3193110123940439,0.583026448760044,175.8631938119004
0.4756000054108543,0.3168115589607505,0.582982757413656,174.64130827459394
0.4662592708609017,0.3167249566854044,0.5831120153379528,175.04255070270514
0.4688188400742579,0.3164416003504068,0.5864885842685974,178.47959855870778
0.4778066888603327,0.3171498345260478,0.5869719421790689,180.26027326801596
0.4843436672342765,0.3192056410181539,0.5886973086782468,181.66267728850863
0.4908707529525016,0.3196231850590667,0.5909478785842041,182.97046030577783
0.495221267821555,0.3166439118243829,0.5896034604416157,182.60225974154287
0.4828210577801866,0.3149616778352799,0.5882492177283375,178.8215731179988
0.4810143972160496,0.3153924844752526,0.5911420874666151,179.50009993641848
0.4862404206196952,0.3169028460371509,0.5909199791507123,177.935070167435
0.4798322536010251,0.3175166539700449,0.5904457286598972,177.94706178692502
0.4795799091061822,0.3158293969162817,0.5893693087431296,177.39586860389562
0.4758634999733045,0.3157983358319613,0.5908951754965055,178.03282544824845
0.4730656787469025,0.3179676657921794,0.5911666020570215,177.2341168992407
0.4690020106745002,0.3172719107172034,0.5900633473186283,177.3632327852575
0.4610452996397766,0.3170453176477013,0.591587054488657,176.98972317524948
0.4559271587106392,0.3175453443085506,0.591413984588642,176.82715380212494
0.4390225975309855,0.3184561217126755,0.5928524129427949,178.58231685351188
0.4449138787283302,0.3170427290089436,0.5936746618692494,178.61875847500178
