avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4719916395329143,0.3307930764922243,0.6255240201802806,154.83799003076788
0.4911364217898802,0.3431357483587646,0.6364035034695367,155.8517276253705
0.461747559584919,0.3295405076613129,0.6326096134896309,154.60622286571763
0.4666703513944488,0.3366168129406098,0.6338473691998215,153.92870972973068
0.4672870922502152,0.3355175905820374,0.6327008906657259,151.61954836436615
0.4640330352751768,0.3355414238691227,0.6282895711600937,151.09106588912647
0.4605114343707623,0.336080302618308,0.6266665443501104,151.58603846128565
0.4785264866252181,0.3428761327815566,0.6321793913902912,152.88226392154655
0.4690737407330098,0.3336356916980966,0.6227518253863082,151.77646934535588
0.4498147342431113,0.3234386458739667,0.6212872211839897,150.19768041562438
0.4704810908200502,0.3368674444551424,0.6327508383047343,152.5148822108319
0.4635381269968949,0.341551140844761,0.639848232657197,154.96162884498676
0.4701578698071948,0.3458368055263322,0.6416318840870954,156.61805193794763
0.4676347247269767,0.3450356755577665,0.640626004393422,153.95802708818107
0.45881226514885,0.3398739944209777,0.6400512663313275,155.16737324492735
0.4536207180477038,0.3344506628755306,0.6370383418379745,154.510729235742
0.4623043811100639,0.3355447282533179,0.6364456015387647,153.55867968800956
0.4609116725328137,0.3295650871056529,0.6300607661491064,152.07768680067988
0.4575004662006938,0.3267817168500531,0.6280526028722946,153.14796700355697
0.4670192705123002,0.3271238367950753,0.636013949186501,152.06006797599554
0.4638426629222204,0.3249099751616576,0.6398825434036352,151.6038305395766
0.4487794178250298,0.3184575261637184,0.6280128177598618,153.2387320316093
0.4542168952207971,0.3251410139656804,0.639647043548947,155.4013696862186
0.4686160115708848,0.3265905093196358,0.6447302572170069,157.9632258934448
0.4704785666040039,0.3242599906440365,0.6426926156673011,162.11229993816042
0.4648585551294676,0.3275236896268968,0.6486823249934802,163.4718639999081
0.4549731829070892,0.3281342694738514,0.6530224703326584,162.41788461521008
0.4573781851566196,0.3303758406120283,0.6520485016832723,163.21414820496798
0.4720668148795638,0.3327591549654369,0.6536523430284901,165.1000956504602
0.485246573470097,0.3349821227630132,0.6566769449793747,167.0273648351864
0.4959126797928825,0.3390579404980284,0.6588732655610346,165.5196350877098
0.4506891405401781,0.3200365785396819,0.6153343670683158,152.32884935865405
0.4429625436780312,0.3227292802512518,0.6235330339779157,154.89363568004626
0.4440200660765325,0.3276806463487725,0.6314962734880751,156.13989444315274
0.4398050527418423,0.3313064212463494,0.6352251664457216,155.9666678557543
0.4309516182900056,0.3292872921732453,0.6355268127529868,154.08242534860483
0.4308604691749613,0.3085612281929645,0.5740051973586117,145.02114910537912
0.4377527575389104,0.3180089850287045,0.5920004339414023,148.84055049738902
0.4339685532182504,0.3156635306726327,0.5974875490375736,146.42775269835906
0.4394745452911888,0.3168970407661482,0.6043971037949546,149.58800909675256
0.4187409469301947,0.3127712792773271,0.6062291140961205,144.20499772334065
0.4275106888709483,0.315615703445072,0.6119218198914907,144.75320150710988
0.4322659232135223,0.3184225424692371,0.6111833910803873,143.2798758689924
0.4318817761202541,0.3202420869331762,0.6166751078075746,145.650490288048
0.4373113242393218,0.3234563198196268,0.6231533355014724,148.92814464227632
0.4332931344013384,0.3247127245935506,0.6282416319931949,152.14723610240424
0.4484560486987933,0.3264854063645906,0.6329763696590052,154.9144451068537
0.448349541556005,0.3279297497530665,0.6364543531773732,157.09994973816978
0.4442419283876104,0.3287561306083142,0.6376225779368059,158.89655929538674
0.4479171659841,0.329329031036175,0.6408057324826928,160.70534737564006
0.44691583522093,0.3296256416426307,0.6432078607639519,163.57346199939246
0.4352478615935837,0.3276863678009549,0.6460019852949012,163.8148780497668
0.4407420019238025,0.3286644179747079,0.6486040776674065,164.71014318581524
0.4299249268935669,0.327734163223212,0.6510908230586167,165.8763519020689
0.4363852252265849,0.3291835105101561,0.653648443864037,166.48479804489426
0.4004888904961335,0.3250448975516994,0.6564816576245498,168.4745134409363
0.4007829133150718,0.3196252020292224,0.6593386015078391,167.50368566711626
0.4932177453257332,0.3330907675219617,0.6692163914666326,171.86522197306277
0.5245284342802183,0.3475613938774261,0.6679635148273841,175.1314498438019
0.5145561541389917,0.3453562255310098,0.652140488099927,173.44044521160038
0.4973271946405239,0.3401157693324754,0.6348024833729599,167.84843173953382
0.4962213386091886,0.3388388391090939,0.6216093455724465,161.85344699901916
0.4896230129402916,0.3397445511927015,0.6183117045687125,161.3287515881734
0.4813936058009526,0.3397677906891623,0.6166181084342474,160.61441630578022
0.4739518968963234,0.3387704425495659,0.6156820502812086,160.4629161925194
0.4708331725290713,0.3377602894777677,0.6159213000648089,159.62599227111815
0.4598117325108358,0.3353880271853443,0.6072281978550939,151.19710238105
0.4551880113594898,0.3355081865614179,0.6086128176682841,151.4823690078045
0.4565164568949053,0.3360813272744796,0.6089406551172954,152.00297350556067
0.4592644932431254,0.3366989338404054,0.6085585595631756,151.6224945227619
0.4551182173325065,0.3352883478076442,0.6075203355945292,150.6743487328827
0.4518407864320931,0.3345054078599068,0.6080026694464058,151.57487419783564
0.4471803316078528,0.3297798828722331,0.6057362418278991,151.31969335870653
0.4570222227235222,0.3316950024719708,0.6086645115676349,153.47092737524252
0.4649960378735092,0.3336188477795932,0.6102094712327687,154.96622054591697
0.4737074226065217,0.3323826362714583,0.6099477439224849,156.0817899895308
0.4634111002973944,0.3303284837560837,0.6113224501772203,156.1018987049742
0.4800754921063435,0.331757263461337,0.6138736772566322,158.06416437585895
0.476547098266466,0.3323214675246981,0.6164705047816902,159.21593461003923
0.4794249240765845,0.3332213837610209,0.6195114680560384,160.34655766053024
0.4824414807944759,0.3344851430412338,0.6222290762900734,161.00648404017744
0.4818088645151473,0.3342072014792157,0.6231864106250259,161.79681094993265
0.4724238608534347,0.3338580792363555,0.6250352785801864,161.93092466331856
0.4749362879418146,0.3343064761244229,0.6259591788423235,162.39671351524407
0.4787374996521911,0.334889781385181,0.6252077416341648,161.86035874209884
0.4825293635318974,0.3358872454633603,0.6249783851025983,161.1484613387625
0.4810502437088905,0.3353357547880794,0.6221495329298681,160.07826136288546
0.4742265341413178,0.3346873244514433,0.6212945005381987,160.4247829034151
0.4766150534323351,0.3348773341609192,0.6216677508581979,160.67725064903348
0.4759099184433444,0.3350076662771999,0.6215307240385947,160.62419456033237
0.4721557868716677,0.3342358157979495,0.6228093840682559,160.6940624114878
0.4789151977512668,0.3344523677701735,0.6234797423187689,160.82641152142875
0.471477064214978,0.3340786842490586,0.6239571220078141,161.09410656652824
0.4673362902911839,0.333094649844699,0.6228083960642203,160.740526858093
0.4708448086968518,0.3330682116146618,0.6217546128305032,161.37735880974716
