avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4968862366822607,0.3094523809195062,0.5679042928301734,170.215512534071
0.4995531868105785,0.3146461051909724,0.5750417421688111,174.5186301752524
0.4942118164517471,0.31658509173725,0.574589086482148,174.1592841803504
0.4845375755341978,0.3141337463911466,0.5781586057544429,174.38620934108752
0.4902159579060245,0.3152905763593036,0.577242741696575,176.52475791734116
0.4894484296113187,0.3188893941717616,0.5768659280001308,177.04234324558087
0.4986992810748499,0.3179076068513012,0.5780698525687088,177.27554293211406
0.5016747247420105,0.3063855563550288,0.5620415012608232,175.9967219404771
0.5098239158661486,0.3049285759508232,0.5596702845664695,175.96016420344802
0.5200222849603048,0.3097641546711658,0.5625969792577742,175.94413290429878
0.5195541320653154,0.3136918678788699,0.5690857458988657,175.38137883687378
0.5277165842099985,0.3178699123166169,0.5712541130898093,175.02586655657586
0.5201058261454741,0.3165047945000808,0.5702608720791852,174.85340861486193
0.5136845191514086,0.3134964416934495,0.5641727385330477,169.7843762552981
0.5030250458971375,0.313008523004365,0.5632280328553793,168.93759825505185
0.503582450320358,0.3056991245300468,0.5519669574451183,167.63330120258493
0.503965495353295,0.3053519720213715,0.5587332056097408,166.96483031407743
0.5013443215798146,0.3083221138701423,0.5591301134147971,169.0817966496705
0.502841684240432,0.3078169473077025,0.5559591230209876,170.23864994478404
0.5082114109924991,0.3107002193233391,0.5603899432296896,171.8155093349727
0.4988397871577484,0.3088214607949729,0.5715850298219411,174.16592772197723
0.5099082030014452,0.3105197809553116,0.5733739944601001,175.9736983286963
0.5116956232521245,0.3105032424087514,0.576974412335668,177.18362663279507
0.5257341359049713,0.305072098260112,0.5755673871066562,175.05268591714034
0.4903884794639707,0.3029564430864701,0.5899403703797998,174.62456797721134
0.4708994677868323,0.3026788978448464,0.5906671818726318,178.99798094130352
0.4673621369962051,0.2967184565946191,0.5800998092426042,174.4231909826035
0.4143054697032858,0.2963189540715429,0.5974032491384839,165.5467003361176
0.4102562510068936,0.2921923171235678,0.5996031516438342,165.14834579864075
0.4232571686358175,0.3010754322083069,0.5983971948293476,163.1634456572075
0.400181488495495,0.2972350610006593,0.5848923413185378,158.20193964160032
0.3983048312665728,0.2999548231684902,0.5946685125900888,165.57148829180915
