604800,6415038.408013518,2002296.0
605100,6386142.518367641,1999140.0
605400,6398992.666671015,1998050.0
605700,6316914.547047439,1997062.0
606000,6301959.428816367,1996364.0
606300,6529964.517765297,1995952.0
606600,6393753.117872476,2002858.0
606900,6294746.152972046,2002492.0
607200,6394590.0927470215,2000816.0
607500,6429846.096595409,1998738.0
607800,6344538.111103312,1997352.0
608100,6425626.78884032,1995334.0
608400,6352046.780757342,1995648.0
608700,6359615.146839561,1994696.0
609000,6409804.502916628,1994842.0
609300,6264299.674123101,1991938.0
609600,6186472.210185646,1992810.0
609900,6439316.6435777,1995334.0
610200,6315789.970256289,1997386.0
610500,6273098.431999968,1995888.0
610800,6369977.671317441,1997676.0
611100,6354173.128222104,1997782.0
611400,6303040.111188555,1993448.0
611700,6390078.019927041,1987532.0
612000,6368150.889214226,1986044.0
612300,6348860.678108864,1984258.0
612600,6277383.509635905,1984324.0
612900,6183292.098612587,1981604.0
613200,6100478.26010891,1982682.0
613500,6359971.996087732,1982694.0
613800,6203527.573020063,1984278.0
614100,6155788.65408958,1977722.0
614400,6186620.691886718,1976094.0
614700,6224729.714673444,1975332.0
615000,6132750.98071518,1976332.0
615300,6200745.719025141,1975204.0
615600,6193001.605474152,1975266.0
615900,6172789.967021918,1975692.0
616200,6130639.957406004,1978214.0
616500,6046710.357491862,1977126.0
616800,6034405.396301311,1977448.0
617100,6256465.370632511,1978010.0
617400,6142926.7439643135,1976696.0
617700,6072516.479715042,1975966.0
618000,6139651.67901111,1974326.0
618300,6108664.610679851,1971980.0
618600,6040867.772057866,1972750.0
618900,6127963.036961351,1969896.0
619200,6069592.367108234,1969466.0
619500,6081747.1558796195,1968924.0
619800,6083728.654545442,1971238.0
620100,6025997.208728417,1971602.0
620400,6031348.2625491,1969280.0
620700,6258966.074857048,1969042.0
621000,6455913.948387782,1972200.0
621300,6392090.107646937,1970510.0
621600,6439562.608945603,1967964.0
621900,6325412.974563081,1966054.0
622200,6430745.211111163,1965342.0
622500,6371198.983753402,1963270.0
622800,6268021.242435595,1963032.0
623100,6308111.544111841,1963284.0
623400,6322013.116371248,1962660.0
623700,6230043.651630856,1963642.0
624000,6195345.514692551,1965722.0
624300,6373346.9782111915,1966762.0
624600,6138282.985464871,1968480.0
624900,6177474.479753349,1961948.0
625200,6106412.547384111,1959922.0
625500,5891577.228892852,1958498.0
625800,5877280.643771342,1958238.0
626100,5967257.421643357,1957344.0
626400,5920156.778429208,1956558.0
626700,5858430.254312499,1953392.0
627000,5905514.440170608,1950492.0
627300,5789093.271226812,1951492.0
627600,5815414.877464668,1952286.0
627900,5981676.767531633,1953638.0
628200,5858112.274822695,1959994.0
628500,5857089.059096683,1959112.0
628800,5919881.538155254,1955158.0
629100,5856890.820907263,1954518.0
629400,5748607.525724557,1948940.0
629700,5900315.509038138,1944178.0
630000,5830332.862976665,1943600.0
630300,5807164.142701689,1942050.0
630600,5784873.422068955,1942452.0
630900,5745538.278075333,1942604.0
631200,5671750.157974208,1945492.0
631500,5893549.560611788,1948260.0
631800,5741137.255050734,1947672.0
632100,5666774.664791904,1946976.0
632400,5723750.646792958,1945390.0
632700,5673848.325440288,1943062.0
633000,5654898.445574429,1941156.0
633300,5716824.771415434,1942902.0
633600,5689605.9269991405,1941048.0
633900,5678075.696301647,1940406.0
634200,5739809.710838041,1941412.0
634500,5625744.792362324,1942012.0
634800,5597115.102204889,1943140.0
635100,5833223.370752713,1945142.0
635400,5733776.542397945,1951798.0
635700,5724152.111333714,1955682.0
636000,5822132.17899474,1956698.0
636300,5794214.522773219,1960200.0
636600,5739616.3081986075,1962608.0
636900,5798449.51785288,1962568.0
637200,5768954.885986537,1958056.0
637500,5782014.059810713,1959066.0
637800,5751676.269860341,1961224.0
638100,5673696.622761503,1962578.0
638400,5618976.915608447,1962756.0
638700,5785135.8962545125,1959030.0
639000,5768436.494140543,1961324.0
639300,5736741.048807076,1963698.0
639600,5732147.483421055,1963730.0
639900,5704447.968902725,1963830.0
640200,5649486.526349334,1963810.0
640500,5779964.495110228,1961388.0
640800,5702163.926503027,1959094.0
641100,5722052.717404921,1956904.0
641400,5761827.403503459,1959528.0
641700,5697705.419329149,1962586.0
642000,5702158.029096968,1963276.0
642300,5983285.310537907,1964048.0
642600,5934896.3569630375,1964884.0
642900,5897589.790316114,1962658.0
643200,5957825.520657035,1962572.0
643500,6048633.061429183,1963334.0
643800,5925677.594791547,1964234.0
644100,6047287.897114412,1963168.0
644400,5978867.530054079,1961678.0
644700,5991682.538852126,1962782.0
645000,5966940.558592285,1963318.0
645300,5930407.747380202,1965074.0
645600,5924846.1663509505,1968122.0
645900,6227105.228321543,1970828.0
646200,6126794.679712211,1972820.0
646500,6104510.46605597,1975050.0
646800,6109559.426303231,1976588.0
647100,6219649.043395063,1978256.0
647400,6255181.437979857,1980826.0
647700,6350103.793370863,1979296.0
648000,6300590.854974968,1976610.0
648300,6255793.896017738,1976302.0
