cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
41.87874251497006,88.94685628742515,40.79238522954092,32.342420159680636,9.804890219560878
40.15620328849028,88.76457399103138,40.79589187842551,32.34920279023418,9.805680119581465
38.95913281834039,88.78469972589086,40.7900598056317,32.344973835036136,7.372539247445801
38.70176748817526,88.57829225790391,40.79159571819766,32.34786158824994,7.371919342793129
36.4628984063745,88.15537848605578,40.80039093625498,32.35454930278885,7.363794820717131
35.85835200398307,87.91361712720936,40.791994025392086,32.34820263878516,7.371919342793129
35.63726955655207,87.92600896860986,40.792740408570005,32.348988540109616,7.37394120577977
36.747821757530495,88.18048294747324,40.79242469504606,32.34854617874036,7.371919342793129
38.71550212872527,88.54470323065364,40.78233408464813,32.339411470072626,9.759579263711496
43.53446553446553,88.70104895104895,40.79654095904096,32.35194805194805,9.76973026973027
41.121111677715454,88.80188679245283,40.81296532381438,32.365846506884246,9.764405915349311
40.12949459391501,88.61528790545637,40.788390746794065,32.343014835302995,9.75609756097561
37.81264051961029,88.44616537596802,40.79826630027479,32.3534149387959,9.764176867349487
36.664826894129455,88.1414952333166,40.8017410938284,32.35612895132965,9.77370797792273
35.54428787116256,87.82687468545546,40.80792903875189,32.36779315551082,9.929793658782083
38.76700722651383,87.67331173685523,40.801069025666585,32.35657363568402,9.905556939945178
38.79242461998505,87.57313730376278,40.80127086967356,32.35676551208572,9.905556939945178
40.43973047167457,87.68979286249065,40.801442475667585,32.35554529573247,9.89343648614924
41.89845309381238,87.69436127744511,40.80977045908183,32.36378992015968,9.894710578842316
38.74064837905237,87.48827930174564,40.80291271820449,32.359481296758105,9.903740648379053
39.406483790523694,87.3359102244389,40.811164588528676,32.363483790523695,9.688029925187033
40.820672478206724,87.23810709838106,40.81337484433375,32.365148194271484,9.686176836861769
37.13673723536737,87.13275217932753,40.81354919053549,32.3653399750934,9.686176836861769
36.30997506234414,87.18129675810474,40.81295012468828,32.36607980049875,9.68852867830424
37.41899302093719,87.26769690927219,40.812519940179456,32.3651445663011,9.686191425722832
36.95915317559153,87.36388542963886,40.81400249066002,32.36575840597759,9.686176836861769
36.77605985037407,87.24014962593516,40.800650872817954,32.3557680798005,8.06783042394015
40.073474470734745,87.30809464508094,40.80282938978829,32.35573100871731,8.065504358655044
41.708478802992516,87.4650872817955,40.802556109725685,32.3556433915212,8.067581047381546
38.638674308497386,87.34512833291802,40.807490655370046,32.36058559681037,8.062546723149763
36.95889387144992,87.26781265570503,40.80524414549078,32.35827105132038,8.065520677628301
36.545499875342806,87.41810022438295,40.80325355272999,32.35801296434804,8.068561455996011
40.006242197253435,87.64369538077403,40.79930087390762,32.35264169787765,9.226466916354557
42.96785447296287,87.8123598305507,40.80268626962372,32.35641913780214,9.240966857712435
44.03817365269461,87.21756487025948,40.80233532934132,32.356511976047905,9.243013972055888
41.733416458852865,87.06109725685785,40.806107231920194,32.360665835411474,9.243142144638403
42.591679123069255,87.0640259093174,40.80465869456901,32.358629795715,9.240408570004982
42.284396809571284,87.19042871385842,40.804618644067794,32.35848953140578,9.241774675972083
41.41949152542373,87.16674975074775,40.82175722831506,32.372602193419745,9.545862412761714
42.157907845579075,86.93748443337485,40.8072403486924,32.36057285180573,9.540224159402241
39.64041863942188,86.66782955394966,40.80652130575629,32.36047844505358,9.538499875404934
36.52095808383233,86.58208582834331,40.81277694610778,32.36617764471058,9.540169660678643
34.18236173393124,86.44294967613354,40.807339312406576,32.360383657199804,9.5401096163428
32.9860244571999,86.37509358622411,40.8079161467432,32.363356625904665,9.546793112053905
32.13314520266803,86.2891226269882,40.76114930733709,32.307070292457674,7.35479733196511
35.04565273146961,86.27981533726597,40.77139779430623,32.31567837907156,7.35214157476276
31.794306232367273,86.07386509361375,40.76688638112336,32.313813798409846,7.354706334957681
31.28245253976398,86.04181631605952,40.780400205233455,32.323648024628014,7.353771164699846
30.988971531161837,85.88381636317004,40.764644780713006,32.31096434983329,7.354706334957681
31.669842904970384,85.83517898532062,40.75766675251094,32.30699716713881,7.359515838269379
34.591577373536005,86.50186892599054,40.80796162471966,32.361325691502614,7.170196860204336
38.7240777666999,86.76096709870389,40.80524426719841,32.356752243270186,7.170239282153539
34.341803687095165,86.98679621325361,40.808903836572,32.36229945191829,7.169905331340309
33.774177467597205,87.1580259222333,40.819272183449655,32.371321036889334,7.172233300099701
34.33275087368946,87.05616575137294,40.81255117324014,32.366912131802295,7.174488267598602
34.0333831589437,87.2259591429995,40.80930991529647,32.36277279521674,7.169905331340309
36.87708800797806,87.64348042882074,40.80969583644976,32.363804537521816,5.007230117177762
38.12612163509471,87.96959122632104,40.80810319042871,32.36221335992024,5.006231306081755
35.69326683291771,88.33216957605985,40.81766832917706,32.36841147132169,4.9930174563591025
37.817683686176835,88.71980074719801,40.81050062266501,32.36411207970112,5.004483188044832
39.241276171485545,89.1856929212363,40.80711365902293,32.35893070787637,5.003240279162513
43.57003988035893,89.54386839481555,40.80692671984048,32.360209371884345,5.005982053838484
43.03163926258097,89.55032386646737,40.810498256103635,32.364015944195316,6.2446437468859
40.34839031694535,89.68355378088346,40.81919391065635,32.36935113551285,6.24831544796606
38.5089641434263,89.15687250996017,40.81161105577689,32.36433764940239,6.243276892430279
39.187066974595844,88.8732358224275,40.811088016422886,32.36518604054401,6.2530151398511675
39.178882624295234,88.98257303946694,40.799792414146594,32.356788826242955,6.251153254741158
38.25648055832502,89.3938185443669,40.81509720837488,32.36895812562313,6.245513459621137
35.50901803607214,89.45040080160321,40.82419589178357,32.37377254509018,8.3937875751503
37.388029925187034,89.52593516209477,40.81738154613467,32.37113466334164,8.39077306733167
35.30538922155689,89.54740518962076,40.81357035928144,32.36666417165669,8.389720558882235
33.2299825392866,89.47667747567972,40.83088550760788,32.38137939635819,8.392616612621602
33.006729810568295,89.54062811565304,40.82363409770688,32.37361415752742,8.385842472582253
34.42935459755794,89.69748317966608,40.81337154248692,32.36698230750062,8.38524794418141
34.65752057869793,89.29683212771265,40.81137690197057,32.36332002993265,5.404340234472437
36.14947683109118,88.35575485799701,40.81307673143996,32.36691579471849,5.402341803687095
36.21086739780658,87.45962113659023,40.81408025922233,32.368706380857425,5.403290129611166
37.79102244389028,87.32643391521196,40.808264339152124,32.362423940149625,5.392768079800499
38.58441235059761,87.1078187250996,40.81370517928287,32.36652390438247,5.401145418326693
40.325680059895184,87.17045170950836,40.81308959321188,32.36960818567507,5.4052907412028945
39.8191356482638,87.1656257806645,40.8000474644017,32.35329752685486,5.6105420934299275
39.76401694492898,87.12932967854474,40.80986543732868,32.36293047595315,5.606528781460254
35.93971101145989,87.21026407573493,40.81274788241156,32.36746138515197,5.607125062282013
34.83042828685259,87.14940239043824,40.81436503984064,32.36722858565737,5.606075697211155
33.45866533864542,87.12400398406375,40.81447460159362,32.36733067729084,5.606075697211155
33.50186892599053,87.1883877398455,40.82276601046599,32.37503862447047,5.606777971592325
32.10297425643589,87.22244438890277,40.81709072731817,32.37293676580855,5.6593351662084475
34.11988011988012,87.12787212787212,40.8177072927073,32.36961788211788,5.661088911088911
34.55793670570645,87.3947171692001,40.81480687764765,32.36874408173436,5.658360328930974
35.798204040907954,87.33923671738589,40.81373160389124,32.36714642055375,5.660264405088551
31.34139650872818,87.31720698254364,40.8223042394015,32.37689526184539,5.659600997506234
30.4364406779661,87.40403788634097,40.821722333001,32.37507726819541,5.659022931206381
33.691330343796714,87.70403587443946,40.815132037867464,32.36664175386149,7.146238166417539
35.11506849315069,87.44358655043587,40.815155666251556,32.36727770859277,7.1464508094645085
33.03960149439602,87.37110834371109,40.80647820672478,32.36127272727273,7.153922789539228
32.46598554697234,87.47495639172689,40.81614752055819,32.36930475953152,7.1549962621480185
33.79407370517928,87.6476593625498,40.80697709163347,32.36122011952191,7.153137450199203
36.000747570396214,87.40044854223773,40.8109269872913,32.364099177672564,7.155494642412161
34.11421383647799,87.10490566037736,40.80074716981132,32.35062641509434,8.09937106918239
34.233474681965575,87.16038912446994,40.818226490396604,32.37157645298079,8.15091045148416
31.829164582291146,87.13081540770385,40.83134067033517,32.376993496748376,8.151075537768884
28.768502367306255,87.20483428856217,40.8255594318465,32.37662596561176,8.156491402940443
28.048306772908365,87.16857569721115,40.816894920318724,32.369830677290835,8.153635458167331
27.343547583457898,87.20827105132038,40.8270129546587,32.378522670652714,8.155705032386647
28.479431563201196,87.61480927449514,40.81671902268761,32.3712465719272,6.272999252056843
31.290555693994516,87.89185148268129,40.81548965860952,32.36969100423623,6.272863194617493
28.158563949139864,87.85140862627773,40.81672400897532,32.371742707554226,6.271254051358763
29.1514014014014,87.91416416416416,40.83718718718718,32.38774524524524,6.28003003003003
29.013705457263892,87.90032394717169,40.815980563169695,32.370012459506604,6.272863194617493
28.9478672985782,87.80019955101022,40.81663756547768,32.37240458967324,6.273883761536543
28.588924918932403,87.549014716887,40.815589922673986,32.368772761287104,7.429782988276378
30.896087714926487,87.33914776974832,40.82341141290805,32.3752579117867,7.4308497383503616
26.900274931267184,87.25543614096476,40.83450387403149,32.38601349662584,7.429642589352662
27.009215442092156,87.26052303860523,40.81969863013698,32.37221917808219,7.428642590286426
27.678455790784557,87.10734744707348,40.81979825653798,32.37232378580324,7.428642590286426
28.32419636182407,86.81485173187141,40.82079242461998,32.37345875903314,7.429105407425866
27.464820359281436,86.53018962075848,40.81729291417165,32.36949850299401,4.876746506986028
27.740408570004984,86.17463876432487,40.81905082212258,32.37171898355755,4.884404583956154
27.351930261519303,85.78480697384806,40.8206400996264,32.37324533001245,4.884184308841843
29.268329177057357,85.51321695760599,40.8175710723192,32.369763092269324,4.886533665835412
31.224937655860348,85.19052369077306,40.819778054862844,32.37248379052369,4.884538653366583
26.836449763151332,84.72700074794315,40.81771877337322,32.37046621790078,4.860633258539018
29.674968866749687,84.35790784557908,40.819422166874226,32.372027397260275,6.393524283935243
37.29464508094645,84.80373599003735,40.819606475716064,32.37220672478207,6.393524283935243
31.041863942187888,84.53476202342387,40.82253177174184,32.37512833291802,6.395464739596312
28.246636771300448,84.61733931240657,40.82014449427005,32.372727952167416,6.392874937717987
26.690333831589438,84.6337817638266,40.818462879920276,32.37106128550075,6.39412057797708
26.85593220338983,84.64780658025923,40.81832502492522,32.371764705882356,6.392572283150549
26.586387434554975,84.6282722513089,40.810909997506855,32.36619795562204,7.116679132385939
26.485874268261643,84.49936370577755,40.782130313056754,32.33565538304912,7.097225757190125
26.080448318804482,84.70560398505604,40.80918306351183,32.364749688667494,7.116313823163138
25.0,84.78486055776892,40.81144920318725,32.36590388446215,7.11703187250996
26.30328685258964,84.74427290836654,40.811625996015934,32.3660358565737,7.11703187250996
28.051633823896232,85.19655774507359,40.81503866300823,32.368862559241705,7.119980044898977
33.15719649561952,85.88310387984981,40.82750688360451,32.37947434292866,4.784981226533167
36.285714285714285,86.29226505416982,40.820357772738724,32.3741723356009,4.807508188460569
30.867280876494025,86.37848605577689,40.8125124501992,32.36769422310757,4.802041832669323
32.20657861948667,86.45377523050087,40.81833540991777,32.37045352604037,4.778220782457015
35.26370887337986,86.69292123629113,40.81786390827517,32.371851944167496,4.777916251246261
34.21699053313403,86.42127553562531,40.81859740906826,32.37101893373194,4.778026905829597
31.735411471321697,85.89476309226933,40.81610473815461,32.374653366583544,6.412967581047382
34.26821357285429,85.99825349301398,40.82712574850299,32.38246506986028,6.414421157684631
32.034680638722556,86.14146706586827,40.819845309381236,32.37808632734531,6.413672654690619
34.51748251748252,86.40134865134866,40.81195054945054,32.371875624375626,6.412087912087912
35.268079800498754,86.55361596009975,40.81854862842893,32.3758753117207,6.413965087281795
37.383233532934135,86.38997005988024,40.824688123752495,32.380314371257484,6.41566866267465
43.94073705179283,86.57893426294821,40.82301792828685,32.37522410358566,9.034362549800797
43.31611776447106,86.46407185628742,40.82003992015968,32.37128992015968,9.02869261477046
34.98779880478088,86.39840637450199,40.823344123505976,32.375485557768926,9.034362549800797
32.52881017710152,86.50137191319531,40.832559241706164,32.38543776502868,9.039660763282614
32.14118525896414,86.45966135458167,40.823550796812754,32.37575199203187,9.034362549800797
30.647968087758663,86.34031413612566,40.82418598853154,32.376542009473944,9.025679381700325
29.706204834288563,86.31746822825816,40.821537503114875,32.375925741340644,6.1295788686768
32.93275217932752,86.56687422166874,40.821616438356166,32.3754595267746,6.128518057285181
30.818679950186798,86.54171855541719,40.81566376089664,32.37046077210461,6.1277708592777085
30.982320717131476,86.55751992031873,40.81619521912351,32.37092131474103,6.127739043824701
32.157370517928285,86.9238047808765,40.81632221115538,32.37101842629482,6.127739043824701
31.63132950860564,86.94761785981541,40.823803941132454,32.37920429034672,6.129458717884759
29.91656288916563,87.08742216687422,40.82418929016189,32.376298879202984,4.810211706102117
32.89785749875436,87.29496761335326,40.82388639760837,32.37619830592925,4.8109118086696565
30.82369077306733,87.47356608478803,40.82200249376559,32.37494763092269,4.812468827930174
32.476949912783454,87.62297533017693,40.825008721654626,32.37771991029155,4.811363070022427
31.601847229156267,87.76709935097354,40.83370693959061,32.38675237144284,4.813779331003495
31.29389788293898,87.7708592777086,40.824844333748445,32.37693150684932,4.810211706102117
31.524165421026407,87.83906327852516,40.83430244145491,32.38431738913802,5.119581464872945
32.961136023916296,87.66292974588939,40.82592177379173,32.37867713004484,5.119830592924763
31.419820717131476,87.39716135458167,40.82569472111553,32.37768924302789,5.118525896414343
30.73854581673307,87.19472111553785,40.825794322709164,32.37781374501992,5.118525896414343
29.056331006979065,87.1689930209372,40.82066051844466,32.374690927218346,5.119391824526421
31.053811659192824,87.07199800697559,40.824479322371694,32.37666168410563,5.119332336821126
30.297829882763782,87.06610127213769,40.82413818907458,32.3770965328012,6.32776253429783
33.36302395209581,87.15044910179641,40.82338073852295,32.37817115768463,6.328842315369261
28.992518703241895,87.10922693266834,40.824718204488775,32.377835411471324,6.3281795511221945
29.40030326004549,87.14329037149355,40.8088122314885,32.360525650745515,6.3297952994692945
34.22205588822355,87.44685628742515,40.825264471057885,32.37915668662675,6.32809381237525
34.84293193717277,87.40737970580902,40.82529294440289,32.37758663674894,6.327349788082772
31.121544209215443,87.45180572851805,40.816941469489414,32.37139227895392,5.6042341220423415
32.44148406374502,87.40886454183267,40.81823456175299,32.37213147410358,5.603834661354582
29.039591633466134,87.35582669322709,40.81847609561753,32.37226593625498,5.603834661354582
30.08279301745636,87.25561097256858,40.81902992518703,32.37422693266833,5.606234413965088
28.862017434620174,87.09564134495642,40.81765628891657,32.37237608966376,5.602988792029888
26.806081754735793,85.85019940179461,40.813536889332006,32.36680957128614,5.601694915254237
26.010733899151273,85.68422366450325,40.82652521218173,32.386300549176234,4.206939590614079
29.541593365167127,85.75898466951496,40.85339029907012,32.394935913546114,4.210103040965066
26.83291770573566,85.31296758104739,40.81860847880299,32.372174563591024,4.2037406483790525
25.14773293472845,85.16218236173393,40.82861484803189,32.38056801195815,4.202291978076731
25.75124626121635,85.03389830508475,40.831286141575276,32.383227816550345,4.203888334995015
25.792622133599203,84.91949152542372,40.83075274177468,32.38375623130608,4.204386839481555
27.142784032753326,85.0939099283521,40.86491044012283,32.40198311156602,5.175793244626408
29.07299451918286,85.13153961136024,40.82853761833582,32.37985550572995,5.186347782760339
27.266450648055834,85.07652043868394,40.83742273180459,32.38687936191426,5.188933200398804
27.01445663010967,85.231555333998,40.82981804586242,32.38184945164507,5.187437686939182
29.504369538077402,85.33632958801498,40.81956054931336,32.37024219725343,5.1730337078651685
27.439182452642072,85.1714855433699,40.826134097706884,32.37795114656032,5.186939182452642
26.23123123123123,85.06206206206207,40.826208708708705,32.379837337337335,4.254004004004004
28.27578475336323,84.92351768809168,40.826370204285,32.37844793223717,4.250124564025909
26.341888861201095,84.87141789185148,40.83669075504611,32.38663344131572,4.251183653127336
26.223552894211576,84.82584830339322,40.83076846307385,32.38254491017964,4.249500998003992
26.00349040139616,84.6345051109449,40.8383595113438,32.38954375467465,4.252306158065321
25.091498379456496,84.47419596110696,40.82444028920468,32.3785838942907,4.25105958613812
23.27791625124626,84.23529411764706,40.8398554336989,32.38956380857427,4.286889332003988
26.64876342742943,84.09917561828628,40.81796152885336,32.37312015988009,4.287534349238071
23.594513715710722,83.93266832917706,40.8290174563591,32.379802992518705,4.285037406483791
22.545816733067728,83.87325697211155,40.8312375498008,32.382609561752986,4.285607569721115
23.50336574420344,83.99700822737472,40.83851907255048,32.389880329094986,4.287210172026926
23.75891298927948,83.87933183744703,40.8216404886562,32.37744951383695,4.287210172026926
23.205192211682476,84.03344982526211,40.83086120818772,32.3794882675986,4.155267099350974
26.19226932668329,84.08503740648379,40.833239401496265,32.38672817955112,4.153865336658354
25.404833084205283,84.19058295964126,40.83022172396612,32.382326856003985,4.153712007972097
26.795755305867665,84.29737827715356,40.823917602996254,32.377460674157305,4.154556803995006
32.33491153750312,84.50062297533017,40.830022427111885,32.38178420134563,4.15225517069524
39.56669159810521,84.92196459735727,40.826512091747695,32.375726751433554,4.154076290201945
41.046738315421145,84.93551612096975,40.83523119220195,32.38443639090227,6.149712571857036
40.00050012503126,85.14678669667417,40.85255563890973,32.40122530632658,6.146536634158539
38.97483179666085,85.27261400448542,40.83165462247695,32.38328681784201,6.150760029902816
38.81559930226763,85.299277348617,40.835066035385,32.38792923000249,6.146274607525542
38.08968609865471,85.14748380667663,40.833268560039855,32.38496761335326,6.149476831091181
38.90426327599103,85.17601595612066,40.83021191722763,32.38028920468711,6.149588631264024
40.446575342465756,85.56886674968867,40.8320597758406,32.38200498132005,6.225404732254047
