cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.191402251791196,85.06601842374616,37.7392681678608,29.934181166837256,5.912998976458547
28.57103134479272,84.891809908999,37.769514661274016,29.96476996966633,4.285642062689585
36.56238410596026,84.41668874172186,37.82908344370861,30.0293880794702,4.257218543046358
30.288822205551387,84.92398099524881,37.79263315828957,29.984916229057262,3.84896224056014
37.83085455003781,86.99168137131333,37.782636753214014,29.977726241492313,4.7814469372321655
38.56607544341744,86.85760679490382,37.7938945790657,29.981074194354235,5.040469647764177
30.492806696311796,84.32147528119278,37.767661522364634,29.956693696050223,7.498038189903218
34.617867867867865,86.67242242242243,37.8019019019019,29.98736736736737,5.901151151151151
37.100651112316875,85.7919153553988,37.80972599023331,29.986608790016277,4.503526858383071
35.8349932705249,89.07725437415881,37.833461641991924,29.994349932705248,5.809690444145357
36.35991714137752,86.7063697566028,37.852485758674256,30.02781719316416,5.9961160020714654
41.98146240988672,89.0115859938208,37.8153964984552,29.99861483007209,5.792224510813594
40.638056883966776,89.95469418575384,37.849295242889504,30.01840422854266,8.652655424112762
40.95513151108819,87.8383187209902,37.83688757091284,30.00491232594121,10.963125322331098
38.31754294638209,88.32613222280062,37.79853201457574,29.96645236855804,7.71889640812077
40.96852178292622,87.02895995970788,37.84908839083354,30.016411483253588,8.202719717955175
37.4392738430069,85.40092048069548,37.84462797238558,30.00087189976988,7.856814114037331
46.6988091780424,87.80017426662793,37.94040081324427,30.083215219285506,8.071158873075806
40.61465366341585,88.05726431607901,37.873888472118026,30.02829457364341,9.00450112528132
37.987400359989714,88.22756492671638,37.87628953458473,30.027647210079714,9.09154024170738
35.33530775173835,86.15838269379346,37.86653103270667,30.023574555755857,7.669070306464074
33.15378356387307,85.76674803363169,37.89652291836182,30.031716842961757,5.969351776512069
43.746404239212715,86.5336866010598,37.88465808730759,30.030224577340398,8.85415089578602
42.306013702106064,86.71656939862979,37.89626744481096,30.037241816797767,10.843694493783303
46.27947259565667,86.8017063081696,37.890429162357805,30.031773526370216,16.5511892450879
34.35281782437746,85.14574049803407,37.952862385321104,30.07233027522936,12.104062909567496
40.383568548387096,87.38558467741936,37.92855342741935,30.06554939516129,6.133316532258065
37.673780487804876,87.45858739837398,37.924209857723575,30.058353658536582,6.002794715447155
42.24318766066838,88.37917737789203,37.95528020565553,30.09132904884319,6.327249357326478
42.22066326530612,88.71887755102041,37.94482142857143,30.07111479591837,7.71530612244898
45.79887983706721,87.6097250509165,37.95256873727087,30.07906313645621,12.743380855397149
49.307963709677416,87.71975806451613,37.957142137096774,30.0777091733871,9.422379032258064
48.03452718371554,88.1388817315125,37.970925019324916,30.088260757536716,15.314094305591343
52.2261546184739,88.86772088353413,37.98563504016064,30.09995983935743,15.222640562248996
59.93477144324602,90.61504879301489,37.94112994350283,30.06148690292758,11.51617873651772
61.99091597274792,91.24400706535452,38.02027756749936,30.125281352510726,14.756749936916478
50.08457460237314,87.54127745518808,38.02766220651351,30.131542539762684,13.053521837919718
54.40080462660297,88.46266029670606,37.999228061352774,30.104136283630876,8.98642192607493
53.65377855887522,87.37660055234748,38.001315591262866,30.110713030379113,10.977906100928948
74.48169761273209,90.95172413793104,38.07149336870027,30.155559681697614,12.886737400530503
73.61205602801401,89.06228114057029,38.06342171085543,30.145110055027512,6.440220110055027
57.70301507537688,88.04246231155778,38.02547989949749,30.110334170854273,7.790201005025126
67.97377049180328,92.078184110971,38.0430315258512,30.12492307692308,16.568726355611602
54.94236093632016,87.09614900578907,38.05653158822049,30.140324691668763,8.669015857034987
57.61473237943826,88.41944886062534,38.03709856915739,30.123683094859565,7.59009009009009
55.25482723577236,86.95071138211382,38.016107723577235,30.095846036585368,9.648628048780488
54.835945399393324,87.58998988877654,38.04875884732053,30.12591253791709,10.629929221435793
53.20363908275174,87.09222333000997,38.04894566301097,30.128429710867398,15.155284147557328
55.42965779467681,87.44359949302915,38.07709505703422,30.14046134347275,15.556147021546261
52.06395786305493,87.09129671432154,38.0615400050163,30.14127163280662,15.670679709054427
60.1511017838405,88.84286463798531,38.133347324239246,30.208447009443862,16.14900314795383
53.26046511627907,87.43720930232558,38.08402583979328,30.162400516795866,12.450129198966408
54.0518018018018,87.55905905905905,38.092927927927924,30.16697197197197,11.846846846846846
49.90093269473154,85.48752205697001,38.0790547012856,30.15797580035291,10.719687421225107
45.483725588382576,85.42063094641964,38.08686780170256,30.156599899849777,12.892588883324988
48.683316168898045,84.83058702368692,38.171745623069,30.22316683831102,9.705458290422245
46.89578423671118,85.19821942916994,38.07096360303745,30.137310814349306,11.721916732128829
50.64287522146292,87.39331814730448,38.10503923057454,30.164867122247532,10.444444444444445
51.68157695223654,85.2729340409401,38.160260298205706,30.219987364164773,8.460449835734142
49.355958958168905,84.47198105761642,38.132744014732964,30.196045777426992,14.044198895027625
53.106919810142394,83.69897576817387,38.15470647014739,30.214616537596804,8.25680739445416
59.82869325307249,89.9162277401555,38.16368196639077,30.22040381239027,9.591422121896162
50.62009063444109,87.25100704934542,38.169677744209466,30.22655589123867,18.905337361530716
56.588665447897625,85.61008096108644,38.170104465917994,30.221919561243144,13.04126403760773
55.12638815441565,86.61819143310417,38.17331041776838,30.241649920676892,11.474616604970915
46.90270684371808,84.41879468845761,38.19447650663943,30.254364147088864,11.12870275791624
49.939204403302476,86.70152614460845,38.189844883662744,30.24920940705529,10.15586690017513
42.916498993963785,83.66096579476861,38.198438128772636,30.246622233400405,12.52112676056338
47.70431539690996,85.21790090570059,38.15112679808204,30.225404901438466,8.085775173148642
49.88636942675159,85.46700636942676,38.20352866242038,30.268017834394904,8.400509554140127
56.67057597081053,87.69377117539744,38.1980844409695,30.250393536617146,10.050560333593953
56.08322760720629,87.80284191829485,38.223676731793965,30.272276072062926,7.777721390510023
48.62487487487488,82.26251251251252,38.2513938938939,30.29918918918919,6.63038038038038
52.860064854078324,83.74307807433276,38.255245697181344,30.29818658019456,9.317535545023697
47.85174789487114,83.82163817300332,38.24304414391426,30.289168155141617,9.503189589180913
53.97762694821518,87.40673705379588,38.26023378582202,30.305839617898442,11.098793363499246
46.20041590850013,83.18897842474655,38.24965687548739,30.281837795684947,12.24876527164024
55.621130723970325,83.48784855461754,38.287940649782556,30.33030186748529,16.177539012535174
45.23993886907794,84.0710646968925,38.29029291900153,30.33069281711666,13.265919510952623
44.88272383354351,82.90113493064312,38.272519546027745,30.31292055485498,10.586633039092055
52.88236808236808,83.5057915057915,38.27900643500644,30.330512226512226,6.907850707850708
59.785194805194806,88.94363636363636,38.27934805194805,30.326745454545456,7.201818181818182
57.803636363636365,88.11012987012987,38.27313766233766,30.318571428571428,11.454545454545455
55.47206982543641,86.01645885286783,38.30745137157108,30.34714463840399,15.445137157107231
56.42651877993446,86.5596168389211,38.34290647844719,30.375034030753717,8.6352407360726
55.50819672131148,88.17881462799495,38.33882471626734,30.378395964691045,11.33013871374527
58.43003851091142,87.85083440308087,38.33301668806162,30.36661103979461,13.868806161745828
55.70773638968481,87.15082052617869,38.31998176608492,30.34852044803334,16.816358426673613
55.478005115089516,87.80127877237851,38.30043989769821,30.33075703324808,11.371099744245525
52.807614725163894,86.93822491174987,38.352438224911744,30.389672213817448,13.596570852244074
49.245149911816576,87.01335348954396,38.35297052154195,30.388238851095995,6.320735701688083
47.11585365853659,86.1905487804878,38.35398628048781,30.387817581300812,13.528963414634147
51.870123203285424,88.24255646817248,38.373752566735114,30.399417351129365,11.710728952772074
50.7236079617032,87.62912572436382,38.36982363315696,30.40400604686319,8.996472663139329
62.315733333333334,90.88693333333333,38.305496,30.340176,12.803466666666667
63.02541942043722,87.7163192679207,38.4098195221149,30.433868835790545,10.2043721403152
50.162837162837164,85.6590909090909,38.39624875124875,30.42655094905095,8.624375624375624
54.45893840761142,85.85528292438659,38.4163845768653,30.437709063595396,9.203304957436155
44.802053915276,85.25827984595635,38.39364569961489,30.42770218228498,6.19204107830552
48.06393861892583,85.66982097186701,38.44143989769821,30.46151662404092,8.000511508951407
47.142638036809814,85.72597137014314,38.416996421267896,30.44957566462168,6.603527607361963
45.79345023207839,84.95899948427024,38.42324909747292,30.453040226921093,6.671995874161939
46.10287020574041,84.58801117602235,38.43192786385573,30.44464312928626,6.218186436372873
49.13054629392152,85.44370351372147,38.46695050012824,30.47706078481662,6.885355219286996
47.453550521761265,84.77729702214305,38.414558411809615,30.43467548994655,6.629422244846017
52.547810770005036,87.25138399597382,38.45498993457473,30.471811776547558,10.070961248112733
60.65786098999744,86.93229033085406,38.43083354706335,30.450428314952553,25.7999487047961
48.68572188247806,85.86094123903217,38.48155011964903,30.51121510236639,7.364264823185323
47.694704839118316,86.8849759310869,38.46098555865214,30.476764631365594,6.394476817836331
49.418645338665335,86.88627843039241,38.46867783054236,30.49022494376406,9.213696575856035
54.38588176602644,89.26615115989024,38.48238463457221,30.502973310052383,8.465702170117236
48.334747878182725,85.94732900649026,38.486655017473794,30.50635297054418,7.353220169745382
42.524225774225776,84.73726273726274,38.475616883116885,30.497235264735263,6.295454545454546
45.79075804776739,85.8585150571132,38.47807892004153,30.491157840083073,9.83281412253375
41.17120719820045,85.13571607098226,38.47766058485379,30.496323419145213,13.025993501624594
50.81139145640769,87.12815388458657,38.502767924056954,30.520951786160378,9.708718461154135
34.113122171945705,85.44218200100553,38.50935394670689,30.53352438411262,4.125691302161891
39.558302122347065,86.76379525593009,38.507245942571785,30.527553058676656,7.429712858926342
39.70087390761548,86.45468164794008,38.52367540574282,30.54081398252185,5.0539325842696625
39.24477461596575,85.70536388818937,38.517610173759756,30.539211785444476,5.209519012843113
57.98354525056096,87.43330840189479,38.52459237097981,30.54407379705809,6.954375467464473
40.28425255802346,85.4631894185176,38.537644122785125,30.554379835288245,6.6620913401547295
36.856100104275285,84.60192909280501,38.49862877997914,30.521496350364966,7.512513034410845
43.57809381237525,87.9937624750499,38.54181886227545,30.55872255489022,5.905938123752495
45.7240430322742,88.05929447085315,38.55658243682762,30.57196897673255,6.202151613710282
42.14649363613676,85.74145245819815,38.55124282505615,30.564831544796604,8.792363364112802
44.8502620414275,87.77664087846269,38.559498377838786,30.572041427501873,11.016720738707262
43.04309915296462,85.35151968111609,38.5676706527155,30.58207274539113,14.203288490284006
42.1549512570549,86.57798871216008,38.587729604925606,30.585428424833246,6.159055926115957
49.580339321357286,87.96132734530939,38.58565369261477,30.596060379241514,8.842814371257486
41.46780255575044,87.00801804059132,38.604647957905286,30.613465296918065,9.447757454272113
44.80309072781655,86.88484546360917,38.599506480558325,30.60940428713858,8.352442671984047
43.550822122571,87.17314399601395,38.597314399601395,30.608893871449926,7.9758345789735925
43.437952559300875,85.56029962546816,38.608017478152306,30.618716604244696,7.418476903870162
43.80184676815573,86.34689293735963,38.61866483653606,30.629111554779136,8.610930870975793
46.652954375467466,86.42956868611319,38.60182996758913,30.61331588132635,8.423086512091748
42.45858283433134,84.61676646706587,38.60787674650698,30.618914670658683,13.40369261477046
40.45626713182158,83.3785198106155,38.61554448043857,30.627049588836282,8.12285073511089
36.571464774455144,83.80385200202737,38.610187531677646,30.621282311201217,13.53091738469336
38.97285180572852,83.65479452054795,38.628234122042336,30.635447073474474,8.703362391033624
40.967134972403414,84.19869543401907,38.63621174109383,30.644711490215755,13.938534872052182
41.4498001998002,85.76923076923077,38.65672577422578,30.656628371628372,13.55969030969031
50.227646326276464,87.80373599003735,38.646809464508095,30.65057285180573,23.916313823163136
52.959030726954786,88.02198351236572,38.66517112165875,30.667329502872846,14.271296527604298
55.51235338158223,87.42550536561018,38.66628150736212,30.666204142750185,16.665086099326178
46.671898355754855,85.76283009466866,38.66594917787743,30.666464872944694,9.47085201793722
41.461287078934134,84.23655103066868,38.652812971342385,30.65699849170437,5.589743589743589
30.903040877367896,82.87911266201395,38.6759521435693,30.67361914257228,4.835244267198405
35.05087281795511,84.58753117206983,38.679027431421446,30.675815461346634,4.6576059850374065
39.91197007481297,84.57007481296758,38.6890174563591,30.68328428927681,10.389526184538653
42.421407185628745,84.9560878243513,38.68480289421158,30.679134231536928,8.096057884231536
39.9857926221336,85.66774675972084,38.7083000997009,30.69848703888335,8.599700897308075
39.61066799601196,84.74127617148554,38.710822532402794,30.698960618145563,6.100448654037886
35.55952083853257,83.90466683304217,38.70357125031195,30.695897179935116,4.498876965310706
40.25162256615077,84.64827758362456,38.7203020469296,30.707006989515726,9.721168247628556
39.70486891385768,85.49063670411985,38.717440699126094,30.705043695380773,9.555805243445693
35.620905226306576,85.79544886221555,38.74673668417105,30.732885721430357,11.90847711927982
36.226104317444474,85.92038931869229,38.74292238582481,30.725804841527328,5.974544547042675
38.660099750623445,86.88927680798005,38.73954862842893,30.72511471321696,5.644389027431421
31.135229540918164,85.5935628742515,38.74162175648703,30.727243013972053,4.9608283433133735
29.457502623294857,86.13903462749214,38.716846799580274,30.70610965372508,4.495278069254984
39.040887559212166,86.93118922961855,38.753924208426824,30.738042882074293,4.585639491398654
41.706586826347305,88.79515968063872,38.75008982035928,30.734293912175648,5.628493013972056
38.80404393409885,88.26560159760359,38.7513854218672,30.731278082875686,5.868946580129805
32.606794903822134,87.21458905820634,38.77298775918061,30.745895578316265,6.2293280039970025
38.247611865258925,88.04700854700855,38.78640522875817,30.759562594268473,7.375062845651081
42.11163836163836,90.38486513486514,38.78292207792208,30.752977022977024,8.499000999001
41.52256295188232,86.99900274245825,38.7982124158564,30.767584143605085,7.546746447270007
45.18430884184309,88.97484433374845,38.79538480697385,30.764941469489415,9.308094645080946
39.3281795511222,88.21097256857855,38.80303491271821,30.77018204488778,8.000249376558603
38.378162106350025,88.27542591636552,38.80331182240578,30.773141455859577,5.540526587506453
34.148416063856324,86.53429782988276,38.81773759042155,30.780341731105015,5.662259915190821
34.496758104738156,86.86284289276809,38.83202992518703,30.792189526184536,6.393516209476309
29.770711933113756,86.34405877881936,38.81745122878136,30.778054218393716,5.555105143146694
29.77597977243995,86.54841972187106,38.83233122629583,30.7901997471555,5.344121365360303
34.08443998997745,88.16236532197445,38.850666499624154,30.796760210473565,6.7276371836632425
32.24542491852595,88.77187264978691,38.850691902732514,30.8034219102532,5.5718225119077465
37.50461922596754,90.41098626716604,38.853987515605496,30.80505617977528,6.3640449438202245
34.892883895131085,89.31410736579276,38.86004494382023,30.807031210986267,10.666916354556804
36.39065233691577,88.21594601349662,38.85357660584854,30.803491627093226,16.927768057985503
32.1469325927796,87.97172431204241,38.86314062105529,30.81882605402676,7.296894723554658
33.305681246857716,88.1892911010558,38.879519859225745,30.822262443438916,8.977124183006536
30.638042935596605,88.22191712431353,38.88960309535697,30.835449326010984,5.411882176734897
31.871410736579275,88.4996254681648,38.899373283395754,30.843156054931335,4.316604244694132
30.905260533532786,88.6220393916729,38.88948391922214,30.83372974320618,4.510595861381201
32.825772681954135,88.70862412761714,38.892435194416755,30.836951645064808,7.267946161515454
26.346995926680243,87.42998981670061,38.865290224032584,30.8178716904277,4.820010183299389
32.234213836477984,88.24553459119497,38.888430188679244,30.837911949685534,6.337358490566038
32.87968047928108,87.736145781328,38.91073889166251,30.853994008986522,5.186470294558163
30.528795811518325,88.81775118424333,38.911316379955124,30.855163300922463,4.585390177013213
42.6417648533467,91.17698671346201,38.92312609676611,30.863552268739035,7.422662321383806
34.37015746063484,86.92101974506373,38.9142864283929,30.85990252436891,4.901524618845289
36.65047571357036,86.93064596895343,38.9384802203305,30.875282924386582,6.897346019028543
35.488395308210634,87.11255303219366,38.943643623658595,30.88377589218867,4.9500873471425
34.11704517095084,86.5450461692039,38.926982780134765,30.868040928375343,5.591714499625655
30.23190583521162,85.52016028049086,38.92267718507388,30.870653643876786,4.878036563986977
31.94162907933139,86.01989917750066,38.93574688246219,30.89889360573096,5.808702573626957
30.683933933933933,86.45045045045045,38.949977477477475,30.886704204204204,5.17067067067067
32.42229982539287,87.00673484659517,38.94682963332502,30.88831878273884,5.18358692940883
35.11417125688533,87.51051577366049,38.9458012018027,30.87976715072609,7.410866299449173
38.105961923847694,89.72745490981964,38.96586172344689,30.899739478957915,8.082915831663327
37.791916167664674,89.3502994011976,38.978547904191615,30.909842814371256,6.120259481037924
36.81212574850299,90.39271457085829,38.97672155688623,30.907410179640717,9.028443113772456
41.84532464276761,88.24717974429682,38.97385810980195,30.904133868137375,6.002757583354224
40.7980431510286,89.64626191670848,38.9807626693427,30.911041144004017,6.323130958354239
43.80965482741371,88.71410705352676,38.984199599799894,30.918311655827914,7.209854927463732
34.798621745788665,88.15977539561001,39.00161817253701,30.935977539561,6.434915773353752
34.619700748129674,87.84139650872818,39.007139650872816,30.93378802992519,5.997007481296758
31.285643070787636,87.29087736789631,38.999100199401795,30.92670488534397,4.77567298105683
33.68101864006301,89.13783145182462,38.99364662641113,30.91534523496981,5.2242058283013915
34.30671006509765,89.98572859288933,39.017283425137705,30.946732598898347,6.923635453179769
33.70394408387419,88.86669995007489,39.02055167249126,30.941630054917624,5.2528706939590615
35.991260923845196,89.43595505617978,39.0303595505618,30.94929088639201,8.5103620474407
32.714896829391044,89.46602918973326,39.000646703573224,30.92585556114746,6.013085052843483
43.537055583375064,91.60866299449174,39.046745117676515,30.95739609414121,6.104406609914872
31.465151136647513,88.61254059455409,39.03410192355734,30.952093429927555,5.469148138895828
46.07538691962057,89.31402895656515,39.044106340489265,30.958974038941587,6.113080379430854
39.2391412880679,90.86744882675985,39.06341238142786,30.976025961058415,6.655017473789316
33.72561439067646,89.6366860907018,39.045530782873065,30.961317456295923,5.432227007854066
34.07642357642358,88.6471028971029,39.05776223776224,30.972135364635363,5.707042957042957
34.39117427075542,89.71802543006731,39.057786088257295,30.971879830466218,5.003490401396161
32.65867205251199,89.9252713961121,39.06324665488513,30.974718505427923,6.080282756879575
37.45715713215089,90.99950037471896,39.07440419685236,30.983120159880087,5.701973519860105
30.339693698217424,89.74868189806678,39.09278935475772,30.999708762239518,4.800903841325634
29.179346470441505,90.39760538787728,39.08709403841357,30.989211773509602,6.106260912945872
35.26085852171704,91.46456692913385,39.09842519685039,31.000713741427482,5.3751587503175005
36.96278721278721,92.06868131868131,39.09153346653347,30.990909090909092,6.294705294705294
30.67510654299323,88.16796189521183,39.08646778641264,30.985191777387815,5.946853848082226
25.114378270620485,87.94293545975579,39.11755046100175,31.0124669823075,4.33640667829554
29.94113226452906,89.39428857715431,39.13926603206413,31.02921092184369,4.85871743486974
33.53834624031976,88.9375468398701,39.13406445166125,31.025833125156133,5.372970272295778
29.301769249937703,88.74308497383504,39.129486668327935,31.021176177423374,4.797408422626464
33.21150971599402,89.34180368709517,39.12410313901345,31.017879920279025,4.901843547583458
30.89847842354702,89.98727862309804,39.13335495135944,31.024297829882766,4.603891244699426
34.965352749184035,90.33492342455436,39.124366055736886,31.014114988701984,5.090384132563394
26.48275,89.04925,39.14437,31.035747500000003,4.59
28.7941473259334,89.1273965691221,39.1074545913219,31.008602421796166,5.037840565085772
32.30742401594419,89.5186846038864,39.14254359740907,31.030660189337322,4.80119581464873
36.13363251059586,91.8536524557467,39.13985539765644,31.026896035901274,5.904512590376465
32.609936575052856,92.36575052854123,39.17586945031712,31.054088266384777,6.266384778012685
28.73870726229099,89.08485150985774,39.163478911904164,31.046303968055902,4.8205640129772895
30.618453865336658,90.05037406483791,39.16713466334164,31.04838403990025,5.777556109725686
28.961145703611457,89.70112079701121,39.16358655043586,31.04490909090909,4.866500622665006
30.214820359281436,89.14121756487026,39.187345309381236,31.062921656686626,5.0568862275449105
28.193556443556442,89.55944055944056,39.183936063936066,31.060422077922077,4.701798201798201
26.002772177419356,89.90272177419355,39.15409778225806,31.037147177419353,4.83366935483871
26.640449438202246,90.12858926342072,39.18030711610487,31.056097378277155,4.412983770287141
28.555278263039682,90.58647367107562,39.191889193910654,31.065792363364114,4.662840029947592
24.998001498875844,90.40169872595553,39.19338745940545,31.067921558830875,4.44216837371971
