avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.494569934769716,0.3089795167886885,0.5716717650014149,167.6782741595987
0.4979750978672727,0.3139442814688651,0.5716600798241669,167.3656455294771
0.486701931885082,0.3130061562691222,0.5650590121218909,166.03579627954056
0.4817221201055054,0.3078925851448508,0.5554774746368472,163.84437346598247
0.4718858990464251,0.3051586588268211,0.5539561830069565,162.62913094402654
0.4654955979781571,0.3015547487863931,0.5525900835622101,160.9748351927292
0.4611772353456002,0.2983097211533604,0.5417090618630972,159.10143052998072
0.4620274194724563,0.2967941004251704,0.53841234835828,159.57312597929567
0.4542342536950315,0.3003404538604067,0.5471972086429849,162.04701622925546
0.437276228241475,0.2871865889822024,0.5298404440595804,161.63436061793672
0.4383421660584387,0.2872558743228118,0.5416407772234074,162.44699621348974
0.4453448970086639,0.2929807719381682,0.5453962189173623,160.26392383574185
0.4547684824513965,0.2948362405336259,0.5504184796386732,160.38658600436983
0.4584341765637693,0.2928347838195203,0.5502718145725897,162.67672184185085
0.4585263408021551,0.295589962678295,0.5663045270012338,166.38698429400992
0.4680245286360153,0.2948967835466754,0.5519244399227301,168.24746783166486
0.4854712382564712,0.3002014951008124,0.5618726760391302,169.64073344602136
0.4807184649526693,0.3004320796784711,0.558918969419651,172.01211104950465
0.4965274970528306,0.295665959830158,0.5462061399996248,169.7450787475858
0.4868000492817022,0.2978782285519725,0.5550894019080362,163.86712064811988
0.5109435702558094,0.3005700572469114,0.55552626203994,166.88720327248055
0.5345559397989764,0.3027551187496837,0.5670890836226007,170.03486501802192
0.5386434871167423,0.3054108978954138,0.562757917946223,173.8325967000665
0.5432281364217494,0.3088016561397254,0.5652591154409561,174.16468662219373
0.554585327048397,0.3095445395436896,0.5643540599719833,170.69591795804715
0.5427677219676618,0.3090210948633538,0.5617849122388707,167.38762679320078
0.546294310656249,0.3079326620136829,0.5599983267883024,164.66801085312073
0.4971427223193924,0.2967246148206901,0.536807578726352,154.97797009008454
0.5004936970728686,0.2965039405958513,0.5485571361400157,157.14183968490104
0.5269206451896953,0.3036434770903111,0.5639403553135081,159.12586003347556
0.515066392081124,0.3117450392179569,0.561024952952971,157.04323473982294
0.5260183488319178,0.318057893979545,0.5657250154983139,161.65906146082776
0.5205531386475765,0.3206917581912158,0.5686110971176401,163.58959021675997
0.5148396736847046,0.3211318253137522,0.5691131112777924,164.71050301429375
0.507790126467002,0.3204394003490752,0.5697312099073633,163.82813013006398
0.5116093340032498,0.3168666254170004,0.5671418582874352,159.8577983416684
0.5253584780222366,0.3214319947896065,0.5693134720082867,160.93460308582942
0.5194615411196043,0.3223051907522691,0.5681534385526026,160.76576503788283
0.514867027972276,0.3224368223381905,0.5655198238787015,160.4663203465206
0.4969922652715776,0.3210307167234738,0.5643626826233179,160.27370033244486
0.5034373285228255,0.3201385601586993,0.5643795148572792,160.43043385131156
0.5095012718747243,0.3180150960488313,0.5571106230285926,158.74367105514133
0.4968643153546985,0.3180291314299221,0.5577637470317942,159.77907625829073
0.4894629173888135,0.3196373422459476,0.5601438635277833,159.9594410677898
0.4867502471559049,0.318485679121978,0.5582291785479813,159.66956764348964
0.4816825791026177,0.3187155569315211,0.5589581475010483,160.00686675396528
0.4724424685570547,0.3180559861941304,0.5603700243815657,160.24188250469146
0.4787712109772448,0.3195572598477877,0.5629114554926056,161.22981893589932
0.4714021594516871,0.3215604354371336,0.5645431448946263,161.44273423157827
0.4664913638767292,0.3204489761558847,0.5654515759591318,161.6763051040716
0.492710656972375,0.3221097018671209,0.5652403005403724,161.5134950203046
0.4963890401494044,0.319525760772813,0.5517805611475158,155.15651980414293
0.4847585130927885,0.3200497397977042,0.5494371084368552,155.9312418324503
0.4612565315435042,0.3177839969248386,0.5506837848144859,156.7234297094672
0.4455708057757531,0.3170289064716167,0.5534454018668162,156.66052652279498
0.413576549038359,0.312721541025309,0.5577134880551384,155.49264370772545
0.4088239185110682,0.3062657133111331,0.5628481151660654,154.46475764406262
0.4658929692231651,0.3126450760697219,0.570967109262222,156.5826971853201
0.4899462909233283,0.3208743242713495,0.5756425344847089,160.18245433017188
0.4790298158723373,0.3245932507992328,0.5727037501923985,161.06038664323353
0.4772785389153176,0.3224843737918889,0.5631158653101872,158.6143165644637
0.480446956797344,0.3219187472893941,0.5617141794383018,159.56417652776807
0.4657067945301799,0.321102222202633,0.5629333437355392,159.10886143180585
0.4751741550249351,0.3171024269193956,0.5502156438709241,155.06080475305976
0.4761531066545564,0.3182020523752186,0.5506280837783142,156.6549969113622
0.4574791860182993,0.3177513062263268,0.5511982636278203,156.46212405459258
0.4818699122662592,0.3199275387340311,0.5525720120203276,156.98700912551996
0.4852268713764789,0.3220525190194791,0.5531516927217751,158.30168491786145
0.4754242356660226,0.3210995625960107,0.552706504137077,157.77999541277316
0.4847435846087441,0.3216279897853586,0.5520099088096868,158.6687206062577
0.4869962270236349,0.3215204770638456,0.5504564572572808,158.2070992093207
0.4857716235170438,0.3225051626125392,0.5514629996759459,158.84617910019
0.4739600921236939,0.3220063075870025,0.5511994416641738,157.91574263171233
0.474065150220118,0.3221867029496547,0.5522620295809454,156.8860793684414
0.4718410634412977,0.3204692193163122,0.5519354891001688,156.60327692755868
0.4857413832498454,0.3217338584692848,0.5535272243897946,156.86995058306638
0.4876034535043602,0.3228271976719064,0.5557319437585213,157.94317723960393
0.4718473982866706,0.3203758774206927,0.5554899296536174,158.500834061658
0.472175441977696,0.3189621674478912,0.5589776949369698,159.7944723613834
0.4767351930862177,0.3202246339080248,0.5614779086150785,160.6098934974286
0.486309062951172,0.3205055877898007,0.555885659617273,158.45264180422134
0.4898564423689912,0.3227859520914586,0.556675851629789,158.07444274194933
0.479738722101511,0.3199050542323842,0.5530546348883522,155.96447110390602
0.4730739810624523,0.3211584178421714,0.5548625363120124,155.91805243552358
0.4366618627599987,0.3151796893237956,0.557619614479491,155.46206278708502
0.4166138884157972,0.3131030909194519,0.5604593054408303,153.9131407931871
0.4612679610433659,0.3212884329857687,0.5675296088403053,153.53583846726377
0.4773516134949689,0.3253505060083684,0.5676515478224679,155.83914902876882
0.457988425645539,0.3247505576281735,0.5664156735312946,156.97655929826692
0.4646877520452671,0.321525880573243,0.5636865262093573,158.01323197943435
0.4869735976544829,0.3248348066477268,0.5653272337060636,160.74002968786664
0.4747115304913747,0.3264405260920612,0.5640861892351277,160.73208489571502
0.4588968736609977,0.3202808269435185,0.5594151318830519,159.86407749880772
0.4582519944163164,0.3193745151236354,0.5597209002819217,158.3393560537229
0.4119604600979462,0.3127532283008694,0.5612625321160378,156.3105052996214
0.4023114190933751,0.3101858778181134,0.5644727418645387,153.16172821604897
0.4627324833304367,0.3193588864574324,0.5706329080120485,156.48505398400275
0.4465067409887556,0.3229442694322846,0.5723297533950182,158.80182188024554
0.4450350571454055,0.3229078269586331,0.5684573531150803,160.10136142356447
0.4429943960856614,0.3182805982062495,0.5650602702202805,160.8048223763495
0.4101887631132872,0.312512914093392,0.5649393252417407,158.99708975559545
0.4108624166648716,0.3081192632100384,0.5694131141899805,157.31717046162385
0.4906822024728082,0.3189583976946407,0.5778452481042202,159.49505745291967
0.5056421443488404,0.3208951524645926,0.5696374414267783,159.41634335365353
0.483291892861947,0.3201761734145237,0.5632896763487895,161.80928707481698
