avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4549932096101629,0.3153415771413041,0.6143551090846355,165.3983911124971
0.4444777631730571,0.3097412993670044,0.6042848819398574,163.20626556641204
0.4273628902231814,0.3103887745365913,0.6133202563743806,163.4103432862288
0.4402645015542126,0.3075647271762312,0.613658464044557,164.66223519237155
0.4437667232925051,0.3016135983776198,0.6075301285658252,166.2122495576356
0.4789148156641215,0.3021384692630585,0.6123986283449521,169.980026932851
0.4862073369142489,0.304907571687931,0.6174894138080331,175.33478451420874
0.4710340075376549,0.3084368697996059,0.6197103667065366,178.37976484201013
0.4793469517211624,0.2942413691582715,0.5751567624448738,166.7994437561941
0.4911647984051457,0.2921264852138678,0.5731753755446785,170.2121795401359
0.4952962032047986,0.2932640588417979,0.571041120257695,172.3924639505509
0.4803917620417729,0.2977061610293084,0.5739826369816065,175.65262262042455
0.4619106401046033,0.2974691060601141,0.5796288498337177,174.35602389388825
0.4758782978284595,0.2929886655449966,0.5668039054486915,167.45266552206357
0.4936126026694968,0.2998071400406853,0.5710555302058855,167.4576643343675
0.4952408269856224,0.2988870388558916,0.5720181356622692,169.86346432810916
0.4397184549853764,0.2958418374816423,0.5709596813948403,169.03197087679175
0.4328551929042097,0.2874082921118643,0.5540075510455632,159.5762411721638
0.4692995546309925,0.2905098151385296,0.5704370733199096,159.86495992425924
0.4753830911667368,0.2939886232701731,0.5637374302236043,160.218137461794
0.5015072550230888,0.2950321938933384,0.565757879009092,159.32366580563968
0.5043307908023942,0.291423270038783,0.5558385373179399,160.88433596680173
0.5120090832132257,0.2997608147020226,0.5661744805882469,160.44794935808403
0.5125844731027567,0.2993424400472229,0.5715361468992057,161.6452403317088
0.5143659151905037,0.3027134468831398,0.5838313763152053,166.52226121013445
0.5166785178145735,0.3037704280721462,0.5902481125622242,165.86525470936382
0.5390688920408754,0.3055972916323956,0.5914122392491602,165.95142588625407
0.4787521492174973,0.2941874303468854,0.5622441414895117,155.67795832383663
0.4824316553705626,0.2969874185392145,0.5685126330113345,159.1253432707018
0.4938822560038086,0.3009994931638652,0.5818719585793113,158.14504619103826
0.4992376154841644,0.3043104730663049,0.5783746326340331,156.31543493856185
0.5019024054742256,0.3060482857031845,0.575951651418451,157.27043320055228
0.500158977595744,0.3081241229025432,0.5735403395372493,157.40503166266083
0.4991842100536231,0.3095231995548178,0.5706772442381416,158.1669935154623
0.4993116697935177,0.3101473023200389,0.5695313633208852,159.78500283846975
0.4914476489991689,0.3094798895833848,0.5668175703236847,158.0864197363298
0.4965716595330917,0.3092241932574957,0.5669006830404196,157.61406588464286
0.5021901278930855,0.3108575346508147,0.5675846906823624,157.6656963524611
0.4956823639858551,0.3106296821833745,0.5654596993197257,157.30148720510985
0.4935355172413561,0.3104281346511873,0.5653313428759992,157.84678803936742
0.4939296427483259,0.3106667862473305,0.5656133236275173,157.9138424778166
0.4885830366722896,0.3104556657976366,0.5661200290286234,157.75642574207035
