avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4602839466416366,0.3121925235813494,0.5957565794740194,159.8337084911429
0.4886476452284877,0.3335292141107822,0.6134595403208342,157.06861669714297
0.4470006421081022,0.315212238014448,0.6026683728967607,155.3672932825636
0.4627406093224371,0.3140124638034261,0.5919195424385872,156.55074191200376
0.4943266324410854,0.3237736773384163,0.5991802296116449,158.924856792873
0.4790169163161675,0.3218186930228309,0.6013436482405826,159.95187029726586
0.4560659552765505,0.3171810835029809,0.5949541150334893,160.93025855985073
0.4576102520536516,0.3125814415166602,0.5883266683537154,161.0765881977169
0.4865286662306281,0.3244866599365465,0.5979813792316871,163.84972044923296
0.492098533745968,0.3279876240584231,0.6034846847950001,163.57394769354585
0.4833307646347537,0.3259874742408052,0.6038294578362181,162.67013310471103
0.4584467114563451,0.3181824559539973,0.6017219734482802,161.40459826226805
0.4854624800322656,0.3221926899167778,0.6051488332522401,163.35578834529306
0.4841350257578621,0.3267829820316666,0.6107813589691748,164.07919040143423
0.4798666676891972,0.3227482181564978,0.6096788953878695,163.4360258495827
0.4873587656161796,0.32061392491449,0.606420831075946,164.22108153823436
0.4920092706774381,0.3263724501408713,0.6090031034911741,163.20357985554867
0.4669656036805243,0.316527626175708,0.5972361762005028,162.2687506204193
0.4802899382970576,0.3216067962219606,0.5891628659268743,160.0537279554475
0.4749837955299856,0.3150802211084375,0.5884871773384612,160.02644587099394
0.5071832821577983,0.3297802694524583,0.5980214766090209,161.31536887046104
0.4974188293885406,0.3240012578350181,0.5922333393634346,163.40122719585548
0.5072661152233175,0.3241947615945569,0.5945308884708218,163.96570086907647
0.48809306838516,0.3185396695779431,0.5947157598475147,163.85929736835445
0.4973678942798168,0.3200603470562321,0.590307531953161,165.42867853346536
0.4985932890751905,0.3267911635623347,0.5893955760154881,164.85244864177918
0.485632197314315,0.3286113691494815,0.5907812606325863,163.84907511968606
0.4347713810176958,0.3139588286464168,0.5780892241657162,156.58795336944613
0.4254011649053399,0.3028689680107253,0.5790658815785864,157.05535615629924
0.4582260689956564,0.3022253379480349,0.5877422308708448,155.43243040554364
0.435226851017909,0.3021274593615542,0.5536053267991856,148.85066858535637
0.4423567593049178,0.3087358838470109,0.5648191950008854,152.61009996894794
0.45746215454477,0.3142122971639379,0.5718022555697772,155.00899456537584
0.4934836617202779,0.3201242957245621,0.5749834116533508,158.4339194223623
0.5141754988359325,0.3270136990213075,0.5745829718287314,161.7404579187644
0.5037468958031939,0.3277091174017522,0.5658544682782379,161.67130015297877
0.5034559913725268,0.326145698424759,0.5613212096584435,160.47097928073703
0.5131910971454527,0.3261051429200694,0.5604253322540785,160.59621433776078
0.4969335315283762,0.3271658666935077,0.5593736237680362,159.0892784266159
0.4961918775879898,0.3282853937047207,0.5602232432493913,159.90449623956772
0.5056109231036976,0.3286986764663233,0.5605415120973927,160.98613559969004
0.5012699426111544,0.3282116120166876,0.5599542538462385,161.47879441265857
0.499381461520735,0.3287176815309926,0.5597930800170469,161.61864027857504
0.4994348285885293,0.3303340884129745,0.5594427672396418,161.06194546639182
0.5023667524809873,0.3303473036003617,0.5566358214256742,160.11575765687434
0.4985871828981881,0.3282640367740293,0.5541957169013553,159.06441455481448
0.4869888149336722,0.3263313308197572,0.5534881192638492,158.28503373386678
0.4891139956979978,0.3225171318500251,0.548262766405116,158.07544457101423
0.4976111013027506,0.3256777203380003,0.5525106315632192,158.4806639815549
0.4962421042942201,0.3263586524300129,0.5539293235852486,158.680878747138
0.4787709213357681,0.3251565033370126,0.5552600242913407,158.47704471810923
0.430730210165112,0.3183531231242634,0.5566891116058404,156.92917263282416
0.4239047032537095,0.31300917694759,0.5620131383526443,154.54454980671116
0.4742051006842366,0.3176666476606772,0.5671608624042261,154.87823608641895
0.5018860007389473,0.3219486160542113,0.5727687428000973,160.92345777295543
0.5063351388139545,0.3264218220411101,0.5737962582161303,164.0606910913436
0.4914539145919074,0.3260228966027719,0.568178927289874,162.19798797529566
0.4921443942894126,0.3237174852412732,0.5666334507352381,161.91839026778663
0.5057759141946238,0.3249555708008122,0.5672286746825557,161.909004880101
0.4922302915168766,0.3232396318273732,0.5669809261917413,161.96998538112734
0.4863289179023771,0.3237993892946993,0.5684139468915945,162.7886561142437
0.5015942915357433,0.3248851712124572,0.569160136585012,163.70203498898886
0.485077526730575,0.326132719081613,0.5691429529931867,163.68573975937605
0.4757049504305792,0.3239387334756708,0.5677997489234928,162.89945033890174
0.4889583464497891,0.3244251664301802,0.5690425393783802,163.67022125747698
0.4710887707243368,0.3210068950449447,0.5639788152969114,163.5502555791296
0.4993581099866553,0.3257110833273235,0.5657615315447502,164.7918690486674
0.4975430101531933,0.3260010784842627,0.5662527063019954,166.30895487386445
0.4881037320696971,0.3247283413227385,0.5619400773854288,162.8994509263145
0.4882852632864877,0.3234635703625501,0.5615802931676483,162.0860192287824
0.4930510679476759,0.3237381126896401,0.5636093860116155,162.46764592120775
