avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.5045642288318184,0.3165543523334737,0.6212084724715687,164.29530753819012
0.4896756986041729,0.308024609074353,0.6178265920059627,164.39222191370317
0.5000994431651291,0.3099340754956474,0.6070037439382178,164.30123419724845
0.5100647420645591,0.3059313409996323,0.587495163266405,160.29382480610303
0.5137608462282945,0.3124646887366554,0.5881691182676866,160.6521600675126
0.5128375493578093,0.3146094496023176,0.5873486746414756,160.42477785249883
0.4999733386211832,0.3078405840844146,0.5788081307306944,160.21410366452176
0.5013152953992951,0.3083803753835885,0.5786203810086251,161.27841155435533
0.4971506635364168,0.3069907092815408,0.5791303574335978,162.90919298995752
0.5108164360572162,0.3192657327041268,0.5843462378883265,164.74316761897074
0.5084175486331514,0.3158550439829359,0.5804050717730397,164.83121542918676
0.5053411473487145,0.315752337743907,0.5776120304528104,163.17199392101045
0.5024620375530476,0.3161734612601823,0.581255228066647,163.33196317126868
0.4971307608095833,0.3145755527343122,0.5767884351907772,163.67186754562894
0.4899144576981384,0.3133617805823799,0.5798912420656757,162.24044239585174
0.4952350820086605,0.3113482392373638,0.5773652262413757,163.25527469727615
0.4990567745990324,0.3116662378897811,0.5761171496090222,161.66843729296647
0.5037179946705498,0.3100675595682833,0.5729963887788514,161.5812566624943
0.5007378315220424,0.3134440352173041,0.5728253046542304,162.40347923139464
0.5103282399132492,0.3148023334474866,0.5762840688646702,161.84968985305497
0.5099576428388638,0.3164667148910086,0.5780920715215668,163.45759799087335
0.514141448599073,0.3167425911363266,0.5796295733584264,162.98161681212338
0.5146455828769001,0.3152648177192966,0.5778398916208644,162.70127595037889
0.512330185380291,0.3159329678339762,0.5799136166653047,163.89470772213284
0.5203776374101728,0.3159883931770018,0.5779798997519885,162.80814807991257
0.5296749257697222,0.3182107939569394,0.5811733433152514,160.27320123050583
0.5166185264459456,0.3191930154605981,0.581718789112377,160.32347628106982
0.4745862204854097,0.3027342931041876,0.5582761240199332,154.24329193027123
0.4666175724021011,0.3002235416862913,0.5735690001914052,157.3845512420843
0.4778524503690441,0.3018065888020391,0.5804199672225139,157.33765704372692
0.4733948236462747,0.3051442722887448,0.569371804107275,154.75747265779682
0.4595416782832128,0.3058645038790906,0.5675718960794968,151.04795610482594
0.4578080603920292,0.3108458123395181,0.5733674498484745,155.96580501910012
0.4526461362475194,0.3163097447904019,0.5816088132866993,157.15391101525535
0.4445014279633024,0.3146359087963513,0.5865265835685134,158.6399077366942
0.4434254578742467,0.3155843360793089,0.5929569973670843,160.7936641242112
0.431810281809565,0.315603539061408,0.597394160447003,161.3715395933849
0.4406208734712924,0.315118559224978,0.6030748068056824,161.3275635388702
0.4385944789707404,0.3131736363126264,0.6090432740498104,161.20484825579382
0.4570559619003866,0.3156094179443202,0.6106891336509854,160.22139888954356
0.454226235522405,0.3168905812412851,0.6127769446176692,160.7717320777425
0.464797752107368,0.3196237463649115,0.6162273325158577,161.01309896300654
0.4741219855716984,0.3155916130032567,0.6127720754587938,159.40709816056767
0.4879558431978625,0.3168011043197277,0.6125534094065792,159.37837411402083
0.4889087037147269,0.3193705146652278,0.6144418126019305,159.25679574060794
0.4900841709074153,0.3194174645368249,0.5972996869933506,158.3657566956006
0.4889029032381563,0.3207466417882477,0.5905704742599192,156.5310559218078
0.4725733092219438,0.3174832534634934,0.5855317070222927,153.58455130465475
0.447279411109634,0.3139267604654944,0.585617192030487,154.4074231056528
0.4421369798471611,0.3122754019911463,0.5860641113417742,155.0970987390675
0.4414790164070716,0.308285278094618,0.5865915197054644,155.31377210215123
0.4705699138127417,0.3149507369374515,0.5893998523745119,156.7063652275807
0.4727643519655124,0.3179220001771474,0.5893544759008558,156.86928064382278
0.4278294188514495,0.3145866719853413,0.5870119934586246,156.11062016767684
