avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4891308870918268,0.2970195116005508,0.593232039149471,160.25089846939272
0.4763062094750623,0.2987157493751003,0.5918693700424933,159.72634631439865
0.4757707335335751,0.3009910330565504,0.5940148184277929,159.93055517130344
0.4876359450431942,0.301797349868183,0.5903185067489791,160.54077625620948
0.4998185124823701,0.307449326670267,0.5962290691166382,162.46064677951605
0.479018192174957,0.3093769893413629,0.5994125618198093,162.66760657159534
0.4934834348476999,0.3049488202343149,0.5588071098172576,156.90622423318166
0.4847960060731325,0.3037748559681021,0.5638635518310784,160.79008911163265
0.4744780808293543,0.3037531514934256,0.5614779058982369,160.49785181481033
0.4801076868883214,0.3014385879972412,0.5503919452604453,155.9811861604139
0.4772057255165665,0.2986496913919985,0.5482401196681936,153.59263736378696
0.477815136632868,0.2986271288607355,0.5486556017991036,154.18453631309785
0.4709450206256799,0.2954511998897404,0.5448598948867492,154.04770149780916
0.4711236096445573,0.2973183766060404,0.547733453059936,155.54490374096332
0.478137793475568,0.2979555228811161,0.5476119802348084,156.09734537978085
0.4885443962962102,0.3030900610311887,0.5589698110833883,158.96589306886847
0.5052140687162037,0.3075563649925846,0.5687499987018261,162.08814067428716
0.4893200550559882,0.3019071514652009,0.5609801163376942,158.956393693062
0.4797963271547517,0.3035097066965879,0.5780634139352714,160.34195222669825
0.4832858061700838,0.3078706607239192,0.5858707538431488,162.39286352563187
0.4905403162201761,0.3059981976617223,0.5811412257907931,161.68167917682774
0.515186780886737,0.3080993638004233,0.5805931696862227,161.43332138979565
0.5189240471134349,0.3071249756386619,0.5726493265570659,162.14291188132435
0.5208553982943985,0.3056425348529972,0.566986936185418,162.38842553700806
0.5251818066690016,0.3067359937884927,0.5724641404500846,161.94504687171528
0.5270494889006517,0.307151228295462,0.5770334449801415,162.5936248055319
0.5208888437088373,0.3052732597869624,0.5726211490299757,160.01918516711993
0.4847176975286663,0.299399606633811,0.5724555378204268,155.85115719809258
0.501278058218079,0.3011781053041358,0.5792978289842644,158.62006941845274
0.5311500745960274,0.306528533346584,0.591420289500223,159.27102390512437
0.4956488585581074,0.3122169338669983,0.5853159780003439,156.93807048355413
0.5005293249974924,0.314866952897087,0.5923090712587912,160.13153481843042
