avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.5066094536206237,0.3732454907198311,0.6375889609396765,161.39093758664302
0.4878892838433682,0.373130549593188,0.6323736342856225,160.65603050091224
0.5035271914243891,0.3797446730856588,0.6275965287687333,158.64856017442895
0.5079321581858935,0.3840544577411331,0.6244729848262145,158.68020072937918
0.4962066035949246,0.3789936222242878,0.6206558073492177,158.97586605988832
0.4900816326587632,0.3817436599537426,0.6232728531256345,159.69606724002745
0.4944881281443744,0.3829434647396635,0.6228878076739444,160.53789039806978
0.4933077225594425,0.3841292733712482,0.6189928481639704,160.39347482013298
0.4973091885673296,0.38221553450233,0.6182598134186988,160.76849728187435
0.5063623356380297,0.377137839194052,0.6138361144572607,160.33971818034996
0.5105132196277415,0.3777803246619918,0.6119019970649424,159.68372533862376
0.5000616457871332,0.362589689864034,0.6120655855496755,159.13636985744182
0.527138247925355,0.3800082720705531,0.6163227120283685,158.52016086299372
0.5134561083679015,0.3850797083359884,0.6129172612962756,158.2791130211579
0.5063633085157966,0.370413034575451,0.6122280736911787,158.41886631932326
0.5070872247667607,0.3747611439565059,0.6131866883523628,159.0713643412595
0.5119418133074823,0.3795760521745714,0.6142496748993607,160.19377956382064
0.517113185496212,0.3801745247351149,0.6099976696133094,158.65059106666865
0.517800606337172,0.3751874661479549,0.6039968085817534,158.20602184603692
0.5091463798159055,0.3751728696424512,0.6042896689930295,158.59589128313405
0.496795648768609,0.3621096946113434,0.597825627233371,157.06918486984137
0.5157644652195377,0.3710977228671667,0.5977623718212044,157.3012293029559
0.5220538150788917,0.3652134139524232,0.5980303042103756,158.53406626747147
0.5166515204070371,0.3529795477116754,0.5962028319123721,159.95774034648207
0.5043222698350155,0.342237115136655,0.5906006366811611,160.40593496623129
0.4860918143184936,0.3392419112948153,0.589820432886014,160.7039823017275
0.4826900191439932,0.3401876386161843,0.5941389123429015,159.5088812714355
0.4855331780102174,0.3464103251277417,0.6010743565546796,160.60165019636725
0.4880804217037482,0.3425007946671844,0.5988229909643769,160.88006619482897
