avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4713681088510433,0.3182130851233455,0.6042412707629087,186.2876573197936
0.4706030434511985,0.315108696118213,0.6026467786843684,183.8628391884335
0.4577429629361958,0.3150352816490507,0.5976732562216105,185.00762445987945
0.4601281613660294,0.3162209083595164,0.6046143264102926,184.28836221572809
0.4401349954420777,0.3119239657723155,0.5989597555337093,185.06773630589936
0.4529086052037189,0.3149798429735212,0.6003222507240803,187.8108611424321
0.4544443656323758,0.314999350841751,0.5889510796974765,186.9281322864261
0.4664716603250496,0.3181430253269834,0.5942844748678818,183.83983358611536
0.4563944974468324,0.3134609126016717,0.5906373400840451,182.8627490231758
0.466524042174722,0.3135539382656746,0.5865740727073543,185.3323512963797
0.4675602449600886,0.3167195410849261,0.5897576138718305,186.4671044526484
0.4651760445304644,0.3197480960217727,0.5959336766147995,184.704435608112
0.4643419165258202,0.3172856812752595,0.58886505327543,183.71989860495975
0.4555167862804469,0.3148159167939228,0.585812860334474,186.38924048087333
0.4714827074328919,0.3181446251215871,0.5917142230318974,190.47108132857517
0.478188691164928,0.3151112384658394,0.5555303574772483,177.65225948228357
0.4643215980832419,0.3112007049742136,0.5540252517548081,180.43782908090344
0.4524842028311348,0.3078986080416445,0.5440285689856021,179.61240445159024
0.4630842734532472,0.3061884533142998,0.5382031822185193,177.62453169768648
0.4783289134320584,0.3095987446792524,0.5471156587536687,175.4112496996038
0.4827052970977747,0.3114970485676403,0.5568461104009444,178.4406551627883
0.4924485702344053,0.3118938668808041,0.550742528670735,180.51694276565152
0.4905763495994857,0.3111196459581837,0.5445851944224116,179.59478688733114
0.4957703982740331,0.3134987995829832,0.5469515333091323,178.20533684152227
0.4962656400997774,0.3151148786967528,0.5546773942130604,178.47534671307113
0.4846746046982335,0.3124422020619363,0.5468597969615214,179.04702496822588
0.4847607797295187,0.3134627058652173,0.551859792345024,178.88253556634962
0.4436786942677855,0.310337557934221,0.5551432716793147,168.95963946310047
0.4482851411463595,0.3103760755662094,0.5559716238730668,170.13849354465864
0.4624577116580716,0.3142015256777942,0.5607687619311218,169.5723162919584
0.4260883369127661,0.3051056920075637,0.5368122833351262,157.81089087894085
0.4347696484717328,0.3161067696901785,0.5509905103724008,161.53606786037463
0.4411529240161587,0.3208295506353497,0.5555365262845778,163.0125877769868
0.4116794500251052,0.3225905614212974,0.5582735612920274,166.0739506481182
0.4415190183751444,0.3228273137617379,0.5609540229385386,168.94086597002797
0.4734532472549764,0.3285663119412804,0.5604094033273751,173.6634657349105
0.4842863594977716,0.331131745606804,0.5564702886610338,176.4543932429309
0.4813459840324169,0.3348850739397407,0.5528956305236356,176.2343719109299
0.4601569343490866,0.3332411830251192,0.545538859709699,170.3906638470105
0.445499099010009,0.3315469531402049,0.5418119217213702,164.60610569718392
0.4385569937530974,0.3315163175527608,0.5409956470018223,161.31264435940554
0.4483428558821565,0.3311081077186802,0.5408639278134357,160.2023690083097
0.4751118829513081,0.3295896422818143,0.5407632926940127,160.3234340653818
0.4769151806406773,0.3304712760966436,0.5413002026970254,163.34636199857357
0.4735638743756059,0.3285849460498149,0.5383370799208929,164.78341585190748
0.4675517623247655,0.3296384478532445,0.5387262371727437,165.76245456616672
0.4646430847736267,0.3311392476578818,0.5390755598161981,165.70565766192215
0.4841546371823301,0.3330953640140563,0.5388582866626391,166.1052988706274
0.4840046744505686,0.3322281252571587,0.5382094235804316,167.47032907265248
0.4649333379868805,0.3324560698283876,0.5380229572786352,168.04943245537874
0.4575096241883583,0.3327479022617073,0.5373012838475136,166.3881941229192
0.4675231877352677,0.3314303390859761,0.5368414328555253,164.7774730004862
0.4784549258699354,0.3305261143344387,0.5365667170520149,165.4513107644793
0.4654786061629645,0.3301876353034404,0.5364774758674684,165.83362039027978
0.4515497807869771,0.3281393041450731,0.5360503783853866,165.58087408667674
0.4614155757806686,0.3268494982813009,0.5366105867477228,166.07828898850912
0.4658847846472726,0.327819702002554,0.5368809673823012,165.97827005499911
0.4649766237392368,0.330617204538878,0.5376569273221563,167.09531674022966
0.474695598372196,0.3309755929670036,0.5387258985595268,168.42879827370064
0.4731243189221197,0.3315026700933168,0.5386774383782386,168.5715594420983
0.4628103020158939,0.3330443310589688,0.5379920914082675,167.1784477078407
0.4543405207575196,0.3318958746021967,0.5367699884558556,166.06441762280213
0.4406833676807904,0.3301766247275541,0.533450212190585,164.26490977415585
0.4616430109567764,0.3298288136038713,0.5340082304749021,165.93446777826438
0.4696003895647661,0.3301098277371467,0.5354519472244378,168.89127063937704
0.4763769484739701,0.3313920143442431,0.5352304189797199,170.42959627168068
0.4762997814424404,0.3323388634015078,0.5351188929070791,170.97365325594455
0.4777012892404538,0.3319445039393287,0.5343810991520913,170.67389224788576
0.4793163566829869,0.3321468833502846,0.5337871640150897,169.9138990089656
0.4814194909484255,0.333191747512182,0.5340758101203602,169.87584481431267
0.4645997823824201,0.3317010711551985,0.5344722993931008,169.670190223402
0.4604908923681864,0.3293620594202731,0.5350149059227749,170.54811433873493
0.4573314918694937,0.328800194433653,0.5357236287107487,170.2575482048603
0.4612690316774934,0.3291802242419466,0.536742401821282,170.18485192852302
0.4658657275534342,0.3302058056178761,0.5372062443328947,170.02023870652852
0.4630744891989621,0.3298665708822944,0.5367314225112148,169.36471636301647
0.4493934757055752,0.3293384078850686,0.5362670085020799,168.3735026154847
0.4764751293278229,0.3305166091430043,0.5369853256508078,168.2701336828515
0.4765301564537085,0.3300057463378226,0.5368315714757748,169.37945289526053
0.4586305734682503,0.3276638083578225,0.536692829225196,169.56725288665336
0.4635023352962077,0.327869344281413,0.5377014294400061,170.02312870211813
0.4815500678814361,0.3291526356783215,0.538273355842511,169.7093098328439
0.4761422764876666,0.3295293967834428,0.539219113362331,171.09914948641455
0.4721068797713736,0.3309807476775296,0.5395536466369292,171.76134642126087
0.4775211580744691,0.3317297821440608,0.5391774790447569,172.58440298309952
0.4822209136480237,0.3328050548609336,0.5389717675690938,172.76469536945183
0.483147978297669,0.3328582018347082,0.5372861900205418,171.50218930407704
0.4779031604552686,0.3325088210373594,0.53540898766141,170.96219166285684
0.474086991869137,0.3313051765802618,0.5344561925441017,169.13810626706723
0.476456564569076,0.3308149619584462,0.5345248695018217,168.5809128807732
0.4691564992649026,0.3288522324281788,0.5351335922343592,169.2502586991814
0.4605519836328,0.327405902403513,0.535883361429156,170.034468245591
0.4594031063246691,0.3275844232475766,0.5371498291271749,171.3540045350665
0.466413020311513,0.328183250194407,0.5388928881011684,172.62187114939147
0.4727312897490834,0.32838359876624,0.5388363870994127,173.77484755543264
0.4692411391674651,0.3278357596148476,0.5393764599301007,175.39352206894014
0.4672004047039808,0.3280906715090314,0.5408491121834748,176.32471656449118
0.4797439376290811,0.329006649152782,0.5415754599614372,175.81647630923212
0.4816277150366432,0.3292057634515887,0.5417728579330585,175.13773982239533
0.4736094391817878,0.3288928220482422,0.541187454461202,174.54272766324453
0.4754925329387954,0.3296988452785199,0.5411099210161606,174.00888159520642
0.4754195024485892,0.3311012705535245,0.541896685216112,174.55444457985794
0.4722841364369176,0.3302845431116853,0.5415754418235768,175.2927735711592
0.4708535358374989,0.3297685562781547,0.5415177521486697,175.90474206865997
0.489091240557539,0.3321141204437863,0.5420592696484916,175.6550409869548
0.4862559545848119,0.3336756276472896,0.5417614885777041,174.7742881162918
0.4777717135138409,0.3330626859457224,0.540511759046187,173.9889975468301
0.471986248758642,0.3324401571288177,0.5406098058115529,173.7687661926605
0.4762641652722684,0.3327084330870141,0.5403541426581507,173.81329222362783
0.4757935542811892,0.3320851214396826,0.5404378777846709,174.07082508646295
0.4672547867344452,0.3299634494717458,0.5392758416697736,174.1260430355181
0.4622197042503252,0.3302898802891167,0.5395387447506236,173.96803671048485
0.4592943634939824,0.3292889479084965,0.5402263343873895,173.93864593221144
0.4770410814217364,0.3286497133551876,0.5408903161725107,174.2251277419842
0.4784880497282934,0.3296012875508072,0.5425640387298438,175.5104224084415
0.4721571705580132,0.3301348468526467,0.5432706731070003,176.88801484242487
0.4603605892136384,0.326822234810223,0.5426418811349569,177.46031350251698
0.4516577879717132,0.3244640764130919,0.5446648347465072,177.8770535082782
0.4608419850879478,0.3276469897903689,0.5475308443209737,178.66865135951167
0.4644927713659996,0.3300793807843692,0.5492177586831969,181.4616233367977
0.4287496547949306,0.3284370397330434,0.549513533127756,182.2788851918557
0.4751058153126664,0.3310248045727749,0.5509688134522844,181.9856878553892
0.4805502213947702,0.3291201421244663,0.5500858323569945,182.3389192402897
0.4510024724887378,0.3272766084376157,0.5475429851316278,181.6650056015024
0.4198852867239801,0.324571774750161,0.546827341901808,180.54655324342372
0.4219437308334267,0.3224036295440416,0.548335512572151,179.4421793761712
0.4344281897922406,0.3227500388512118,0.5533270431152041,180.46543340571617
0.4269778296099688,0.3226298396853778,0.5554844650308937,182.12389723345768
0.4547208121108027,0.3272411198895087,0.5581352726982421,185.2040170290689
0.4809182270126921,0.3307470264003879,0.557782890596241,187.8474735483913
0.4609898944418817,0.3303422593046577,0.5563187467684338,188.03201939620652
0.4463116729087215,0.3308242843079759,0.5556805382768717,188.18467686692125
0.3915005938929938,0.3269713009595752,0.5555988107471191,186.188917733846
0.4436297381768094,0.3270666188006483,0.5575007113913784,183.23932860244943
0.47729730688535,0.3283803838156156,0.5590560164387111,184.32966723093884
0.4332348557069548,0.3248128976357239,0.5565569905465474,184.16821995171225
0.4447381755949157,0.3257718155124544,0.5562673097224367,183.84888979235328
0.4635196570740894,0.3279802849910925,0.5562771115319046,183.92463214888528
0.4816692731785711,0.3293597680507916,0.5546483124348922,183.77689010930723
0.4848234351901432,0.3309711718518016,0.5535831292260027,184.8220328941372
0.4701293551150391,0.3307838312823645,0.5527527456512603,185.55582362440248
0.4699942267679831,0.3319836445035235,0.5526524329580945,185.2757755898684
0.4695934776664878,0.3310894451727574,0.55254324113864,185.24229912146455
0.4514605812868688,0.3300722230906396,0.5519728362105247,186.0138122636375
0.442093964702531,0.3292938159226594,0.5524535225734643,186.9052591418702
0.4601377672171756,0.327493843856616,0.5538112803241151,187.7153994501854
0.4637741606759104,0.3265729441604912,0.5533134102117729,187.48251465435573
0.4657143180927915,0.3274747400887514,0.5518774006969922,187.34961718738288
0.4667224860739714,0.3273816214494883,0.5518969560674043,187.35610554306533
0.4593255989328587,0.3276193764732105,0.5528892008761148,187.77517530495587
0.4691212705828946,0.3275964155555166,0.5536496402749419,187.8180393438677
0.4659664830178151,0.3274560289846503,0.5539856737698142,188.7885925966662
0.4683979354416222,0.3274278638807708,0.5532475172352169,189.1467867711852
0.4819233082454567,0.3292037155270845,0.5534841375717547,189.2432874143885
0.4779517827587739,0.3306787600235072,0.5532136625794594,188.54117143296003
0.4712285413738179,0.3311649841620415,0.552088829985282,187.36643120920075
0.4579140621261319,0.3291865443252556,0.5509850460128497,186.46759553128643
0.4548631263196142,0.3288004291692655,0.5503933883479281,185.4666195347774
0.4628177609274951,0.3282606659889617,0.5486755505864717,184.864819688692
0.4540683971735954,0.3279074903884066,0.5478984426775627,184.33611273098848
0.4104521755671683,0.3252349426534902,0.5482197057143576,182.67688083317623
0.3801893281398238,0.3206185118832684,0.5498352963615689,178.61470349997154
0.3589480318591402,0.3169000434487417,0.5559707661975085,176.0700860342748
0.3419540329600403,0.3155578534697707,0.5615899065625034,174.249688599306
0.3379702590368059,0.3138530523585391,0.5686631355014004,172.00502298174644
0.3523200622665684,0.3136858364388871,0.577384970654017,172.9354112532917
0.3600970487149439,0.3167405443202198,0.5867092394821516,174.0137959007105
0.373663751580063,0.3196037179792908,0.5930482175065553,173.30371202032703
0.3834261747350349,0.3238387443772842,0.5996890835395076,173.7822752677925
0.3648085015340777,0.3178171799307958,0.6035766567627376,175.02238010827477
0.3461411574924945,0.3116099094004239,0.608423698671928,175.0178217140719
0.3630917238871518,0.3152147996441397,0.6124364251973112,175.1478031204148
0.3433853044463335,0.3058987557160558,0.6156176536232592,175.18119017802556
0.3662022703347692,0.309889691937154,0.6160955651200227,176.193194418439
0.3805202835877688,0.3134581490482614,0.620235645180496,179.0608304396882
0.3741954781935659,0.3086027780457378,0.6238994540196388,179.0955108572841
0.3956225751230692,0.3134953835089071,0.6318360651930754,178.3423785154667
0.3934753973866739,0.3142656421496572,0.6362247115120933,178.79858010921072
0.3796583193885333,0.3091363418244056,0.6445568183991216,179.00289583686532
0.3925093177956784,0.3135597377573066,0.6515136377971943,180.00822298596262
0.4059175975104753,0.3195743123379118,0.6606630792601321,180.87106055917533
0.4141816219041587,0.3180935931547619,0.6635166860894863,181.31615467555807
0.3872973988517213,0.3075700824300251,0.6641103106007764,180.2002593641802
0.398492823879206,0.3018159854691003,0.64455513260493,173.10063050567257
0.4263549450152368,0.322190447054482,0.6673859043103871,173.84782519971142
0.4702633031506779,0.3133436379343443,0.5916496040958825,158.66045089767525
0.4987828767425742,0.3363176504706253,0.6134717640981526,163.3534523354935
0.5057559455592766,0.3556737046395647,0.6292691273977136,163.57320907397175
0.5394480023150187,0.36960674851144,0.6297546571513769,164.08146698365263
0.5092256931021997,0.3582757853190608,0.6302054151293822,163.68205387910464
0.5184654210416304,0.3623144144346217,0.6289429263851245,161.30712779818418
0.4790993901135431,0.354029967785123,0.6357234364330195,161.2728730869915
0.4826318192978954,0.3481162353887983,0.6443515306326355,161.43936791323026
0.4992212721542959,0.3591445440970555,0.646260767665893,161.5163182504946
0.4883877662946551,0.352884501997723,0.6478555505326404,162.70969551338948
0.536312731972862,0.3645092048718735,0.6525046043291242,163.64200149717402
0.5018027022314216,0.3520062637717164,0.6456215032847219,163.1958730750539
0.5201826325487295,0.367300638892063,0.6524770209171111,162.76930370472405
0.5321923780329731,0.3682081510003998,0.6428506352294564,162.22073378005103
0.527172141486401,0.3739337705809277,0.6479671053812684,162.33310137658174
0.5048315160551697,0.3759199829652558,0.6439608211204984,161.70321570619382
0.5167142351771576,0.3822428690988238,0.6456495806348963,161.26869977723703
0.4971618163478956,0.3691173797705185,0.6375283622664114,160.22410948293847
