avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.439890457392224,0.3253585210220765,0.5942588729943737,166.2750338069786
0.4503346989130087,0.3296834459438594,0.6006827517286719,167.02698092627907
0.4268812069238971,0.3187948960628739,0.6040981992105187,165.1015371198094
0.4447143156385953,0.3273454520119649,0.5952975749969501,167.08432174124417
0.4326793929557239,0.3255360182009201,0.5938576180012498,167.91932792315362
0.4585761600264413,0.3381135020906074,0.6055468599692285,169.00801123542666
0.4553208207167946,0.3358000279975587,0.6033405700664981,169.75878524717743
0.4400854999818372,0.3313264229182257,0.5936521014919025,168.79166407686142
0.4560382277697668,0.3365751765861569,0.5963782580540035,167.06774883991608
0.4372956164244862,0.3234664273000245,0.5845161423832487,165.75299761751208
0.4454158691431059,0.3269184416219833,0.5939952773551427,166.96645226096695
0.4318394341054897,0.3144340380393143,0.5854276687930736,166.38279594063334
0.4453540426928832,0.313630761751315,0.5895914666051798,168.39755777440234
0.4669723177309964,0.3276626843967044,0.5937798264816867,166.30272266931797
0.4581233973812353,0.3213165721943726,0.5921423487072882,168.57540482831908
0.4341892213356189,0.3096004756485552,0.5759587907209643,168.0754337158111
0.4434572126982202,0.3164828179885425,0.5823780681379782,165.36271143812942
0.4251559133452132,0.3165125755759764,0.5909142310057216,163.28393146638615
0.4542152046345518,0.3133125058009463,0.5951399030161048,166.86124981623146
0.4729828115812778,0.3139267075363488,0.5836120374392479,169.2035307324521
0.4854525884897176,0.3186505418783869,0.5947247131142949,169.1041960106057
0.4877642127260201,0.3127438419595638,0.5784056624350304,169.1592744794759
0.4858708285684379,0.3095117112586461,0.5843180668841148,169.1519468773208
0.493663172736886,0.3118785243049385,0.590191785391903,170.44151633203947
0.489918530798859,0.3103529996587056,0.5898726473395333,174.14158959022689
0.4974607255637603,0.3129347554311313,0.5930055037089386,174.8700352609523
0.5007100712838752,0.3177971160646817,0.5988425252108637,173.91284498545988
0.4763105615710022,0.3096651586181064,0.583239655939454,170.31003558982044
0.4675932679566836,0.3073418876354939,0.5940859737834218,171.7137149323225
0.4766611943422256,0.3198909400997298,0.6063918253436046,171.1448244990595
0.4865841433372558,0.3230665557100075,0.6064386166249126,169.59104484236843
0.4623138430253733,0.3098780142294401,0.5771727310983777,166.32262143540095
0.4682392540555593,0.3212580919726056,0.5875270469633752,172.00520227433043
0.4721412205114588,0.3262713306318461,0.5921073936834556,174.8789781955351
0.4810114582379658,0.3316546520566552,0.5934030790639122,176.66979665184448
0.4910201876159369,0.3357491768929126,0.5924496059070784,176.11011940417197
0.482929528213809,0.3371790949012572,0.5900129339169479,174.16762712344385
0.478290097209497,0.3352446789663993,0.5855111516588126,172.72786878714172
0.4636792111202958,0.3288627523716869,0.5738430727788125,168.6865742094198
0.4732155824100174,0.3288999367690852,0.570425545691863,166.14364707992831
0.4766674491493852,0.3307125776058069,0.5677755714274616,166.586762209425
0.4742867903258324,0.3313268476985668,0.5678461041105034,167.6508699909143
0.4754809623883386,0.330588503080636,0.5687716388809001,168.21992201039563
0.4618772694735022,0.3286274824685208,0.568804964495868,168.14132130195097
