avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4912113683541814,0.3004096466985482,0.5729682857628555,177.6117694862032
0.514726887658638,0.3245000163508079,0.5817263775680397,174.6346779731539
0.5009392549972939,0.3225823797272672,0.580095582950209,173.78503820028135
0.5054278612694312,0.3258461132516842,0.5787579579191898,172.9599467649143
0.4911309127885156,0.3217478582529521,0.5791273501830371,172.43493137085954
0.4951920056822729,0.3167764887144066,0.5660078022155863,171.53754098319874
0.4892772127915177,0.3160356555323668,0.5768068845129406,170.74700831915942
0.4841645785740451,0.3173778662229058,0.5724477110972983,170.87551081409703
0.4815869381747043,0.3199359812985541,0.5804263929651161,170.7156850980035
0.4901230290909061,0.3243094798596437,0.5710739312854513,168.38846765814995
0.4906645419151795,0.3201593803196431,0.5708607203592146,167.7180118419652
0.5002549347178151,0.3232768628034843,0.5714191205497405,167.8781822913583
0.494943096482657,0.3166883066417724,0.566674204667409,168.77643892444306
0.5052528979150217,0.3221021199945775,0.5787423934246687,171.71357653891732
0.4864962027090119,0.315481532166345,0.5752229086813209,174.15326557369104
0.4702481466657126,0.3106563339605522,0.577536776763323,175.21983102569658
0.4985106182292227,0.3200674917639755,0.5756753899217619,172.9728585803041
0.5018459699716403,0.3151598704391765,0.5752675978542936,171.69998271825784
0.5054678981853119,0.3145661564334527,0.5730686223596572,173.11107220778698
0.4975153063749012,0.3169934484316872,0.5785889783994341,171.85645501078957
0.5019488815805337,0.3143235864514267,0.5725685297358668,174.21408268994657
0.4954129558137226,0.3098285764398262,0.5636874325766498,173.82202380691712
0.4930766907761631,0.3108134147125395,0.5594581742195097,172.2282117900607
0.5060490801159699,0.3220919695415095,0.5655557942358935,172.1787852334078
0.4866087506927389,0.3165630440575347,0.5612589557634545,171.8804972265888
0.4883031994301193,0.3213378052080254,0.5683301851830087,171.43440994723167
0.5005266490093054,0.3232097391285883,0.571369531434611,168.60830698887577
0.4781531597891083,0.3155841006913005,0.5715623359622063,166.44901959046294
0.4786948038765394,0.3172869358737009,0.5752172223051999,167.02729802756662
0.4729907165147611,0.322494743971004,0.5809618429219797,167.01009699824573
0.4202762458620684,0.311787472063843,0.5494168021021779,160.63221324718376
0.4271095933237833,0.3203136485370522,0.5641231225821286,162.41196314933944
0.418768733609632,0.3216015781138606,0.5670432056938304,164.34759368824936
0.4337819097197381,0.3270530314019583,0.5719597605885636,165.86067284445963
0.438430945660042,0.3271032092047911,0.5702572297274576,163.49783605751765
0.4441856519962706,0.3268459682542137,0.5703760464986175,163.70714342918023
0.4446174008533352,0.3278410325249919,0.5721508150709101,163.30409793831635
0.435961829980294,0.32406627253992,0.5598693303253033,153.69594976623503
0.4343224558971709,0.3267429713939369,0.5597540861414206,155.1869553189996
0.4259933095208909,0.3278614647356492,0.5599694520368278,155.09212888038056
0.4437461821247879,0.3314597410701774,0.5605531049358474,156.56653386080606
0.4348178823025955,0.3307427954022182,0.5591265778104106,157.37108239307636
0.4333007906094369,0.3289289256488013,0.558322826561061,157.05535638475035
0.429707589750668,0.3294796396728497,0.5589149385572612,157.22025299634487
0.4321105052958843,0.3296302446065409,0.5586451613191004,156.77090146832026
0.4440328799723993,0.3312808749444217,0.5586067043344733,155.9779825856122
0.4372117728636738,0.3298128100731957,0.5567322173577803,155.60457686986874
0.4081128824537057,0.3301907508947742,0.5563539266101928,155.92675760080476
0.4042943341612863,0.3292724705478701,0.5559288685227811,155.5678867572964
0.3869420121043818,0.327820611632259,0.5566071028100452,155.70963538516435
0.390552901524082,0.3284508201221651,0.5592353319499254,155.96398343076652
0.396284389699316,0.327356861989987,0.5584096779707548,156.51263121486835
0.3966519901159765,0.3267870880440097,0.5592907175329357,156.96490792703463
0.4237107821679465,0.3270736484841537,0.5620877560113806,157.46346461007948
0.4756195747229763,0.3276726348301752,0.5641306936438066,161.8792360629664
0.4854563503116181,0.3336213949091683,0.5658435773088915,167.23484814798044
0.4806548960444845,0.3359856943705301,0.5629628209945661,169.50298062796637
0.4787698464528314,0.3362412332543701,0.5601833430133053,169.48084746859524
0.468221983805926,0.3362717052902335,0.5574506631931397,168.38617607208334
0.4743474124590198,0.3346059511570587,0.5556377887289754,167.53006396356264
0.4829085226672379,0.3281044324788242,0.5498229854294183,166.070436679291
0.4680748846385308,0.3302326857492511,0.5500081898344561,167.2501414188999
0.4751219334114323,0.330218583227281,0.5507730365175093,168.53777396687104
0.4745858587231492,0.3321638810996878,0.5508674550243051,169.91899456160402
0.480194913441873,0.3339882709311617,0.5504457948168587,170.49632701022978
0.4885221952974746,0.3344704051947784,0.5491996771533965,170.08732112541963
0.479828027899109,0.3337786170764849,0.5481151976664415,169.88713835526377
0.4791072629697309,0.333947423730805,0.5483490553967468,170.04047485838967
0.4811523357825196,0.3341399034914381,0.5477431394521013,170.45394040335705
