avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
0.4981621318743783,0.3536324194450139,0.603184541493672,154.910733518335
0.496154387874104,0.3577726931766183,0.6007618636958765,154.69186752222046
0.4980147939243907,0.3537795089704331,0.5970797621565529,155.36373726290424
0.49714103021605,0.3481028486922459,0.5948996313673448,156.46535953846143
0.4873911101684515,0.3392472636830291,0.5954545018888324,156.5442056652425
0.4925811201013545,0.3425958761999287,0.5940694915449627,158.2903096329343
0.5121758893267789,0.3528823242195378,0.598453296621147,160.96646442754252
0.5015676519903784,0.3510539196038842,0.6013979992640778,162.7493318685482
0.4998223062756761,0.3480922439732906,0.6033932584816778,161.90334596877565
0.5015378927383617,0.3587931335804082,0.6056492282561862,161.32919763874028
0.5002628531204206,0.350781705836022,0.6010422935734188,160.61846634027955
0.4994130268625204,0.360935892631023,0.6011254872207383,160.68241641408608
0.4962180358956083,0.3563064471530789,0.6021507503228085,160.98799760965014
0.4872877977967836,0.352199168519144,0.6023628187164792,162.26388764188357
0.4892139722582251,0.3520720059977349,0.6037347681625629,162.81743460867543
0.50596941277497,0.3602282938120036,0.6049544342394206,163.12826839882294
0.4953259862043275,0.3564853606132414,0.6034812604033462,162.4934302792239
0.4896514174809609,0.3543032466638536,0.6046407677511919,162.66902989338595
0.4838483547913097,0.3518538952957712,0.603592599564088,162.7008987170637
0.4947813337987716,0.3569121261735444,0.6040463388933176,162.90898815200902
0.4928452542119617,0.359874773927252,0.6042075732208385,163.0936726984676
0.4902079084435189,0.3560091638363034,0.6053130393359841,163.33196445051718
0.4970153827119347,0.3475634569371879,0.6043250128660694,162.27510167086734
0.502631513247303,0.3511265063564231,0.6038558473515084,161.8939108182858
0.5000921950551174,0.3531341877985013,0.6057569968794054,162.60960199781957
0.4819286086432149,0.3512600505090843,0.6065201270476797,164.1223069415784
0.4682161815898784,0.3490409904297049,0.6065759887474526,163.70462516851296
0.4572652568990608,0.3472200785357396,0.6063325844702017,163.74956558867743
0.4579139524572605,0.3475883142077851,0.6088260454104524,164.30895502201946
0.4744546331870988,0.3500378887503304,0.6112294910096211,165.3273804936466
0.5026163848407069,0.3551739368160799,0.6121111000891245,165.86199995742044
